id,gid,x,y,v_x,v_y,radius,time
6,0,9.648780,-1.838169,-0.594045,-0.142800,0.200000,5.150000
7,0,5.376469,-2.382775,-1.221231,-0.438946,0.200000,5.150000
8,0,8.342951,-2.635587,-0.640282,-0.613050,0.200000,5.150000
9,0,2.964228,-1.837802,-1.238453,0.108848,0.200000,5.150000
10,0,2.470179,0.403380,-1.179463,0.039659,0.200000,5.150000
11,0,9.880198,-0.747385,-0.993105,0.028102,0.200000,5.150000
12,0,8.893976,0.227206,-1.038405,0.008334,0.200000,5.150000
13,0,3.791695,-0.593823,-1.244171,0.066998,0.200000,5.150000
14,0,1.059465,-0.531760,-1.262328,0.129199,0.200000,5.150000
15,0,8.431206,0.998131,-1.223251,-0.044107,0.200000,5.150000
16,0,0.119880,-0.119447,-1.315054,0.158254,0.200000,5.150000
17,0,1.657400,0.922104,-1.272924,-0.001154,0.200000,5.150000
18,0,4.157286,-2.145275,-1.336133,-0.447080,0.200000,5.150000
19,0,1.536192,-1.691032,-1.312616,0.123219,0.200000,5.150000
20,1,6.143330,2.289969,-0.263725,-1.115148,0.200000,5.150000
22,1,5.482087,-1.008180,-0.064863,-0.819987,0.200000,5.150000
23,1,7.277937,-8.886326,-0.345701,-1.267641,0.200000,5.150000
24,1,5.467938,0.630006,0.018793,-0.988138,0.200000,5.150000
25,1,7.406919,-7.814679,-0.214665,-1.256130,0.200000,5.150000
26,1,6.596582,1.344189,-0.066808,-0.997534,0.200000,5.150000
27,1,3.325872,-1.266859,-0.253359,-0.377011,0.200000,5.150000
28,1,2.578580,-0.587297,-0.252915,-0.671864,0.200000,5.150000
29,1,4.501970,-4.875869,0.565020,-1.170977,0.200000,5.150000
30,1,6.220544,-1.318333,-0.175398,-1.365736,0.200000,5.150000
32,1,4.728023,-0.427873,0.002495,-0.916245,0.200000,5.150000
33,1,7.100808,0.224843,-0.141640,-1.014379,0.200000,5.150000
34,1,4.863421,1.547940,-0.093424,-1.106773,0.200000,5.150000
35,1,7.976595,-0.968142,-0.298514,-0.943335,0.200000,5.150000
36,1,5.967270,-0.284496,-0.055105,-1.041323,0.200000,5.150000
37,1,7.092279,-1.147204,-0.318075,-1.072348,0.200000,5.150000
38,1,8.057282,0.096851,-0.191832,-0.919032,0.200000,5.150000
39,1,6.596168,3.700575,0.010218,-0.959851,0.200000,5.150000
0,0,5.866029,-1.939398,-1.041495,-0.690743,0.200000,5.200000
1,0,8.822832,-1.903917,-0.453334,-0.711146,0.200000,5.200000
2,0,2.190437,-1.198861,-1.254794,0.188433,0.200000,5.200000
3,0,0.539878,-1.309130,-1.382227,0.142999,0.200000,5.200000
4,0,4.858898,-1.353510,-0.780813,-0.476402,0.200000,5.200000
5,0,-0.860990,0.294122,-1.358666,-0.094273,0.200000,5.200000
6,0,9.619745,-1.845193,-0.580704,-0.140484,0.200000,5.200000
7,0,5.315178,-2.401072,-1.225810,-0.365956,0.200000,5.200000
8,0,8.310626,-2.668167,-0.646503,-0.651607,0.200000,5.200000
9,0,2.902384,-1.832040,-1.236875,0.115232,0.200000,5.200000
10,0,2.411197,0.405512,-1.179637,0.042649,0.200000,5.200000
11,0,9.828864,-0.746944,-1.026689,0.008819,0.200000,5.200000
12,0,8.840749,0.227475,-1.064548,0.005375,0.200000,5.200000
13,0,3.729476,-0.590308,-1.244383,0.070308,0.200000,5.200000
14,0,0.996211,-0.525204,-1.265075,0.131111,0.200000,5.200000
15,0,8.369678,0.995665,-1.230569,-0.049331,0.200000,5.200000
16,0,0.054405,-0.111397,-1.309492,0.161018,0.200000,5.200000
17,0,1.593752,0.922100,-1.272974,-0.000085,0.200000,5.200000
18,0,4.090832,-2.163911,-1.329093,-0.372719,0.200000,5.200000
19,0,1.470618,-1.684818,-1.311480,0.124286,0.200000,5.200000
20,1,6.131198,2.234841,-0.242640,-1.102547,0.200000,5.200000
22,1,5.477677,-1.059113,-0.088199,-1.018654,0.200000,5.200000
23,1,7.260743,-8.949771,-0.343869,-1.268886,0.200000,5.200000
24,1,5.469868,0.580498,0.038599,-0.990150,0.200000,5.200000
25,1,7.396132,-7.877501,-0.215736,-1.256443,0.200000,5.200000
26,1,6.593451,1.294435,-0.062610,-0.995078,0.200000,5.200000
27,1,3.317517,-1.291043,-0.167102,-0.483681,0.200000,5.200000
28,1,2.564614,-0.623094,-0.279314,-0.715939,0.200000,5.200000
29,1,4.530244,-4.934405,0.565485,-1.170733,0.200000,5.200000
30,1,6.213232,-1.386265,-0.146233,-1.358642,0.200000,5.200000
32,1,4.732057,-0.461741,0.080693,-0.677350,0.200000,5.200000
33,1,7.092570,0.174350,-0.164767,-1.009866,0.200000,5.200000
34,1,4.858338,1.491725,-0.101666,-1.124281,0.200000,5.200000
35,1,7.962094,-1.014019,-0.290011,-0.917549,0.200000,5.200000
36,1,5.968591,-0.332136,0.026434,-0.952800,0.200000,5.200000
37,1,7.075169,-1.201425,-0.342200,-1.084418,0.200000,5.200000
38,1,8.048308,0.051378,-0.179497,-0.909466,0.200000,5.200000
39,1,6.596973,3.652034,0.016084,-0.970816,0.200000,5.200000
0,0,5.812834,-1.969870,-1.063894,-0.609449,0.200000,5.250000
1,0,8.800127,-1.939641,-0.454090,-0.714489,0.200000,5.250000
2,0,2.127611,-1.189338,-1.256533,0.190461,0.200000,5.250000
3,0,0.470767,-1.301969,-1.382209,0.143224,0.200000,5.250000
4,0,4.825811,-1.374740,-0.661742,-0.424603,0.200000,5.250000
5,0,-0.928697,0.289448,-1.354135,-0.093470,0.200000,5.250000
6,0,9.591382,-1.852134,-0.567257,-0.138828,0.200000,5.250000
7,0,5.254431,-2.418262,-1.214943,-0.343801,0.200000,5.250000
8,0,8.278700,-2.699699,-0.638519,-0.630637,0.200000,5.250000
9,0,2.840590,-1.826013,-1.235882,0.120551,0.200000,5.250000
10,0,2.352203,0.407782,-1.179898,0.045396,0.200000,5.250000
11,0,9.777571,-0.745850,-1.025860,0.021883,0.200000,5.250000
12,0,8.786404,0.227587,-1.086901,0.002242,0.200000,5.250000
13,0,3.667282,-0.586613,-1.243870,0.073896,0.200000,5.250000
14,0,0.932927,-0.518654,-1.265671,0.131007,0.200000,5.250000
15,0,8.307761,0.992985,-1.238327,-0.053593,0.200000,5.250000
16,0,-0.011444,-0.103511,-1.316986,0.157710,0.200000,5.250000
17,0,1.530108,0.922158,-1.272869,0.001158,0.200000,5.250000
18,0,4.024699,-2.179178,-1.322650,-0.305344,0.200000,5.250000
19,0,1.405089,-1.678537,-1.310585,0.125626,0.200000,5.250000
20,1,6.119842,2.180644,-0.227109,-1.083943,0.200000,5.250000
22,1,5.471709,-1.110196,-0.119362,-1.021674,0.200000,5.250000
23,1,7.243641,-9.013273,-0.342049,-1.270046,0.200000,5.250000
24,1,5.473140,0.532904,0.065446,-0.951885,0.200000,5.250000
25,1,7.385294,-7.940337,-0.216770,-1.256712,0.200000,5.250000
26,1,6.589179,1.243621,-0.085446,-1.016286,0.200000,5.250000
27,1,3.306152,-1.318304,-0.227303,-0.545237,0.200000,5.250000
28,1,2.551896,-0.658275,-0.254369,-0.703617,0.200000,5.250000
29,1,4.558539,-4.992931,0.565908,-1.170511,0.200000,5.250000
30,1,6.207243,-1.453877,-0.119785,-1.352238,0.200000,5.250000
32,1,4.734340,-0.504017,0.045660,-0.845517,0.200000,5.250000
33,1,7.085964,0.124458,-0.132118,-0.997849,0.200000,5.250000
34,1,4.852988,1.436477,-0.106993,-1.104975,0.200000,5.250000
35,1,7.946612,-1.061257,-0.309647,-0.944761,0.200000,5.250000
36,1,5.966792,-0.383461,-0.035993,-1.026509,0.200000,5.250000
37,1,7.059088,-1.255043,-0.321608,-1.072365,0.200000,5.250000
38,1,8.039383,0.006688,-0.178481,-0.893797,0.200000,5.250000
39,1,6.598258,3.602947,0.025701,-0.981751,0.200000,5.250000
0,0,5.760115,-1.999350,-1.054386,-0.589588,0.200000,5.300000
1,0,8.777658,-1.975013,-0.449383,-0.707441,0.200000,5.300000
2,0,2.064740,-1.179738,-1.257401,0.192002,0.200000,5.300000
3,0,0.401745,-1.294837,-1.380445,0.142634,0.200000,5.300000
4,0,4.795483,-1.391780,-0.606554,-0.340801,0.200000,5.300000
5,0,-0.996240,0.284827,-1.350879,-0.092424,0.200000,5.300000
6,0,9.563426,-1.858795,-0.559119,-0.133221,0.200000,5.300000
7,0,5.195254,-2.438928,-1.183547,-0.413317,0.200000,5.300000
8,0,8.246705,-2.732650,-0.639904,-0.659026,0.200000,5.300000
9,0,2.778831,-1.819753,-1.235184,0.125205,0.200000,5.300000
10,0,2.293194,0.410175,-1.180175,0.047858,0.200000,5.300000
11,0,9.724545,-0.745748,-1.060514,0.002041,0.200000,5.300000
12,0,8.731463,0.227354,-1.098822,-0.004658,0.200000,5.300000
13,0,3.605133,-0.582742,-1.242989,0.077434,0.200000,5.300000
14,0,0.869480,-0.512043,-1.268936,0.132213,0.200000,5.300000
15,0,8.248718,0.993874,-1.180854,0.017771,0.200000,5.300000
16,0,-0.077548,-0.095803,-1.322075,0.154170,0.200000,5.300000
17,0,1.466465,0.922279,-1.272868,0.002422,0.200000,5.300000
18,0,3.958862,-2.191393,-1.316753,-0.244296,0.200000,5.300000
19,0,1.339576,-1.672205,-1.310259,0.126626,0.200000,5.300000
20,1,6.104850,2.123123,-0.299837,-1.150432,0.200000,5.300000
22,1,5.463767,-1.162766,-0.158822,-1.051402,0.200000,5.300000
24,1,5.475295,0.483738,0.043106,-0.983321,0.200000,5.300000
25,1,7.374405,-8.003184,-0.217770,-1.256942,0.200000,5.300000
26,1,6.586506,1.193630,-0.053459,-0.999809,0.200000,5.300000
27,1,3.294671,-1.344167,-0.229617,-0.517242,0.200000,5.300000
28,1,2.537781,-0.691721,-0.282307,-0.668932,0.200000,5.300000
29,1,4.586854,-5.051446,0.566293,-1.170309,0.200000,5.300000
30,1,6.202453,-1.521200,-0.095799,-1.346459,0.200000,5.300000
32,1,4.736147,-0.549396,0.036127,-0.907590,0.200000,5.300000
33,1,7.078785,0.074038,-0.143577,-1.008393,0.200000,5.300000
34,1,4.848415,1.380752,-0.091471,-1.114493,0.200000,5.300000
35,1,7.931705,-1.107095,-0.298137,-0.916753,0.200000,5.300000
36,1,5.964455,-0.433962,-0.046745,-1.010010,0.200000,5.300000
37,1,7.042982,-1.309620,-0.322115,-1.091535,0.200000,5.300000
38,1,8.030825,-0.038055,-0.171170,-0.894856,0.200000,5.300000
39,1,6.599970,3.553557,0.034244,-0.987790,0.200000,5.300000
0,0,5.710454,-2.027696,-0.993227,-0.566923,0.200000,5.350000
1,0,8.755299,-2.010302,-0.447181,-0.705771,0.200000,5.350000
2,0,2.001786,-1.170071,-1.259085,0.193347,0.200000,5.350000
3,0,0.332782,-1.287783,-1.379255,0.141080,0.200000,5.350000
4,0,4.765866,-1.404411,-0.592349,-0.252612,0.200000,5.350000
5,0,-1.064217,0.279933,-1.359540,-0.097884,0.200000,5.350000
6,0,9.536200,-1.865312,-0.544521,-0.130334,0.200000,5.350000
7,0,5.132805,-2.457836,-1.248978,-0.378144,0.200000,5.350000
8,0,8.218197,-2.763931,-0.570155,-0.625628,0.200000,5.350000
9,0,2.717107,-1.813293,-1.234476,0.129198,0.200000,5.350000
10,0,2.234166,0.412680,-1.180555,0.050108,0.200000,5.350000
11,0,9.672090,-0.744820,-1.049093,0.018563,0.200000,5.350000
12,0,8.676034,0.226483,-1.108572,-0.017409,0.200000,5.350000
13,0,3.543037,-0.578702,-1.241912,0.080785,0.200000,5.350000
14,0,0.805927,-0.505352,-1.271078,0.133831,0.200000,5.350000
15,0,8.188581,0.994740,-1.202754,0.017333,0.200000,5.350000
16,0,-0.143325,-0.087920,-1.315546,0.157650,0.200000,5.350000
17,0,1.402830,0.922450,-1.272692,0.003435,0.200000,5.350000
18,0,3.893294,-2.200842,-1.311355,-0.188978,0.200000,5.350000
19,0,1.274114,-1.665806,-1.309228,0.127990,0.200000,5.350000
20,1,6.091463,2.066743,-0.267739,-1.127590,0.200000,5.350000
22,1,5.455503,-1.216772,-0.165292,-1.080108,0.200000,5.350000
24,1,5.477287,0.434506,0.039835,-0.984637,0.200000,5.350000
25,1,7.363408,-8.066135,-0.219951,-1.259021,0.200000,5.350000
26,1,6.581615,1.142667,-0.097822,-1.019269,0.200000,5.350000
27,1,3.284677,-1.373235,-0.199893,-0.581373,0.200000,5.350000
28,1,2.524685,-0.724836,-0.261920,-0.662295,0.200000,5.350000
29,1,4.615186,-5.109953,0.566644,-1.170126,0.200000,5.350000
30,1,6.195113,-1.592296,-0.146790,-1.421930,0.200000,5.350000
32,1,4.736884,-0.596558,0.014754,-0.943234,0.200000,5.350000
33,1,7.071306,0.023720,-0.149585,-1.006353,0.200000,5.350000
34,1,4.843301,1.323562,-0.102283,-1.143809,0.200000,5.350000
35,1,7.915804,-1.153815,-0.318030,-0.934408,0.200000,5.350000
36,1,5.961769,-0.486511,-0.053710,-1.050984,0.200000,5.350000
37,1,7.028049,-1.360798,-0.298668,-1.023562,0.200000,5.350000
38,1,8.022021,-0.082774,-0.176081,-0.894399,0.200000,5.350000
39,1,6.602372,3.503590,0.048036,-0.999338,0.200000,5.350000
0,0,5.661899,-2.054959,-0.971102,-0.545254,0.200000,5.400000
1,0,8.734614,-2.044518,-0.413689,-0.684326,0.200000,5.400000
2,0,1.938778,-1.160343,-1.260167,0.194567,0.200000,5.400000
3,0,0.263809,-1.280701,-1.379472,0.141643,0.200000,5.400000
4,0,4.720906,-1.429238,-0.899198,-0.496542,0.200000,5.400000
5,0,-1.131964,0.275094,-1.354940,-0.096784,0.200000,5.400000
6,0,9.508789,-1.871615,-0.548210,-0.126059,0.200000,5.400000
7,0,5.070412,-2.480133,-1.247856,-0.445952,0.200000,5.400000
8,0,8.188164,-2.797377,-0.600674,-0.668912,0.200000,5.400000
9,0,2.655409,-1.806643,-1.233964,0.133002,0.200000,5.400000
10,0,2.175123,0.415281,-1.180867,0.052006,0.200000,5.400000
11,0,9.617738,-0.744802,-1.087055,0.000363,0.200000,5.400000
12,0,8.619851,0.225387,-1.123655,-0.021926,0.200000,5.400000
13,0,3.480999,-0.574507,-1.240760,0.083909,0.200000,5.400000
14,0,0.742368,-0.498671,-1.271172,0.133616,0.200000,5.400000
15,0,8.127773,0.995237,-1.216152,0.009928,0.200000,5.400000
16,0,-0.209469,-0.080215,-1.322875,0.154099,0.200000,5.400000
17,0,1.339208,0.922677,-1.272434,0.004541,0.200000,5.400000
18,0,3.827973,-2.207784,-1.306413,-0.138851,0.200000,5.400000
19,0,1.208690,-1.659342,-1.308496,0.129275,0.200000,5.400000
20,1,6.078830,2.010996,-0.252664,-1.114954,0.200000,5.400000
22,1,5.447476,-1.273077,-0.160527,-1.126113,0.200000,5.400000
24,1,5.478358,0.383638,0.021419,-1.017358,0.200000,5.400000
25,1,7.352310,-8.129179,-0.221965,-1.260883,0.200000,5.400000
26,1,6.578519,1.092738,-0.061913,-0.998573,0.200000,5.400000
27,1,3.277171,-1.398988,-0.150113,-0.515058,0.200000,5.400000
28,1,2.514150,-0.757099,-0.210698,-0.645251,0.200000,5.400000
29,1,4.643534,-5.168450,0.566963,-1.169958,0.200000,5.400000
30,1,6.189127,-1.662753,-0.119722,-1.409145,0.200000,5.400000
32,1,4.748899,-0.630363,0.240297,-0.676100,0.200000,5.400000
33,1,7.063681,-0.026640,-0.152498,-1.007198,0.200000,5.400000
34,1,4.838478,1.265456,-0.096463,-1.162103,0.200000,5.400000
35,1,7.901543,-1.198133,-0.285218,-0.886348,0.200000,5.400000
36,1,5.956961,-0.538546,-0.096158,-1.040708,0.200000,5.400000
37,1,7.012328,-1.414259,-0.314411,-1.069228,0.200000,5.400000
38,1,8.012805,-0.127559,-0.184313,-0.895698,0.200000,5.400000
39,1,6.605353,3.453451,0.059621,-1.002781,0.200000,5.400000
0,0,5.605431,-2.099609,-1.129349,-0.893011,0.200000,5.450000
1,0,8.713746,-2.078673,-0.417361,-0.683101,0.200000,5.450000
2,0,1.875745,-1.150571,-1.260655,0.195426,0.200000,5.450000
3,0,0.194925,-1.273634,-1.377673,0.141341,0.200000,5.450000
4,0,4.685050,-1.451262,-0.717116,-0.440485,0.200000,5.450000
5,0,-1.199550,0.270320,-1.351706,-0.095468,0.200000,5.450000
6,0,9.482139,-1.877454,-0.533012,-0.116780,0.200000,5.450000
7,0,5.007947,-2.498647,-1.249299,-0.370269,0.200000,5.450000
8,0,8.158408,-2.829698,-0.595120,-0.646415,0.200000,5.450000
9,0,2.593735,-1.799818,-1.233488,0.136493,0.200000,5.450000
10,0,2.116065,0.417965,-1.181156,0.053686,0.200000,5.450000
11,0,9.565071,-0.743015,-1.053337,0.035724,0.200000,5.450000
12,0,8.563031,0.224047,-1.136419,-0.026799,0.200000,5.450000
13,0,3.419022,-0.570167,-1.239543,0.086789,0.200000,5.450000
14,0,0.678666,-0.491940,-1.274049,0.134623,0.200000,5.450000
15,0,8.066322,0.995438,-1.229018,0.004022,0.200000,5.450000
16,0,-0.275856,-0.072693,-1.327740,0.150437,0.200000,5.450000
17,0,1.275597,0.922959,-1.272232,0.005633,0.200000,5.450000
18,0,3.762879,-2.212456,-1.301887,-0.093426,0.200000,5.450000
19,0,1.143273,-1.652828,-1.308337,0.130276,0.200000,5.450000
20,1,6.066447,1.956044,-0.247657,-1.099024,0.200000,5.450000
22,1,5.448572,-1.313353,0.021906,-0.805519,0.200000,5.450000
24,1,5.482977,0.337573,0.092387,-0.921305,0.200000,5.450000
25,1,7.341118,-8.192307,-0.223827,-1.262549,0.200000,5.450000
26,1,6.573651,1.042261,-0.097363,-1.009554,0.200000,5.450000
27,1,3.264353,-1.426096,-0.256361,-0.542156,0.200000,5.450000
28,1,2.502130,-0.789027,-0.240404,-0.638559,0.200000,5.450000
29,1,4.671897,-5.226941,0.567254,-1.169806,0.200000,5.450000
30,1,6.184369,-1.732634,-0.095166,-1.397620,0.200000,5.450000
32,1,4.754329,-0.670721,0.108604,-0.807169,0.200000,5.450000
33,1,7.055658,-0.077666,-0.160459,-1.020527,0.200000,5.450000
34,1,4.833935,1.206348,-0.090843,-1.182164,0.200000,5.450000
35,1,7.886342,-1.244174,-0.304014,-0.920829,0.200000,5.450000
36,1,5.952078,-0.594147,-0.097667,-1.112020,0.200000,5.450000
37,1,6.997387,-1.467707,-0.298825,-1.068951,0.200000,5.450000
38,1,8.003761,-0.171586,-0.180880,-0.880543,0.200000,5.450000
39,1,6.608205,3.402058,0.057051,-1.027872,0.200000,5.450000
0,0,5.548234,-2.138532,-1.143939,-0.778463,0.200000,5.500000
1,0,8.693319,-2.112484,-0.408556,-0.676212,0.200000,5.500000
2,0,1.812644,-1.140763,-1.262029,0.196157,0.200000,5.500000
3,0,0.126103,-1.266632,-1.376434,0.140033,0.200000,5.500000
4,0,4.653940,-1.469417,-0.622208,-0.363097,0.200000,5.500000
5,0,-1.267474,0.265308,-1.358493,-0.100246,0.200000,5.500000
6,0,9.455449,-1.883067,-0.533804,-0.112270,0.200000,5.500000
7,0,4.945088,-2.518111,-1.257174,-0.389283,0.200000,5.500000
8,0,8.128519,-2.863741,-0.597773,-0.680865,0.200000,5.500000
9,0,2.532089,-1.792840,-1.232902,0.139569,0.200000,5.500000
10,0,2.056990,0.420725,-1.181489,0.055206,0.200000,5.500000
11,0,9.510517,-0.742556,-1.091080,0.009188,0.200000,5.500000
12,0,8.508380,0.224651,-1.093018,0.012076,0.200000,5.500000
13,0,3.357107,-0.565696,-1.238292,0.089436,0.200000,5.500000
14,0,0.614871,-0.485131,-1.275886,0.136172,0.200000,5.500000
15,0,8.004297,0.995364,-1.240500,-0.001482,0.200000,5.500000
16,0,-0.341998,-0.065024,-1.322840,0.153385,0.200000,5.500000
17,0,1.212003,0.923281,-1.271875,0.006437,0.200000,5.500000
18,0,3.690020,-2.236800,-1.457184,-0.486882,0.200000,5.500000
19,0,1.077900,-1.646250,-1.307457,0.131575,0.200000,5.500000
20,1,6.050875,1.899304,-0.311444,-1.134806,0.200000,5.500000
22,1,5.443089,-1.366755,-0.109652,-1.068026,0.200000,5.500000
24,1,5.486305,0.290147,0.066551,-0.948514,0.200000,5.500000
25,1,7.329841,-8.255509,-0.225550,-1.264039,0.200000,5.500000
26,1,6.572167,0.993256,-0.029690,-0.980092,0.200000,5.500000
27,1,3.258549,-1.438516,-0.116089,-0.248403,0.200000,5.500000
28,1,2.491746,-0.816135,-0.207675,-0.542158,0.200000,5.500000
29,1,4.700273,-5.285424,0.567520,-1.169668,0.200000,5.500000
30,1,6.180725,-1.801996,-0.072886,-1.387230,0.200000,5.500000
32,1,4.756928,-0.713002,0.051965,-0.845608,0.200000,5.500000
33,1,7.047823,-0.129119,-0.156701,-1.029057,0.200000,5.500000
34,1,4.829782,1.148121,-0.083073,-1.164545,0.200000,5.500000
35,1,7.871943,-1.289404,-0.287977,-0.904596,0.200000,5.500000
36,1,5.952749,-0.640951,0.013421,-0.936074,0.200000,5.500000
37,1,6.981863,-1.522030,-0.310485,-1.086477,0.200000,5.500000
38,1,7.994056,-0.215682,-0.194105,-0.881905,0.200000,5.500000
39,1,6.611556,3.351108,0.067015,-1.018988,0.200000,5.500000
0,0,5.490387,-2.172272,-1.156953,-0.674786,0.200000,5.550000
1,0,8.673774,-2.146588,-0.390895,-0.682086,0.200000,5.550000
2,0,1.749499,-1.130922,-1.262900,0.196837,0.200000,5.550000
3,0,0.057283,-1.259604,-1.376416,0.140555,0.200000,5.550000
4,0,4.627194,-1.486785,-0.534906,-0.347351,0.200000,5.550000
5,0,-1.335188,0.260364,-1.354275,-0.098873,0.200000,5.550000
6,0,9.429768,-1.888085,-0.513619,-0.100360,0.200000,5.550000
7,0,4.882214,-2.534033,-1.257479,-0.318445,0.200000,5.550000
8,0,8.098599,-2.896847,-0.598411,-0.662123,0.200000,5.550000
9,0,2.470466,-1.785710,-1.232462,0.142595,0.200000,5.550000
10,0,1.997904,0.423547,-1.181736,0.056433,0.200000,5.550000
11,0,9.458248,-0.740489,-1.045386,0.041341,0.200000,5.550000
12,0,8.452695,0.225086,-1.113698,0.008707,0.200000,5.550000
13,0,3.295255,-0.561102,-1.237047,0.091868,0.200000,5.550000
14,0,0.551063,-0.478321,-1.276164,0.136211,0.200000,5.550000
15,0,7.941994,0.994801,-1.246071,-0.011255,0.200000,5.550000
16,0,-0.408461,-0.057541,-1.329268,0.149667,0.200000,5.550000
17,0,1.148433,0.923647,-1.271408,0.007325,0.200000,5.550000
18,0,3.618152,-2.257089,-1.437362,-0.405788,0.200000,5.550000
19,0,1.012557,-1.639610,-1.306854,0.132796,0.200000,5.550000
20,1,6.036607,1.843431,-0.285364,-1.117462,0.200000,5.550000
22,1,5.436325,-1.420595,-0.135289,-1.076806,0.200000,5.550000
24,1,5.488160,0.243777,0.037104,-0.927406,0.200000,5.550000
25,1,7.318483,-8.318777,-0.227147,-1.265372,0.200000,5.550000
26,1,6.567535,0.942815,-0.092641,-1.008811,0.200000,5.550000
27,1,3.250065,-1.453901,-0.169679,-0.307709,0.200000,5.550000
28,1,2.483448,-0.846109,-0.165966,-0.599490,0.200000,5.550000
29,1,4.728661,-5.343901,0.567762,-1.169541,0.200000,5.550000
30,1,6.178091,-1.870889,-0.052670,-1.377863,0.200000,5.550000
32,1,4.759061,-0.759846,0.042673,-0.936891,0.200000,5.550000
33,1,7.040899,-0.179616,-0.138474,-1.009951,0.200000,5.550000
34,1,4.825796,1.089604,-0.079713,-1.170340,0.200000,5.550000
35,1,7.857014,-1.336211,-0.298592,-0.936146,0.200000,5.550000
36,1,5.950745,-0.691823,-0.040085,-1.017427,0.200000,5.550000
37,1,6.966871,-1.575186,-0.299842,-1.063114,0.200000,5.550000
38,1,7.984538,-0.259716,-0.190358,-0.880679,0.200000,5.550000
39,1,6.614703,3.299103,0.062938,-1.040101,0.200000,5.550000
0,0,5.431959,-2.201319,-1.168557,-0.580947,0.200000,5.600000
1,0,8.654944,-2.180172,-0.376604,-0.671691,0.200000,5.600000
2,0,1.686332,-1.121059,-1.263342,0.197258,0.200000,5.600000
3,0,-0.011451,-1.252592,-1.374667,0.140248,0.200000,5.600000
4,0,4.602879,-1.501852,-0.486314,-0.301348,0.200000,5.600000
5,0,-1.402753,0.255496,-1.351298,-0.097360,0.200000,5.600000
6,0,9.404068,-1.892488,-0.513989,-0.088055,0.200000,5.600000
7,0,4.819331,-2.546749,-1.257657,-0.254311,0.200000,5.600000
8,0,8.068853,-2.931093,-0.594901,-0.684924,0.200000,5.600000
9,0,2.408864,-1.778439,-1.232044,0.145421,0.200000,5.600000
10,0,1.938807,0.426421,-1.181929,0.057491,0.200000,5.600000
11,0,9.404035,-0.739982,-1.084247,0.010144,0.200000,5.600000
12,0,8.396323,0.225219,-1.127427,0.002654,0.200000,5.600000
13,0,3.233466,-0.556397,-1.235779,0.094097,0.200000,5.600000
14,0,0.487131,-0.471462,-1.278634,0.137170,0.200000,5.600000
15,0,7.879195,0.993947,-1.255965,-0.017086,0.200000,5.600000
16,0,-0.475147,-0.050238,-1.333713,0.146064,0.200000,5.600000
17,0,1.084884,0.924057,-1.270966,0.008203,0.200000,5.600000
18,0,3.547182,-2.273703,-1.419385,-0.332273,0.200000,5.600000
19,0,0.947221,-1.632920,-1.306730,0.133790,0.200000,5.600000
20,1,6.022709,1.788733,-0.277960,-1.093956,0.200000,5.600000
22,1,5.428715,-1.475545,-0.152198,-1.099005,0.200000,5.600000
24,1,5.490271,0.194153,0.042211,-0.992473,0.200000,5.600000
25,1,7.307052,-8.382105,-0.228629,-1.266563,0.200000,5.600000
26,1,6.565048,0.893329,-0.049739,-0.989724,0.200000,5.600000
27,1,3.244755,-1.473505,-0.106189,-0.392062,0.200000,5.600000
28,1,2.472962,-0.878682,-0.209714,-0.651469,0.200000,5.600000
29,1,4.757060,-5.402373,0.567982,-1.169426,0.200000,5.600000
30,1,6.176375,-1.939360,-0.034326,-1.369417,0.200000,5.600000
32,1,4.760494,-0.808607,0.028646,-0.975215,0.200000,5.600000
33,1,7.032839,-0.230164,-0.161210,-1.010963,0.200000,5.600000
34,1,4.821071,1.030604,-0.094509,-1.180001,0.200000,5.600000
35,1,7.842355,-1.382664,-0.293179,-0.929063,0.200000,5.600000
36,1,5.947836,-0.742507,-0.058180,-1.013697,0.200000,5.600000
37,1,6.951606,-1.628766,-0.305289,-1.071595,0.200000,5.600000
38,1,7.975027,-0.304213,-0.190224,-0.889956,0.200000,5.600000
39,1,6.618272,3.247910,0.071390,-1.023864,0.200000,5.600000
0,0,5.373014,-2.226119,-1.178900,-0.496012,0.200000,5.650000
1,0,8.636796,-2.213199,-0.362961,-0.660526,0.200000,5.650000
2,0,1.623107,-1.111180,-1.264499,0.197581,0.200000,5.650000
3,0,-0.080118,-1.245634,-1.373347,0.139152,0.200000,5.650000
4,0,4.579677,-1.513369,-0.464025,-0.230340,0.200000,5.650000
5,0,-1.470705,0.250360,-1.359043,-0.102732,0.200000,5.650000
6,0,9.378476,-1.896118,-0.511837,-0.072598,0.200000,5.650000
7,0,4.756885,-2.559885,-1.248928,-0.262733,0.200000,5.650000
8,0,8.041965,-2.963723,-0.537778,-0.652591,0.200000,5.650000
9,0,2.347287,-1.771041,-1.231541,0.147961,0.200000,5.650000
10,0,1.879701,0.429343,-1.182128,0.058427,0.200000,5.650000
11,0,9.351657,-0.737257,-1.047560,0.054501,0.200000,5.650000
12,0,8.339381,0.225046,-1.138846,-0.003464,0.200000,5.650000
13,0,3.171741,-0.551591,-1.234496,0.096136,0.200000,5.650000
14,0,0.423114,-0.464532,-1.280355,0.138596,0.200000,5.650000
15,0,7.815905,0.992861,-1.265803,-0.021713,0.200000,5.650000
16,0,-0.541528,-0.042750,-1.327622,0.149749,0.200000,5.650000
