id,gid,x,y,v_x,v_y,radius,time
5,5,-2.409114,-2.586564,0.494007,0.395332,0.500000,4.900000
6,6,0.153464,-2.747099,0.019166,0.849333,0.500000,4.900000
7,7,2.544394,-2.956468,-0.580231,0.401875,0.500000,4.900000
0,0,3.682466,-0.028955,-0.549369,-0.061854,0.500000,4.950000
1,1,2.631702,3.000130,-0.470775,-0.366880,0.500000,4.950000
2,2,0.176867,2.822783,0.047147,-0.802086,0.500000,4.950000
3,3,-2.428689,2.657552,0.506725,-0.361638,0.500000,4.950000
4,4,-3.922461,0.002481,0.620271,0.017588,0.500000,4.950000
5,5,-2.384747,-2.566991,0.487342,0.391445,0.500000,4.950000
6,6,0.154335,-2.705067,0.017417,0.840630,0.500000,4.950000
7,7,2.515436,-2.936492,-0.579153,0.399520,0.500000,4.950000
0,0,3.655214,-0.032192,-0.545038,-0.064743,0.500000,5.000000
1,1,2.608102,2.981208,-0.471998,-0.378428,0.500000,5.000000
2,2,0.179451,2.783861,0.051684,-0.778436,0.500000,5.000000
3,3,-2.403219,2.639637,0.509403,-0.358295,0.500000,5.000000
4,4,-3.891727,0.003518,0.614680,0.020729,0.500000,5.000000
5,5,-2.360732,-2.547589,0.480287,0.388043,0.500000,5.000000
6,6,0.155189,-2.663463,0.017066,0.832092,0.500000,5.000000
7,7,2.486588,-2.916692,-0.576973,0.396005,0.500000,5.000000
0,0,3.628224,-0.035688,-0.539787,-0.069920,0.500000,5.050000
1,1,2.584559,2.961890,-0.470858,-0.386368,0.500000,5.050000
2,2,0.182612,2.745871,0.063215,-0.759792,0.500000,5.050000
3,3,-2.378007,2.622082,0.504229,-0.351097,0.500000,5.050000
4,4,-3.861312,0.004704,0.608290,0.023724,0.500000,5.050000
5,5,-2.337030,-2.528333,0.474038,0.385133,0.500000,5.050000
6,6,0.155942,-2.622335,0.015071,0.822559,0.500000,5.050000
7,7,2.457808,-2.897043,-0.575587,0.392980,0.500000,5.050000
0,0,3.601504,-0.039532,-0.534414,-0.076884,0.500000,5.100000
1,1,2.562346,2.943894,-0.444268,-0.359922,0.500000,5.100000
2,2,0.185095,2.707185,0.049669,-0.773731,0.500000,5.100000
3,3,-2.353010,2.604829,0.499952,-0.345067,0.500000,5.100000
4,4,-3.831182,0.006023,0.602606,0.026383,0.500000,5.100000
5,5,-2.313710,-2.509225,0.466399,0.382157,0.500000,5.100000
6,6,0.156604,-2.581624,0.013242,0.814219,0.500000,5.100000
7,7,2.429054,-2.877527,-0.575087,0.390328,0.500000,5.100000
0,0,3.574953,-0.043571,-0.531015,-0.080786,0.500000,5.150000
1,1,2.540066,2.925249,-0.445598,-0.372897,0.500000,5.150000
2,2,0.187854,2.669732,0.055176,-0.749063,0.500000,5.150000
3,3,-2.327824,2.587729,0.503714,-0.341997,0.500000,5.150000
4,4,-3.801314,0.007548,0.597353,0.030503,0.500000,5.150000
5,5,-2.290793,-2.490244,0.458352,0.379623,0.500000,5.150000
6,6,0.157261,-2.541326,0.013130,0.805956,0.500000,5.150000
7,7,2.400378,-2.858205,-0.573526,0.386422,0.500000,5.150000
0,0,3.548619,-0.047937,-0.526678,-0.087302,0.500000,5.200000
1,1,2.518492,2.907396,-0.431476,-0.357063,0.500000,5.200000
2,2,0.190647,2.631977,0.055848,-0.755098,0.500000,5.200000
3,3,-2.302883,2.570999,0.498810,-0.334600,0.500000,5.200000
4,4,-3.771752,0.009278,0.591252,0.034601,0.500000,5.200000
5,5,-2.268236,-2.471358,0.451135,0.377719,0.500000,5.200000
6,6,0.157818,-2.501499,0.011142,0.796533,0.500000,5.200000
7,7,2.371729,-2.839042,-0.572970,0.383260,0.500000,5.200000
0,0,3.522466,-0.052548,-0.523069,-0.092230,0.500000,5.250000
1,1,2.496905,2.888877,-0.431740,-0.370385,0.500000,5.250000
2,2,0.193699,2.595506,0.061056,-0.729409,0.500000,5.250000
3,3,-2.277742,2.554397,0.502827,-0.332043,0.500000,5.250000
4,4,-3.742408,0.011245,0.586874,0.039327,0.500000,5.250000
5,5,-2.246144,-2.452571,0.441850,0.375728,0.500000,5.250000
6,6,0.158368,-2.462098,0.011005,0.788020,0.500000,5.250000
7,7,2.343116,-2.820075,-0.572269,0.379340,0.500000,5.250000
0,0,3.496508,-0.057543,-0.519143,-0.099901,0.500000,5.300000
1,1,2.476307,2.871311,-0.411973,-0.351315,0.500000,5.300000
2,2,0.196613,2.558549,0.058275,-0.739144,0.500000,5.300000
3,3,-2.252870,2.538167,0.497450,-0.324592,0.500000,5.300000
4,4,-3.713350,0.013456,0.581149,0.044237,0.500000,5.300000
5,5,-2.224472,-2.433854,0.433442,0.374346,0.500000,5.300000
6,6,0.158836,-2.423172,0.009354,0.778527,0.500000,5.300000
7,7,2.314488,-2.801251,-0.572555,0.376499,0.500000,5.300000
0,0,3.470694,-0.062808,-0.516299,-0.105293,0.500000,5.350000
1,1,2.455690,2.852990,-0.412328,-0.366425,0.500000,5.350000
2,2,0.199796,2.522940,0.063657,-0.712181,0.500000,5.350000
3,3,-2.227745,2.522035,0.502495,-0.322635,0.500000,5.350000
4,4,-3.684480,0.015949,0.577402,0.049861,0.500000,5.350000
5,5,-2.203308,-2.415197,0.423276,0.373130,0.500000,5.350000
6,6,0.159321,-2.384684,0.009698,0.769763,0.500000,5.350000
7,7,2.285866,-2.782613,-0.572441,0.372754,0.500000,5.350000
0,0,3.445039,-0.068494,-0.513093,-0.113726,0.500000,5.400000
1,1,2.436086,2.835556,-0.392076,-0.348670,0.500000,5.400000
2,2,0.202917,2.486840,0.062414,-0.721995,0.500000,5.400000
3,3,-2.202900,2.506307,0.496890,-0.314578,0.500000,5.400000
4,4,-3.655883,0.018742,0.571936,0.055847,0.500000,5.400000
5,5,-2.182615,-2.396574,0.413864,0.372461,0.500000,5.400000
6,6,0.159744,-2.346684,0.008474,0.760004,0.500000,5.400000
7,7,2.257191,-2.764115,-0.573498,0.369957,0.500000,5.400000
0,0,3.419496,-0.074485,-0.510854,-0.119826,0.500000,5.450000
1,1,2.416469,2.817295,-0.392352,-0.365225,0.500000,5.450000
2,2,0.206316,2.452138,0.067994,-0.694041,0.500000,5.450000
3,3,-2.177749,2.490695,0.503018,-0.312241,0.500000,5.450000
4,4,-3.627417,0.021850,0.569330,0.062155,0.500000,5.450000
5,5,-2.162474,-2.377961,0.402811,0.372274,0.500000,5.450000
6,6,0.160193,-2.309141,0.008981,0.750845,0.500000,5.450000
7,7,2.228463,-2.745830,-0.574569,0.365692,0.500000,5.450000
0,0,3.394066,-0.080947,-0.508594,-0.129242,0.500000,5.500000
1,1,2.397989,2.799918,-0.369591,-0.347535,0.500000,5.500000
2,2,0.209628,2.416874,0.066224,-0.705279,0.500000,5.500000
3,3,-2.152855,2.475533,0.497899,-0.303239,0.500000,5.500000
4,4,-3.599197,0.025314,0.564404,0.069297,0.500000,5.500000
5,5,-2.142862,-2.359334,0.392236,0.372540,0.500000,5.500000
6,6,0.160601,-2.272096,0.008150,0.740905,0.500000,5.500000
7,7,2.199616,-2.727704,-0.576931,0.362531,0.500000,5.500000
0,0,3.368699,-0.087745,-0.507350,-0.135947,0.500000,5.550000
1,1,2.379488,2.781621,-0.370031,-0.365943,0.500000,5.550000
2,2,0.213187,2.383088,0.071181,-0.675732,0.500000,5.550000
3,3,-2.127558,2.460482,0.505921,-0.301017,0.500000,5.550000
4,4,-3.571009,0.029117,0.563761,0.076042,0.500000,5.550000
5,5,-2.123851,-2.340650,0.380222,0.373671,0.500000,5.550000
6,6,0.161046,-2.235527,0.008907,0.731380,0.500000,5.550000
7,7,2.170647,-2.709810,-0.579385,0.357872,0.500000,5.550000
0,0,3.343383,-0.095058,-0.506318,-0.146260,0.500000,5.600000
1,1,2.362244,2.764169,-0.344881,-0.349039,0.500000,5.600000
2,2,0.216691,2.348648,0.070088,-0.688784,0.500000,5.600000
3,3,-2.102516,2.445937,0.500856,-0.290897,0.500000,5.600000
4,4,-3.543055,0.033355,0.559071,0.084777,0.500000,5.600000
5,5,-2.105423,-2.321895,0.368558,0.375110,0.500000,5.600000
6,6,0.161467,-2.199471,0.008419,0.721133,0.500000,5.600000
7,7,2.141490,-2.692078,-0.583147,0.354641,0.500000,5.600000
0,0,3.318087,-0.102731,-0.505922,-0.153461,0.500000,5.650000
1,1,2.344960,2.745691,-0.345677,-0.369556,0.500000,5.650000
2,2,0.220346,2.315862,0.073094,-0.655718,0.500000,5.650000
3,3,-2.076950,2.431466,0.511303,-0.289425,0.500000,5.650000
4,4,-3.514971,0.037867,0.561683,0.090240,0.500000,5.650000
5,5,-2.087644,-2.302999,0.355578,0.377910,0.500000,5.650000
6,6,0.160955,-2.161445,-0.010234,0.760506,0.500000,5.650000
7,7,2.113101,-2.677051,-0.567764,0.300547,0.500000,5.650000
0,0,3.291510,-0.110310,-0.531535,-0.151579,0.500000,5.700000
1,1,2.329214,2.728002,-0.314919,-0.353779,0.500000,5.700000
2,2,0.224177,2.282241,0.076621,-0.672425,0.500000,5.700000
3,3,-2.051779,2.417714,0.503430,-0.275036,0.500000,5.700000
4,4,-3.487140,0.042731,0.556620,0.097270,0.500000,5.700000
5,5,-2.069446,-2.282898,0.363959,0.402024,0.500000,5.700000
6,6,0.160749,-2.125979,-0.004139,0.709320,0.500000,5.700000
7,7,2.084174,-2.661770,-0.578550,0.305623,0.500000,5.700000
0,0,3.265495,-0.118405,-0.520312,-0.161900,0.500000,5.750000
1,1,2.313428,2.709253,-0.315716,-0.374983,0.500000,5.750000
2,2,0.227780,2.251323,0.072072,-0.618355,0.500000,5.750000
3,3,-2.025422,2.403159,0.527139,-0.291103,0.500000,5.750000
4,4,-3.459313,0.047952,0.556548,0.104415,0.500000,5.750000
5,5,-2.052547,-2.263037,0.337978,0.397222,0.500000,5.750000
6,6,0.160889,-2.090816,0.002814,0.703257,0.500000,5.750000
7,7,2.054693,-2.646607,-0.589607,0.303246,0.500000,5.750000
0,0,3.239545,-0.127297,-0.519001,-0.177837,0.500000,5.800000
1,1,2.299410,2.691315,-0.280362,-0.358763,0.500000,5.800000
2,2,0.232156,2.218973,0.087517,-0.647012,0.500000,5.800000
3,3,-2.000090,2.389632,0.506636,-0.270531,0.500000,5.800000
4,4,-3.431903,0.053850,0.548183,0.117974,0.500000,5.800000
5,5,-2.036401,-2.243146,0.322931,0.397820,0.500000,5.800000
6,6,0.161119,-2.056165,0.004589,0.693034,0.500000,5.800000
7,7,2.024686,-2.631232,-0.600144,0.307500,0.500000,5.800000
0,0,3.213656,-0.136742,-0.517769,-0.188918,0.500000,5.850000
1,1,2.285817,2.673158,-0.271855,-0.363150,0.500000,5.850000
2,2,0.236579,2.186805,0.088447,-0.643368,0.500000,5.850000
3,3,-1.974218,2.376394,0.517441,-0.264758,0.500000,5.850000
4,4,-3.404350,0.060119,0.551078,0.125378,0.500000,5.850000
5,5,-2.020948,-2.222933,0.309058,0.404249,0.500000,5.850000
6,6,0.161356,-2.021999,0.004746,0.683312,0.500000,5.850000
7,7,1.994118,-2.615740,-0.611368,0.309842,0.500000,5.850000
0,0,3.187667,-0.146814,-0.519779,-0.201428,0.500000,5.900000
1,1,2.272754,2.654751,-0.261273,-0.368130,0.500000,5.900000
2,2,0.241119,2.154746,0.090813,-0.641160,0.500000,5.900000
3,3,-1.947883,2.363495,0.526704,-0.257995,0.500000,5.900000
4,4,-3.376715,0.066904,0.552694,0.135701,0.500000,5.900000
5,5,-2.006196,-2.202360,0.295046,0.411469,0.500000,5.900000
6,6,0.161711,-1.988397,0.007097,0.672049,0.500000,5.900000
7,7,1.963013,-2.600116,-0.622102,0.312490,0.500000,5.900000
0,0,3.161593,-0.157566,-0.521491,-0.215035,0.500000,5.950000
1,1,2.260255,2.636018,-0.249981,-0.374671,0.500000,5.950000
2,2,0.245715,2.122870,0.091920,-0.637534,0.500000,5.950000
3,3,-1.920997,2.350854,0.537710,-0.252815,0.500000,5.950000
4,4,-3.349011,0.074300,0.554069,0.147913,0.500000,5.950000
5,5,-1.992131,-2.181333,0.281294,0.420536,0.500000,5.950000
6,6,0.162121,-1.955424,0.008209,0.659455,0.500000,5.950000
7,7,1.931357,-2.584338,-0.633115,0.315558,0.500000,5.950000
0,0,3.135305,-0.169104,-0.525744,-0.230761,0.500000,6.000000
1,1,2.248389,2.616943,-0.237317,-0.381494,0.500000,6.000000
2,2,0.250423,2.091087,0.094158,-0.635661,0.500000,6.000000
3,3,-1.893614,2.338503,0.547662,-0.247021,0.500000,6.000000
4,4,-3.321236,0.082373,0.555503,0.161470,0.500000,6.000000
5,5,-1.978746,-2.159767,0.267704,0.431327,0.500000,6.000000
6,6,0.161448,-1.919707,-0.013462,0.714346,0.500000,6.000000
7,7,1.900333,-2.571757,-0.620483,0.251613,0.500000,6.000000
0,0,3.107652,-0.180483,-0.553075,-0.227594,0.500000,6.050000
1,1,2.237311,2.597423,-0.221559,-0.390396,0.500000,6.050000
2,2,0.254690,2.060701,0.085340,-0.607710,0.500000,6.050000
3,3,-1.865169,2.325308,0.568912,-0.263888,0.500000,6.050000
4,4,-3.293590,0.090880,0.552931,0.170129,0.500000,6.050000
5,5,-1.965097,-2.137414,0.272977,0.447047,0.500000,6.050000
6,6,0.161479,-1.886323,0.000615,0.667673,0.500000,6.050000
7,7,1.868398,-2.558308,-0.638700,0.268983,0.500000,6.050000
0,0,3.078991,-0.191786,-0.573211,-0.226046,0.500000,6.100000
1,1,2.227265,2.577594,-0.200922,-0.396591,0.500000,6.100000
2,2,0.260289,2.029311,0.111970,-0.627802,0.500000,6.100000
3,3,-1.837719,2.313378,0.548990,-0.238611,0.500000,6.100000
4,4,-3.266021,0.100052,0.551368,0.183438,0.500000,6.100000
5,5,-1.952148,-2.114541,0.258973,0.457458,0.500000,6.100000
6,6,0.162758,-1.854833,0.025572,0.629795,0.500000,6.100000
7,7,1.835604,-2.544157,-0.655871,0.283025,0.500000,6.100000
0,0,3.052103,-0.204038,-0.537766,-0.245038,0.500000,6.150000
1,1,2.217719,2.557360,-0.190908,-0.404664,0.500000,6.150000
2,2,0.265058,1.999110,0.095386,-0.604024,0.500000,6.150000
3,3,-1.808906,2.300457,0.576260,-0.258408,0.500000,6.150000
4,4,-3.238389,0.109822,0.552655,0.195405,0.500000,6.150000
5,5,-1.939813,-2.090758,0.246708,0.475669,0.500000,6.150000
6,6,0.162637,-1.824347,-0.002405,0.609731,0.500000,6.150000
7,7,1.801921,-2.529336,-0.673664,0.296415,0.500000,6.150000
0,0,3.024642,-0.217360,-0.549214,-0.266438,0.500000,6.200000
1,1,2.208867,2.536623,-0.177047,-0.414754,0.500000,6.200000
2,2,0.271059,1.967353,0.120014,-0.635137,0.500000,6.200000
3,3,-1.780790,2.288734,0.562330,-0.234472,0.500000,6.200000
4,4,-3.210797,0.120559,0.551827,0.214743,0.500000,6.200000
5,5,-1.928041,-2.066488,0.235439,0.485406,0.500000,6.200000
6,6,0.160611,-1.789952,-0.040527,0.687900,0.500000,6.200000
7,7,1.770064,-2.517923,-0.637148,0.228254,0.500000,6.200000
0,0,2.995838,-0.230453,-0.576076,-0.261868,0.500000,6.250000
1,1,2.200395,2.515082,-0.169441,-0.430820,0.500000,6.250000
2,2,0.275868,1.936353,0.096195,-0.620005,0.500000,6.250000
3,3,-1.751276,2.276335,0.590273,-0.247975,0.500000,6.250000
4,4,-3.183520,0.132092,0.545539,0.230651,0.500000,6.250000
5,5,-1.915559,-2.041714,0.249642,0.495474,0.500000,6.250000
6,6,0.159807,-1.757910,-0.016072,0.640828,0.500000,6.250000
7,7,1.737316,-2.504942,-0.654958,0.259634,0.500000,6.250000
0,0,2.966036,-0.243287,-0.596042,-0.256672,0.500000,6.300000
1,1,2.192488,2.492868,-0.158130,-0.444279,0.500000,6.300000
2,2,0.281632,1.904631,0.115266,-0.634441,0.500000,6.300000
3,3,-1.722034,2.265193,0.584835,-0.222842,0.500000,6.300000
4,4,-3.156192,0.144544,0.546569,0.249042,0.500000,6.300000
5,5,-1.903552,-2.016451,0.240130,0.505262,0.500000,6.300000
6,6,0.160443,-1.728171,0.012708,0.594788,0.500000,6.300000
7,7,1.703276,-2.491168,-0.680801,0.275468,0.500000,6.300000
0,0,2.938157,-0.257159,-0.557580,-0.277451,0.500000,6.350000
1,1,2.185047,2.470118,-0.148827,-0.454988,0.500000,6.350000
2,2,0.285688,1.873914,0.081115,-0.614345,0.500000,6.350000
3,3,-1.691590,2.252905,0.608878,-0.245762,0.500000,6.350000
4,4,-3.128608,0.157824,0.551682,0.265607,0.500000,6.350000
5,5,-1.891616,-1.990065,0.238728,0.527715,0.500000,6.350000
6,6,0.159461,-1.699690,-0.019628,0.569614,0.500000,6.350000
7,7,1.668754,-2.476352,-0.690436,0.296320,0.500000,6.350000
0,0,2.908376,-0.271226,-0.595614,-0.281345,0.500000,6.400000
1,1,2.178042,2.446515,-0.140093,-0.472058,0.500000,6.400000
2,2,0.290673,1.841580,0.099715,-0.646677,0.500000,6.400000
3,3,-1.661812,2.242092,0.595564,-0.216260,0.500000,6.400000
4,4,-3.100816,0.172300,0.555845,0.289512,0.500000,6.400000
5,5,-1.880880,-1.962950,0.214726,0.542297,0.500000,6.400000
6,6,0.157682,-1.667762,-0.035595,0.638564,0.500000,6.400000
7,7,1.637194,-2.465700,-0.631201,0.213039,0.500000,6.400000
0,0,2.878121,-0.284852,-0.605105,-0.272504,0.500000,6.450000
1,1,2.171264,2.421849,-0.135572,-0.493318,0.500000,6.450000
2,2,0.294242,1.811518,0.071370,-0.601228,0.500000,6.450000
3,3,-1.630583,2.230488,0.624584,-0.232073,0.500000,6.450000
4,4,-3.073159,0.187815,0.553128,0.310297,0.500000,6.450000
5,5,-1.868241,-1.936898,0.252771,0.521054,0.500000,6.450000
6,6,0.157299,-1.638758,-0.007645,0.580081,0.500000,6.450000
7,7,1.602656,-2.452946,-0.690753,0.255089,0.500000,6.450000
0,0,2.849612,-0.299678,-0.570189,-0.296535,0.500000,6.500000
1,1,2.165312,2.396326,-0.119028,-0.510470,0.500000,6.500000
2,2,0.298760,1.780224,0.090367,-0.625881,0.500000,6.500000
3,3,-1.600304,2.220727,0.605588,-0.195235,0.500000,6.500000
4,4,-3.044923,0.204162,0.564714,0.326946,0.500000,6.500000
5,5,-1.857109,-1.909889,0.222644,0.540172,0.500000,6.500000
6,6,0.155875,-1.611045,-0.028487,0.554268,0.500000,6.500000
7,7,1.567486,-2.439224,-0.703407,0.274436,0.500000,6.500000
0,0,2.818763,-0.314803,-0.616975,-0.302490,0.500000,6.550000
1,1,2.159555,2.369743,-0.115148,-0.531670,0.500000,6.550000
2,2,0.300990,1.750527,0.044592,-0.593936,0.500000,6.550000
3,3,-1.568102,2.209821,0.644039,-0.218110,0.500000,6.550000
4,4,-3.016425,0.221277,0.569977,0.342305,0.500000,6.550000
5,5,-1.846020,-1.881778,0.221777,0.562213,0.500000,6.550000
6,6,0.154510,-1.580429,-0.027306,0.612305,0.500000,6.550000
7,7,1.534519,-2.429356,-0.659336,0.197358,0.500000,6.550000
0,0,2.787325,-0.329326,-0.628753,-0.290468,0.500000,6.600000
1,1,2.154221,2.341694,-0.106672,-0.560975,0.500000,6.600000
2,2,0.304864,1.719603,0.077487,-0.618494,0.500000,6.600000
3,3,-1.536987,2.201466,0.622288,-0.167104,0.500000,6.600000
4,4,-2.987440,0.239613,0.579684,0.366712,0.500000,6.600000
5,5,-1.835207,-1.854753,0.216266,0.540513,0.500000,6.600000
6,6,0.154858,-1.552991,0.006965,0.548774,0.500000,6.600000
7,7,1.499209,-2.416893,-0.706200,0.249264,0.500000,6.600000
0,0,2.758822,-0.345242,-0.570059,-0.318313,0.500000,6.650000
1,1,2.149208,2.312739,-0.100274,-0.579089,0.500000,6.650000
2,2,0.305959,1.691046,0.021889,-0.571129,0.500000,6.650000
3,3,-1.503578,2.191822,0.668182,-0.192874,0.500000,6.650000
4,4,-2.957931,0.258260,0.590185,0.372942,0.500000,6.650000
5,5,-1.823945,-1.826247,0.225242,0.570120,0.500000,6.650000
6,6,0.152560,-1.527079,-0.045957,0.518238,0.500000,6.650000
7,7,1.462772,-2.403466,-0.728743,0.268536,0.500000,6.650000
0,0,2.727639,-0.361056,-0.623671,-0.316276,0.500000,6.700000
1,1,2.143255,2.282208,-0.119048,-0.610628,0.500000,6.700000
2,2,0.309345,1.660434,0.067724,-0.612250,0.500000,6.700000
3,3,-1.471286,2.184618,0.645845,-0.144087,0.500000,6.700000
4,4,-2.927149,0.278086,0.615641,0.396519,0.500000,6.700000
5,5,-1.814982,-1.796809,0.179248,0.588759,0.500000,6.700000
6,6,0.151217,-1.497136,-0.026865,0.598862,0.500000,6.700000
7,7,1.428823,-2.395081,-0.678975,0.167710,0.500000,6.700000
0,0,2.695924,-0.376656,-0.634305,-0.312014,0.500000,6.750000
1,1,2.136089,2.251626,-0.143335,-0.611642,0.500000,6.750000
2,2,0.309931,1.632699,0.011728,-0.554695,0.500000,6.750000
3,3,-1.435639,2.175435,0.712948,-0.183661,0.500000,6.750000
4,4,-2.896304,0.298591,0.616898,0.410103,0.500000,6.750000
5,5,-1.804759,-1.768161,0.204456,0.572966,0.500000,6.750000
6,6,0.151857,-1.471059,0.012805,0.521526,0.500000,6.750000
7,7,1.392730,-2.383773,-0.721861,0.226153,0.500000,6.750000
0,0,2.666991,-0.393598,-0.578643,-0.338834,0.500000,6.800000
1,1,2.130763,2.219886,-0.106505,-0.634798,0.500000,6.800000
2,2,0.312518,1.602445,0.051741,-0.605074,0.500000,6.800000
3,3,-1.402873,2.170057,0.655308,-0.107565,0.500000,6.800000
4,4,-2.863146,0.319537,0.663155,0.418918,0.500000,6.800000
5,5,-1.795319,-1.739847,0.188802,0.566272,0.500000,6.800000
6,6,0.149033,-1.446843,-0.056481,0.484317,0.500000,6.800000
7,7,1.354800,-2.369495,-0.758612,0.285563,0.500000,6.800000
0,0,2.635570,-0.410682,-0.628429,-0.341678,0.500000,6.850000
1,1,2.124111,2.188045,-0.133046,-0.636818,0.500000,6.850000
2,2,0.312564,1.574656,0.000913,-0.555795,0.500000,6.850000
3,3,-1.366306,2.161480,0.731338,-0.171537,0.500000,6.850000
4,4,-2.829672,0.339932,0.669489,0.407911,0.500000,6.850000
5,5,-1.786796,-1.709134,0.170467,0.614262,0.500000,6.850000
6,6,0.145294,-1.416219,-0.074782,0.612485,0.500000,6.850000
7,7,1.320912,-2.362495,-0.677760,0.139991,0.500000,6.850000
0,0,2.603363,-0.427040,-0.644141,-0.327152,0.500000,6.900000
1,1,2.116960,2.154594,-0.143024,-0.669025,0.500000,6.900000
2,2,0.314739,1.544518,0.043496,-0.602753,0.500000,6.900000
3,3,-1.330124,2.156905,0.723650,-0.091497,0.500000,6.900000
4,4,-2.795734,0.362059,0.678756,0.442542,0.500000,6.900000
5,5,-1.779547,-1.679337,0.144974,0.595945,0.500000,6.900000
6,6,0.144143,-1.390243,-0.023013,0.519523,0.500000,6.900000
7,7,1.284761,-2.352435,-0.723003,0.201209,0.500000,6.900000
0,0,2.573660,-0.445566,-0.594050,-0.370538,0.500000,6.950000
1,1,2.110890,2.121253,-0.121387,-0.666808,0.500000,6.950000
2,2,0.313607,1.517896,-0.022626,-0.532436,0.500000,6.950000
3,3,-1.291566,2.148018,0.771152,-0.177732,0.500000,6.950000
4,4,-2.761428,0.382865,0.686132,0.416110,0.500000,6.950000
5,5,-1.770679,-1.647944,0.177373,0.627852,0.500000,6.950000
6,6,0.140253,-1.364779,-0.077797,0.509277,0.500000,6.950000
7,7,1.246680,-2.339287,-0.761622,0.262949,0.500000,6.950000
0,0,2.540992,-0.463575,-0.653375,-0.360174,0.500000,7.000000
1,1,2.103384,2.087461,-0.150129,-0.675854,0.500000,7.000000
2,2,0.317042,1.487247,0.068693,-0.612980,0.500000,7.000000
3,3,-1.256592,2.141797,0.699477,-0.124424,0.500000,7.000000
4,4,-2.724808,0.405211,0.732383,0.446914,0.500000,7.000000
5,5,-1.764237,-1.617386,0.128830,0.611162,0.500000,7.000000
6,6,0.139936,-1.341903,-0.006350,0.457515,0.500000,7.000000
7,7,1.208540,-2.322969,-0.762808,0.326365,0.500000,7.000000
0,0,2.509966,-0.484112,-0.620504,-0.410742,0.500000,7.050000
1,1,2.097741,2.054378,-0.112852,-0.661660,0.500000,7.050000
2,2,0.316849,1.460212,-0.003859,-0.540700,0.500000,7.050000
3,3,-1.217895,2.132122,0.773947,-0.193509,0.500000,7.050000
4,4,-2.688895,0.425190,0.718274,0.399580,0.500000,7.050000
5,5,-1.756160,-1.583214,0.161534,0.683432,0.500000,7.050000
6,6,0.130325,-1.308450,-0.192224,0.669061,0.500000,7.050000
7,7,1.175135,-2.316827,-0.668099,0.122837,0.500000,7.050000
0,0,2.478044,-0.503286,-0.638441,-0.383485,0.500000,7.100000
1,1,2.090800,2.020931,-0.138831,-0.668927,0.500000,7.100000
2,2,0.319954,1.430051,0.062103,-0.603217,0.500000,7.100000
3,3,-1.182399,2.125318,0.709929,-0.136079,0.500000,7.100000
4,4,-2.652026,0.448891,0.737381,0.474020,0.500000,7.100000
5,5,-1.749675,-1.552027,0.129716,0.623750,0.500000,7.100000
6,6,0.126123,-1.279725,-0.084037,0.574515,0.500000,7.100000
7,7,1.139038,-2.307452,-0.721939,0.187498,0.500000,7.100000
0,0,2.445350,-0.522646,-0.653892,-0.387186,0.500000,7.150000
1,1,2.083686,1.987839,-0.142273,-0.661847,0.500000,7.150000
2,2,0.320605,1.404442,0.013023,-0.512195,0.500000,7.150000
3,3,-1.143038,2.114919,0.787206,-0.207983,0.500000,7.150000
4,4,-2.616697,0.471225,0.706574,0.446690,0.500000,7.150000
5,5,-1.742320,-1.519648,0.147094,0.647584,0.500000,7.150000
6,6,0.124077,-1.255401,-0.040914,0.486463,0.500000,7.150000
7,7,1.100976,-2.294639,-0.761246,0.256274,0.500000,7.150000
0,0,2.409597,-0.541548,-0.715049,-0.378043,0.500000,7.200000
1,1,2.077338,1.952620,-0.126956,-0.704374,0.500000,7.200000
2,2,0.323743,1.374251,0.062752,-0.603812,0.500000,7.200000
3,3,-1.109093,2.110299,0.678903,-0.092383,0.500000,7.200000
4,4,-2.578481,0.493820,0.764330,0.451894,0.500000,7.200000
5,5,-1.734755,-1.486979,0.151307,0.653367,0.500000,7.200000
6,6,0.124165,-1.234407,0.001768,0.419880,0.500000,7.200000
7,7,1.062887,-2.278591,-0.761770,0.320956,0.500000,7.200000
0,0,2.379756,-0.563219,-0.596817,-0.433412,0.500000,7.250000
1,1,2.072729,1.917701,-0.092180,-0.698386,0.500000,7.250000
2,2,0.323691,1.348961,-0.001034,-0.505794,0.500000,7.250000
3,3,-1.070731,2.102559,0.767235,-0.154812,0.500000,7.250000
4,4,-2.541651,0.512478,0.736590,0.373166,0.500000,7.250000
5,5,-1.725389,-1.452352,0.187316,0.692547,0.500000,7.250000
6,6,0.114637,-1.201341,-0.190578,0.661335,0.500000,7.250000
7,7,1.025106,-2.271967,-0.755614,0.132484,0.500000,7.250000
0,0,2.346389,-0.583591,-0.667346,-0.407441,0.500000,7.300000
1,1,2.066783,1.882325,-0.118927,-0.707514,0.500000,7.300000
2,2,0.323830,1.327979,0.002772,-0.419653,0.500000,7.300000
3,3,-1.029918,2.090733,0.816274,-0.236519,0.500000,7.300000
4,4,-2.506081,0.535977,0.711396,0.469978,0.500000,7.300000
5,5,-1.718626,-1.421500,0.135248,0.617042,0.500000,7.300000
6,6,0.111217,-1.174286,-0.068389,0.541086,0.500000,7.300000
7,7,0.987290,-2.261473,-0.756324,0.209864,0.500000,7.300000
0,0,2.309806,-0.601552,-0.731668,-0.359234,0.500000,7.350000
1,1,2.060152,1.846210,-0.132630,-0.722302,0.500000,7.350000
2,2,0.330925,1.298632,0.141907,-0.586928,0.500000,7.350000
