id,gid,x,y,v_x,v_y,radius,time
3,3,-1.524182,-0.042453,0.813031,-1.325501,0.500000,4.900000
4,4,-2.855406,0.244522,0.864050,0.098409,0.500000,4.900000
5,5,-0.067241,-2.191619,1.706021,0.580921,0.500000,4.900000
6,6,-0.165141,-0.325443,0.036814,1.408498,0.500000,4.900000
7,7,2.672509,-1.132300,-0.321380,1.270725,0.500000,4.900000
0,0,1.133505,-0.356912,-1.247454,-0.175205,0.500000,5.000000
1,1,1.891140,1.996484,-0.722922,-0.949009,0.500000,5.000000
2,2,0.685523,1.376334,0.400377,-1.204477,0.500000,5.000000
3,3,-1.433861,-0.167685,0.903210,-1.252321,0.500000,5.000000
4,4,-2.754218,0.285564,1.011881,0.410424,0.500000,5.000000
5,5,-0.010491,-2.106234,0.567503,0.853842,0.500000,5.000000
6,6,-0.172140,-0.173258,-0.069999,1.521846,0.500000,5.000000
7,7,2.664036,-1.004317,-0.084732,1.279832,0.500000,5.000000
0,0,1.013217,-0.359784,-1.202882,-0.028724,0.500000,5.100000
1,1,1.834895,1.937319,-0.562446,-0.591644,0.500000,5.100000
2,2,0.767739,1.210255,0.822167,-1.660796,0.500000,5.100000
3,3,-1.344359,-0.300696,0.895013,-1.330106,0.500000,5.100000
4,4,-2.670065,0.312125,0.841524,0.265614,0.500000,5.100000
5,5,0.133187,-2.045439,1.436783,0.607957,0.500000,5.100000
6,6,-0.173810,-0.022256,-0.016693,1.510024,0.500000,5.100000
7,7,2.644878,-0.883086,-0.191578,1.212311,0.500000,5.100000
0,0,0.904583,-0.367609,-1.086341,-0.078244,0.500000,5.200000
1,1,1.759531,1.864435,-0.753642,-0.728840,0.500000,5.200000
2,2,0.804000,1.094257,0.362605,-1.159977,0.500000,5.200000
3,3,-1.245097,-0.424920,0.992628,-1.242240,0.500000,5.200000
4,4,-2.610063,0.337368,0.600027,0.252431,0.500000,5.200000
5,5,0.182320,-1.963942,0.491324,0.814964,0.500000,5.200000
6,6,-0.177713,0.111487,-0.039032,1.337430,0.500000,5.200000
7,7,2.618895,-0.751637,-0.259830,1.314491,0.500000,5.200000
0,0,0.771844,-0.356177,-1.327388,0.114319,0.500000,5.300000
1,1,1.691541,1.795537,-0.679899,-0.688981,0.500000,5.300000
2,2,0.878971,0.973110,0.749713,-1.211474,0.500000,5.300000
3,3,-1.147471,-0.554611,0.976253,-1.296912,0.500000,5.300000
4,4,-2.539586,0.355206,0.704771,0.178374,0.500000,5.300000
5,5,0.339154,-1.887338,1.568347,0.766045,0.500000,5.300000
6,6,-0.184236,0.247937,-0.065227,1.364502,0.500000,5.300000
7,7,2.571716,-0.636519,-0.471785,1.151184,0.500000,5.300000
0,0,0.687225,-0.357976,-0.846195,-0.017990,0.500000,5.400000
1,1,1.608774,1.722220,-0.827666,-0.733170,0.500000,5.400000
2,2,0.895243,0.850117,0.162721,-1.229926,0.500000,5.400000
3,3,-1.054062,-0.672562,0.934090,-1.179514,0.500000,5.400000
4,4,-2.450792,0.388413,0.887936,0.332070,0.500000,5.400000
5,5,0.382402,-1.834334,0.432476,0.530035,0.500000,5.400000
6,6,-0.202132,0.375741,-0.178959,1.278042,0.500000,5.400000
7,7,2.550317,-0.506887,-0.213998,1.296313,0.500000,5.400000
0,0,0.582070,-0.364798,-1.051542,-0.068222,0.500000,5.500000
1,1,1.535458,1.653048,-0.733165,-0.691725,0.500000,5.500000
2,2,0.979802,0.700202,0.845583,-1.499149,0.500000,5.500000
3,3,-0.966137,-0.790629,0.879253,-1.180668,0.500000,5.500000
4,4,-2.358437,0.434925,0.923555,0.465118,0.500000,5.500000
5,5,0.500366,-1.802992,1.179639,0.313421,0.500000,5.500000
6,6,-0.205086,0.517121,-0.029546,1.413799,0.500000,5.500000
7,7,2.495876,-0.408544,-0.544405,0.983436,0.500000,5.500000
0,0,0.456520,-0.358693,-1.255507,0.061051,0.500000,5.600000
1,1,1.455303,1.577282,-0.801546,-0.757654,0.500000,5.600000
2,2,0.974238,0.584571,-0.055639,-1.156310,0.500000,5.600000
3,3,-0.905100,-0.893194,0.610370,-1.025646,0.500000,5.600000
4,4,-2.263428,0.469621,0.950082,0.346962,0.500000,5.600000
5,5,0.547783,-1.805045,0.474167,-0.020525,0.500000,5.600000
6,6,-0.208574,0.645156,-0.034881,1.280350,0.500000,5.600000
7,7,2.486170,-0.308302,-0.097058,1.002412,0.500000,5.600000
0,0,0.300432,-0.369480,-1.560882,-0.107873,0.500000,5.700000
1,1,1.368475,1.500406,-0.868286,-0.768766,0.500000,5.700000
2,2,1.047704,0.487495,0.734662,-0.970763,0.500000,5.700000
3,3,-0.845159,-0.999936,0.599409,-1.067427,0.500000,5.700000
4,4,-2.157411,0.509956,1.060178,0.403351,0.500000,5.700000
5,5,0.642366,-1.790143,0.945837,0.149014,0.500000,5.700000
6,6,-0.192503,0.782158,0.160708,1.370016,0.500000,5.700000
7,7,2.444658,-0.218447,-0.415121,0.898559,0.500000,5.700000
0,0,0.160183,-0.367296,-1.402482,0.021845,0.500000,5.800000
1,1,1.291557,1.422679,-0.769182,-0.777262,0.500000,5.800000
2,2,1.046984,0.381052,-0.007204,-1.064428,0.500000,5.800000
3,3,-0.782763,-1.104367,0.623960,-1.044301,0.500000,5.800000
4,4,-2.095610,0.539273,0.618008,0.293171,0.500000,5.800000
5,5,0.677516,-1.758204,0.351498,0.319390,0.500000,5.800000
6,6,-0.193957,0.913802,-0.014532,1.316438,0.500000,5.800000
7,7,2.426986,-0.096147,-0.176720,1.222994,0.500000,5.800000
0,0,0.025102,-0.362658,-1.350817,0.046378,0.500000,5.900000
1,1,1.203149,1.346758,-0.884080,-0.759216,0.500000,5.900000
2,2,0.974914,0.274371,-0.720696,-1.066810,0.500000,5.900000
3,3,-0.686426,-1.197867,0.963372,-0.935004,0.500000,5.900000
4,4,-2.032404,0.572309,0.632056,0.330357,0.500000,5.900000
5,5,0.797009,-1.714254,1.194925,0.439501,0.500000,5.900000
6,6,-0.187709,1.050729,0.062477,1.369277,0.500000,5.900000
7,7,2.404359,0.024280,-0.226268,1.204268,0.500000,5.900000
0,0,-0.104277,-0.356109,-1.293789,0.065487,0.500000,6.000000
1,1,1.112877,1.265486,-0.902713,-0.812721,0.500000,6.000000
2,2,0.918139,0.154855,-0.567755,-1.195168,0.500000,6.000000
3,3,-0.589219,-1.293146,0.972069,-0.952789,0.500000,6.000000
4,4,-1.973962,0.610380,0.584424,0.380714,0.500000,6.000000
5,5,0.906525,-1.654792,1.095161,0.594622,0.500000,6.000000
6,6,-0.179475,1.189023,0.082337,1.382935,0.500000,6.000000
7,7,2.357871,0.128368,-0.464884,1.040888,0.500000,6.000000
0,0,-0.230367,-0.355967,-1.260900,0.001426,0.500000,6.100000
1,1,1.019668,1.174131,-0.932089,-0.913543,0.500000,6.100000
2,2,0.881957,0.031996,-0.361813,-1.228586,0.500000,6.100000
3,3,-0.471814,-1.373411,1.174051,-0.802655,0.500000,6.100000
4,4,-1.901439,0.642494,0.725224,0.321142,0.500000,6.100000
5,5,1.017349,-1.597838,1.108245,0.569542,0.500000,6.100000
6,6,-0.167863,1.316185,0.116122,1.271619,0.500000,6.100000
7,7,2.290680,0.217427,-0.671913,0.890591,0.500000,6.100000
0,0,-0.352219,-0.357087,-1.218522,-0.011198,0.500000,6.200000
1,1,0.930360,1.086500,-0.893085,-0.876315,0.500000,6.200000
2,2,0.863593,-0.083602,-0.183641,-1.155979,0.500000,6.200000
3,3,-0.334716,-1.459156,1.370979,-0.857449,0.500000,6.200000
4,4,-1.824117,0.666785,0.773228,0.242909,0.500000,6.200000
5,5,1.115293,-1.524906,0.979436,0.729320,0.500000,6.200000
6,6,-0.158686,1.464621,0.091769,1.484360,0.500000,6.200000
7,7,2.202151,0.306991,-0.885289,0.895635,0.500000,6.200000
0,0,-0.478674,-0.354858,-1.264546,0.022282,0.500000,6.300000
1,1,0.855606,0.996888,-0.747542,-0.896119,0.500000,6.300000
2,2,0.824342,-0.199502,-0.392516,-1.158995,0.500000,6.300000
3,3,-0.208927,-1.545813,1.257888,-0.866568,0.500000,6.300000
4,4,-1.748155,0.683356,0.759617,0.165702,0.500000,6.300000
5,5,1.228924,-1.446328,1.136311,0.785782,0.500000,6.300000
6,6,-0.144092,1.621578,0.145944,1.569575,0.500000,6.300000
7,7,2.124682,0.394401,-0.774685,0.874098,0.500000,6.300000
0,0,-0.605413,-0.353040,-1.267385,0.018187,0.500000,6.400000
1,1,0.764670,0.907083,-0.909355,-0.898050,0.500000,6.400000
2,2,0.791236,-0.320163,-0.331054,-1.206613,0.500000,6.400000
3,3,-0.097282,-1.619918,1.116454,-0.741055,0.500000,6.400000
4,4,-1.673472,0.683081,0.746832,-0.002743,0.500000,6.400000
5,5,1.327095,-1.371101,0.981713,0.752266,0.500000,6.400000
6,6,-0.144014,1.785125,0.000778,1.635465,0.500000,6.400000
7,7,2.036207,0.485178,-0.884755,0.907768,0.500000,6.400000
0,0,-0.725785,-0.362382,-1.203729,-0.093424,0.500000,6.500000
1,1,0.688362,0.817524,-0.763081,-0.895591,0.500000,6.500000
2,2,0.753521,-0.433884,-0.377154,-1.137208,0.500000,6.500000
3,3,0.014377,-1.701773,1.116586,-0.818547,0.500000,6.500000
4,4,-1.598637,0.692702,0.748351,0.096211,0.500000,6.500000
5,5,1.417875,-1.291962,0.907795,0.791396,0.500000,6.500000
6,6,-0.134622,1.924720,0.093917,1.395956,0.500000,6.500000
7,7,1.936498,0.555348,-0.997086,0.701702,0.500000,6.500000
0,0,-0.841822,-0.373963,-1.160367,-0.115812,0.500000,6.600000
1,1,0.611980,0.729714,-0.763815,-0.878096,0.500000,6.600000
2,2,0.715930,-0.552718,-0.375904,-1.188345,0.500000,6.600000
3,3,0.136056,-1.778120,1.216789,-0.763473,0.500000,6.600000
4,4,-1.519469,0.694952,0.791673,0.022499,0.500000,6.600000
5,5,1.501875,-1.201304,0.839999,0.906577,0.500000,6.600000
6,6,-0.122356,2.060231,0.122658,1.355106,0.500000,6.600000
7,7,1.828851,0.627703,-1.076477,0.723551,0.500000,6.600000
0,0,-0.964238,-0.375249,-1.224162,-0.012860,0.500000,6.700000
1,1,0.516941,0.633658,-0.950392,-0.960563,0.500000,6.700000
2,2,0.660617,-0.654125,-0.553136,-1.014066,0.500000,6.700000
3,3,0.248502,-1.852006,1.124464,-0.738852,0.500000,6.700000
4,4,-1.442654,0.703472,0.768157,0.085196,0.500000,6.700000
5,5,1.597000,-1.107796,0.951253,0.935075,0.500000,6.700000
6,6,-0.104124,2.197609,0.182328,1.373785,0.500000,6.700000
7,7,1.740521,0.692490,-0.883300,0.647869,0.500000,6.700000
0,0,-1.087619,-0.365742,-1.233806,0.095071,0.500000,6.800000
1,1,0.428375,0.548682,-0.885667,-0.849766,0.500000,6.800000
2,2,0.622287,-0.762271,-0.383299,-1.081467,0.500000,6.800000
3,3,0.365948,-1.920224,1.174453,-0.682185,0.500000,6.800000
4,4,-1.359341,0.710577,0.833130,0.071056,0.500000,6.800000
5,5,1.665727,-1.016010,0.687272,0.917866,0.500000,6.800000
6,6,-0.096538,2.336697,0.075859,1.390874,0.500000,6.800000
7,7,1.644684,0.764538,-0.958368,0.720479,0.500000,6.800000
0,0,-1.210516,-0.368827,-1.228974,-0.030845,0.500000,6.900000
1,1,0.333641,0.455025,-0.947339,-0.936570,0.500000,6.900000
2,2,0.585056,-0.874488,-0.372305,-1.122165,0.500000,6.900000
3,3,0.486106,-1.992853,1.201584,-0.726292,0.500000,6.900000
4,4,-1.293505,0.722554,0.658353,0.119764,0.500000,6.900000
5,5,1.748750,-0.902991,0.830232,1.130189,0.500000,6.900000
6,6,-0.082442,2.476633,0.140960,1.399366,0.500000,6.900000
7,7,1.546283,0.834864,-0.984007,0.703261,0.500000,6.900000
0,0,-1.359742,-0.350644,-1.492258,0.181822,0.500000,7.000000
1,1,0.240061,0.361920,-0.935802,-0.931049,0.500000,7.000000
2,2,0.551425,-0.993506,-0.336311,-1.190179,0.500000,7.000000
3,3,0.593010,-2.069375,1.069045,-0.765216,0.500000,7.000000
4,4,-1.222371,0.732323,0.711343,0.097691,0.500000,7.000000
5,5,1.827179,-0.785883,0.784282,1.171074,0.500000,7.000000
6,6,-0.066442,2.610257,0.160000,1.336232,0.500000,7.000000
7,7,1.451645,0.906257,-0.946379,0.713928,0.500000,7.000000
0,0,-1.497759,-0.338095,-1.380173,0.125496,0.500000,7.100000
1,1,0.153456,0.286203,-0.866041,-0.757170,0.500000,7.100000
2,2,0.536273,-1.123864,-0.151522,-1.303583,0.500000,7.100000
3,3,0.701424,-2.138507,1.084140,-0.691325,0.500000,7.100000
4,4,-1.144738,0.733569,0.776329,0.012456,0.500000,7.100000
5,5,1.906497,-0.666725,0.793185,1.191585,0.500000,7.100000
6,6,-0.036810,2.730053,0.296314,1.197961,0.500000,7.100000
7,7,1.354914,0.985431,-0.967313,0.791744,0.500000,7.100000
0,0,-1.636565,-0.328438,-1.388051,0.096572,0.500000,7.200000
1,1,0.084331,0.204044,-0.691259,-0.821582,0.500000,7.200000
2,2,0.488584,-1.251137,-0.476894,-1.272731,0.500000,7.200000
3,3,0.824602,-2.226968,1.231771,-0.884609,0.500000,7.200000
4,4,-1.084921,0.737587,0.598167,0.040190,0.500000,7.200000
5,5,1.988801,-0.539339,0.823038,1.273857,0.500000,7.200000
6,6,-0.023071,2.867153,0.137391,1.371000,0.500000,7.200000
7,7,1.260408,1.057475,-0.945059,0.720439,0.500000,7.200000
0,0,-1.769434,-0.323639,-1.328693,0.047990,0.500000,7.300000
1,1,0.008196,0.120569,-0.761349,-0.834754,0.500000,7.300000
2,2,0.443287,-1.388650,-0.452968,-1.375127,0.500000,7.300000
3,3,0.945326,-2.299180,1.207247,-0.722120,0.500000,7.300000
4,4,-1.018299,0.740530,0.666224,0.029427,0.500000,7.300000
5,5,2.079003,-0.419907,0.902025,1.194325,0.500000,7.300000
6,6,-0.022311,3.004366,0.007607,1.372137,0.500000,7.300000
7,7,1.174740,1.129490,-0.856680,0.720149,0.500000,7.300000
0,0,-1.908818,-0.312221,-1.393846,0.114181,0.500000,7.400000
1,1,-0.073479,0.040389,-0.816743,-0.801798,0.500000,7.400000
2,2,0.424195,-1.525070,-0.190914,-1.364204,0.500000,7.400000
3,3,1.061930,-2.370211,1.166039,-0.710303,0.500000,7.400000
4,4,-0.938426,0.737208,0.798730,-0.033220,0.500000,7.400000
5,5,2.151612,-0.307539,0.726090,1.123677,0.500000,7.400000
6,6,-0.017637,3.135159,0.046738,1.307926,0.500000,7.400000
7,7,1.077647,1.189325,-0.970932,0.598349,0.500000,7.400000
0,0,-2.043910,-0.309156,-1.350920,0.030647,0.500000,7.500000
1,1,-0.157085,-0.041576,-0.836061,-0.819655,0.500000,7.500000
2,2,0.408112,-1.659184,-0.160832,-1.341140,0.500000,7.500000
3,3,1.168825,-2.430939,1.068945,-0.607288,0.500000,7.500000
4,4,-0.850972,0.742107,0.874536,0.048988,0.500000,7.500000
5,5,2.216528,-0.195619,0.649151,1.119201,0.500000,7.500000
6,6,-0.027206,3.270519,-0.095697,1.353604,0.500000,7.500000
7,7,0.990171,1.244627,-0.874756,0.553027,0.500000,7.500000
0,0,-2.171038,-0.300503,-1.271281,0.086525,0.500000,7.600000
1,1,-0.243245,-0.123264,-0.861602,-0.816875,0.500000,7.600000
2,2,0.400419,-1.795490,-0.076931,-1.363055,0.500000,7.600000
3,3,1.282606,-2.520090,1.137815,-0.891509,0.500000,7.600000
4,4,-0.775204,0.733044,0.757680,-0.090630,0.500000,7.600000
5,5,2.281663,-0.088163,0.651353,1.074556,0.500000,7.600000
6,6,-0.027214,3.414723,-0.000077,1.442040,0.500000,7.600000
7,7,0.899238,1.314337,-0.909330,0.697092,0.500000,7.600000
0,0,-2.293371,-0.291146,-1.223327,0.093569,0.500000,7.700000
1,1,-0.326051,-0.212798,-0.828061,-0.895342,0.500000,7.700000
2,2,0.385932,-1.918886,-0.144876,-1.233958,0.500000,7.700000
3,3,1.383113,-2.591966,1.005072,-0.718759,0.500000,7.700000
4,4,-0.702067,0.725277,0.731367,-0.077671,0.500000,7.700000
5,5,2.336214,0.033962,0.545510,1.221251,0.500000,7.700000
6,6,-0.024636,3.566163,0.025782,1.514396,0.500000,7.700000
7,7,0.807765,1.381259,-0.914733,0.669224,0.500000,7.700000
0,0,-2.426498,-0.287579,-1.331266,0.035677,0.500000,7.800000
1,1,-0.410953,-0.301508,-0.849024,-0.887105,0.500000,7.800000
2,2,0.372371,-2.036960,-0.135607,-1.180746,0.500000,7.800000
3,3,1.484870,-2.657156,1.017569,-0.651894,0.500000,7.800000
4,4,-0.618554,0.721955,0.835131,-0.033224,0.500000,7.800000
5,5,2.396848,0.158940,0.606344,1.249777,0.500000,7.800000
6,6,-0.012006,3.725517,0.126303,1.593543,0.500000,7.800000
7,7,0.720194,1.456226,-0.875706,0.749673,0.500000,7.800000
0,0,-2.561026,-0.285033,-1.345283,0.025456,0.500000,7.900000
1,1,-0.486440,-0.389087,-0.754869,-0.875786,0.500000,7.900000
2,2,0.360761,-2.154573,-0.116098,-1.176131,0.500000,7.900000
3,3,1.596306,-2.722999,1.114362,-0.658437,0.500000,7.900000
4,4,-0.506932,0.717704,1.116223,-0.042507,0.500000,7.900000
5,5,2.450295,0.277070,0.534464,1.181306,0.500000,7.900000
6,6,-0.001935,3.884363,0.100710,1.588461,0.500000,7.900000
7,7,0.613291,1.530136,-1.069029,0.739101,0.500000,7.900000
0,0,-2.693561,-0.278304,-1.325350,0.067296,0.500000,8.000000
1,1,-0.574642,-0.478899,-0.882020,-0.898118,0.500000,8.000000
2,2,0.350131,-2.272849,-0.106300,-1.182752,0.500000,8.000000
3,3,1.700950,-2.805076,1.046441,-0.820767,0.500000,8.000000
4,4,-0.380380,0.705797,1.265520,-0.119070,0.500000,8.000000
5,5,2.524873,0.379679,0.745782,1.026087,0.500000,8.000000
6,6,-0.007311,4.033201,-0.053768,1.488380,0.500000,8.000000
7,7,0.504864,1.604054,-1.084276,0.739174,0.500000,8.000000
0,0,-2.822727,-0.269282,-1.291659,0.090217,0.500000,8.100000
1,1,-0.666498,-0.572566,-0.918559,-0.936675,0.500000,8.100000
2,2,0.343685,-2.410274,-0.064456,-1.374256,0.500000,8.100000
3,3,1.802757,-2.871848,1.018068,-0.667718,0.500000,8.100000
4,4,-0.259947,0.695812,1.204331,-0.099853,0.500000,8.100000
5,5,2.600251,0.479422,0.753785,0.997432,0.500000,8.100000
6,6,-0.017933,4.176960,-0.106219,1.437588,0.500000,8.100000
7,7,0.414371,1.673164,-0.904929,0.691104,0.500000,8.100000
0,0,-2.953686,-0.256277,-1.309597,0.130048,0.500000,8.200000
1,1,-0.751266,-0.647953,-0.847680,-0.753868,0.500000,8.200000
2,2,0.334646,-2.545556,-0.090393,-1.352814,0.500000,8.200000
3,3,1.920811,-2.952302,1.180543,-0.804542,0.500000,8.200000
4,4,-0.125734,0.693072,1.342131,-0.027394,0.500000,8.200000
5,5,2.680367,0.588293,0.801161,1.088706,0.500000,8.200000
6,6,-0.021625,4.313413,-0.036914,1.364526,0.500000,8.200000
7,7,0.315965,1.744261,-0.984058,0.710966,0.500000,8.200000
0,0,-3.092198,-0.256396,-1.385112,-0.001188,0.500000,8.300000
1,1,-0.824645,-0.729732,-0.733783,-0.817788,0.500000,8.300000
2,2,0.329030,-2.686038,-0.056166,-1.404825,0.500000,8.300000
3,3,2.031924,-3.047169,1.111124,-0.948672,0.500000,8.300000
4,4,-0.008070,0.685524,1.176642,-0.075485,0.500000,8.300000
5,5,2.750707,0.697333,0.703393,1.090406,0.500000,8.300000
6,6,-0.037843,4.449513,-0.162187,1.361003,0.500000,8.300000
7,7,0.220982,1.820747,-0.949831,0.764859,0.500000,8.300000
0,0,-3.219396,-0.258654,-1.271986,-0.022582,0.500000,8.400000
1,1,-0.897391,-0.807761,-0.727465,-0.780290,0.500000,8.400000
2,2,0.331858,-2.832838,0.028289,-1.467999,0.500000,8.400000
3,3,2.150212,-3.128590,1.182880,-0.814207,0.500000,8.400000
4,4,0.096673,0.666065,1.047427,-0.194591,0.500000,8.400000
5,5,2.818165,0.801921,0.674578,1.045872,0.500000,8.400000
6,6,-0.055084,4.590197,-0.172407,1.406837,0.500000,8.400000
7,7,0.124684,1.898835,-0.962982,0.780885,0.500000,8.400000
0,0,-3.354942,-0.251570,-1.355457,0.070843,0.500000,8.500000
1,1,-0.979546,-0.898723,-0.821545,-0.909618,0.500000,8.500000
2,2,0.320950,-2.966940,-0.109081,-1.341023,0.500000,8.500000
3,3,2.273871,-3.205808,1.236592,-0.772179,0.500000,8.500000
4,4,0.204482,0.652074,1.078091,-0.139901,0.500000,8.500000
5,5,2.888491,0.914774,0.703269,1.128536,0.500000,8.500000
6,6,-0.058899,4.723104,-0.038153,1.329074,0.500000,8.500000
7,7,0.023625,1.956281,-1.010585,0.574455,0.500000,8.500000
0,0,-3.482240,-0.253677,-1.272981,-0.021074,0.500000,8.600000
1,1,-1.053781,-0.984728,-0.742350,-0.860055,0.500000,8.600000
2,2,0.309010,-3.100913,-0.119403,-1.339727,0.500000,8.600000
3,3,2.395099,-3.282914,1.212277,-0.771060,0.500000,8.600000
4,4,0.324653,0.638997,1.201708,-0.130777,0.500000,8.600000
5,5,2.955225,1.025958,0.667333,1.111836,0.500000,8.600000
6,6,-0.061802,4.865231,-0.029028,1.421271,0.500000,8.600000
7,7,-0.068859,2.014112,-0.924844,0.578309,0.500000,8.600000
0,0,-3.611337,-0.240163,-1.290975,0.135143,0.500000,8.700000
1,1,-1.123359,-1.069396,-0.695786,-0.846677,0.500000,8.700000
2,2,0.298730,-3.238992,-0.102800,-1.380788,0.500000,8.700000
3,3,2.515530,-3.359832,1.204311,-0.769179,0.500000,8.700000
4,4,0.443848,0.623693,1.191951,-0.153038,0.500000,8.700000
5,5,3.026507,1.135341,0.712821,1.093836,0.500000,8.700000
6,6,-0.061851,5.006734,-0.000486,1.415031,0.500000,8.700000
7,7,-0.156853,2.066799,-0.879941,0.526872,0.500000,8.700000
0,0,-3.752214,-0.224046,-1.408770,0.161165,0.500000,8.800000
1,1,-1.197824,-1.140077,-0.744644,-0.706811,0.500000,8.800000
2,2,0.288558,-3.373276,-0.101718,-1.342843,0.500000,8.800000
3,3,2.625225,-3.437370,1.096949,-0.775379,0.500000,8.800000
4,4,0.564565,0.610834,1.207168,-0.128588,0.500000,8.800000
5,5,3.096467,1.254722,0.699601,1.193809,0.500000,8.800000
6,6,-0.059166,5.141825,0.026848,1.350912,0.500000,8.800000
7,7,-0.237218,2.131309,-0.803644,0.645099,0.500000,8.800000
0,0,-3.898130,-0.209740,-1.459160,0.143069,0.500000,8.900000
1,1,-1.265750,-1.205834,-0.679261,-0.657572,0.500000,8.900000
2,2,0.268949,-3.514408,-0.196094,-1.411319,0.500000,8.900000
3,3,2.734195,-3.516700,1.089698,-0.793308,0.500000,8.900000
4,4,0.686613,0.600783,1.220485,-0.100509,0.500000,8.900000
5,5,3.161025,1.382771,0.645578,1.280488,0.500000,8.900000
6,6,-0.062951,5.272788,-0.037853,1.309624,0.500000,8.900000
7,7,-0.320231,2.195323,-0.830127,0.640142,0.500000,8.900000
0,0,-4.047460,-0.198161,-1.493296,0.115787,0.500000,9.000000
1,1,-1.337597,-1.277036,-0.718473,-0.712024,0.500000,9.000000
2,2,0.258684,-3.653850,-0.102646,-1.394423,0.500000,9.000000
3,3,2.850489,-3.594387,1.162940,-0.776862,0.500000,9.000000
4,4,0.794056,0.595550,1.074432,-0.052335,0.500000,9.000000
5,5,3.222952,1.494990,0.619272,1.122189,0.500000,9.000000
6,6,-0.059513,5.409869,0.034380,1.370807,0.500000,9.000000
7,7,-0.420881,2.262324,-1.006505,0.670007,0.500000,9.000000
0,0,-4.186520,-0.185280,-1.390602,0.128812,0.500000,9.100000
1,1,-1.406000,-1.353907,-0.684031,-0.768711,0.500000,9.100000
2,2,0.249105,-3.775323,-0.095793,-1.214729,0.500000,9.100000
3,3,2.956160,-3.673486,1.056715,-0.790997,0.500000,9.100000
4,4,0.906115,0.596246,1.120589,0.006961,0.500000,9.100000
5,5,3.294483,1.605545,0.715309,1.105550,0.500000,9.100000
6,6,-0.059431,5.545409,0.000818,1.355410,0.500000,9.100000
7,7,-0.513712,2.328436,-0.928309,0.661117,0.500000,9.100000
0,0,-4.318645,-0.188410,-1.321248,-0.031308,0.500000,9.200000
1,1,-1.484131,-1.434341,-0.781312,-0.804336,0.500000,9.200000
2,2,0.220282,-3.911406,-0.288231,-1.360823,0.500000,9.200000
3,3,3.065946,-3.755843,1.097856,-0.823569,0.500000,9.200000
4,4,1.022577,0.590911,1.164614,-0.053350,0.500000,9.200000
5,5,3.359439,1.708476,0.649557,1.029305,0.500000,9.200000
6,6,-0.049157,5.685691,0.102745,1.402819,0.500000,9.200000
7,7,-0.613638,2.386241,-0.999257,0.578059,0.500000,9.200000
0,0,-4.446835,-0.193251,-1.281904,-0.048409,0.500000,9.300000
1,1,-1.560617,-1.519253,-0.764861,-0.849125,0.500000,9.300000
2,2,0.199203,-4.048456,-0.210789,-1.370504,0.500000,9.300000
3,3,3.185986,-3.828483,1.200408,-0.726396,0.500000,9.300000
4,4,1.145354,0.577143,1.227775,-0.137678,0.500000,9.300000
5,5,3.422186,1.829489,0.627477,1.210131,0.500000,9.300000
6,6,-0.039888,5.837924,0.092691,1.522329,0.500000,9.300000
7,7,-0.711110,2.435620,-0.974729,0.493790,0.500000,9.300000
0,0,-4.575598,-0.191415,-1.287622,0.018365,0.500000,9.400000
1,1,-1.643859,-1.609683,-0.832416,-0.904300,0.500000,9.400000
2,2,0.185717,-4.172269,-0.134858,-1.238127,0.500000,9.400000
3,3,3.298084,-3.899870,1.120977,-0.713869,0.500000,9.400000
4,4,1.258455,0.567820,1.131003,-0.093228,0.500000,9.400000
5,5,3.489875,1.950788,0.676887,1.212996,0.500000,9.400000
6,6,-0.020569,5.975747,0.193190,1.378229,0.500000,9.400000
7,7,-0.811126,2.489373,-1.000154,0.537524,0.500000,9.400000
0,0,-4.702319,-0.181837,-1.267214,0.095773,0.500000,9.500000
1,1,-1.713859,-1.687243,-0.700003,-0.775596,0.500000,9.500000
2,2,0.180021,-4.301999,-0.056958,-1.297306,0.500000,9.500000
3,3,3.399500,-3.968952,1.014158,-0.690821,0.500000,9.500000
4,4,1.361828,0.557601,1.033732,-0.102188,0.500000,9.500000
5,5,3.558592,2.089693,0.687166,1.389048,0.500000,9.500000
6,6,-0.002909,6.112005,0.176600,1.362581,0.500000,9.500000
7,7,-0.915668,2.554931,-1.045417,0.655580,0.500000,9.500000
0,0,-4.827607,-0.175146,-1.252876,0.066914,0.500000,9.600000
1,1,-1.797679,-1.770850,-0.838196,-0.836073,0.500000,9.600000
2,2,0.182303,-4.431821,0.022814,-1.298217,0.500000,9.600000
3,3,3.494894,-4.026271,0.953942,-0.573193,0.500000,9.600000
4,4,1.473010,0.560409,1.111827,0.028076,0.500000,9.600000
5,5,3.612142,2.204629,0.535509,1.149363,0.500000,9.600000
6,6,0.014751,6.248263,0.176600,1.362581,0.500000,9.600000
7,7,-1.015697,2.625891,-1.000291,0.709600,0.500000,9.600000
0,0,-4.955305,-0.153177,-1.276982,0.219695,0.500000,9.700000
1,1,-1.867017,-1.849322,-0.693383,-0.784721,0.500000,9.700000
2,2,0.172776,-4.576926,-0.095264,-1.451047,0.500000,9.700000
3,3,3.605764,-4.109422,1.108702,-0.831510,0.500000,9.700000
4,4,1.578014,0.559829,1.050031,-0.005802,0.500000,9.700000
5,5,3.665460,2.326563,0.533176,1.219340,0.500000,9.700000
6,6,0.032411,6.384522,0.176600,1.362581,0.500000,9.700000
