id,gid,x,y,v_x,v_y,radius,time
11,0,8.910326,-0.134288,-1.422501,-0.065174,0.200000,5.000000
12,0,7.746347,0.484298,-1.247881,0.227259,0.200000,5.000000
13,0,2.843109,-0.859291,-1.199529,0.085501,0.200000,5.000000
14,0,0.439584,-0.177613,-1.318932,-0.017989,0.200000,5.000000
15,0,8.236849,1.143083,-0.979422,-0.075893,0.200000,5.000000
16,0,-0.438262,0.064983,-1.686475,-0.005916,0.200000,5.000000
17,0,0.463624,0.839667,-1.229717,0.134248,0.200000,5.000000
18,0,3.960576,-0.172504,-1.367908,0.288544,0.200000,5.000000
19,0,0.896125,-0.720486,-1.603345,0.163832,0.200000,5.000000
20,1,5.653218,1.727644,-0.178890,-1.156837,0.200000,5.000000
22,1,7.302820,-4.220006,-0.194061,-1.225647,0.200000,5.000000
24,1,5.828965,0.139959,0.332544,-1.180943,0.200000,5.000000
25,1,7.347655,-8.154361,-0.156927,-1.412074,0.200000,5.000000
26,1,6.740798,0.354935,-0.191680,-1.284610,0.200000,5.000000
27,1,5.516442,-5.339309,0.549274,-1.318722,0.200000,5.000000
28,1,5.592296,-3.086726,-0.087504,-1.289841,0.200000,5.000000
29,1,6.129862,-5.889995,0.105719,-1.183652,0.200000,5.000000
30,1,7.305214,-1.851255,-0.342711,-1.364734,0.200000,5.000000
32,1,6.435950,-3.647916,-0.029468,-1.242089,0.200000,5.000000
33,1,7.512959,-0.819010,0.086934,-1.355083,0.200000,5.000000
34,1,5.248693,0.877269,0.062815,-1.317860,0.200000,5.000000
35,1,8.603508,-2.477181,-0.187156,-1.179126,0.200000,5.000000
36,1,6.457573,-0.659075,0.716146,-0.970310,0.200000,5.000000
37,1,7.866890,-1.982497,-0.138759,-1.132807,0.200000,5.000000
38,1,8.489739,-1.429404,0.065197,-1.320429,0.200000,5.000000
39,1,7.035257,3.268546,0.122483,-1.407263,0.200000,5.000000
0,0,4.223402,0.423421,-1.162280,0.197001,0.200000,5.100000
1,0,6.973174,1.133996,-1.265243,0.257271,0.200000,5.100000
2,0,1.656232,-0.240452,-1.285495,0.117591,0.200000,5.100000
3,0,-0.195751,-0.785268,-1.462705,0.030093,0.200000,5.100000
4,0,2.888784,0.635223,-1.417671,0.092742,0.200000,5.100000
5,0,-1.491116,0.064737,-1.449396,0.169163,0.200000,5.100000
6,0,8.648128,-1.046358,-0.904980,0.095715,0.200000,5.100000
7,0,4.749205,-0.520232,-1.398241,-0.196167,0.200000,5.100000
8,0,6.297543,-1.349680,-1.418736,0.123116,0.200000,5.100000
9,0,1.834739,-1.049407,-1.384983,-0.168583,0.200000,5.100000
10,0,0.817332,0.413389,-1.199195,-0.195215,0.200000,5.100000
11,0,8.783796,-0.140055,-1.265293,-0.057679,0.200000,5.100000
12,0,7.612795,0.502840,-1.335520,0.185422,0.200000,5.100000
13,0,2.745715,-0.834015,-0.973940,0.252767,0.200000,5.100000
14,0,0.330994,-0.172577,-1.085897,0.050361,0.200000,5.100000
15,0,8.128784,1.135701,-1.080646,-0.073825,0.200000,5.100000
16,0,-0.628143,0.055266,-1.898816,-0.097164,0.200000,5.100000
17,0,0.346722,0.857395,-1.169028,0.177288,0.200000,5.100000
18,0,3.820973,-0.156101,-1.396028,0.164033,0.200000,5.100000
19,0,0.777934,-0.696339,-1.181913,0.241475,0.200000,5.100000
20,1,5.647502,1.596368,-0.057164,-1.312763,0.200000,5.100000
22,1,7.283959,-4.357634,-0.188619,-1.376278,0.200000,5.100000
24,1,5.830119,0.001536,0.011540,-1.384230,0.200000,5.100000
25,1,7.331962,-8.295568,-0.156927,-1.412074,0.200000,5.100000
26,1,6.718159,0.251088,-0.226388,-1.038462,0.200000,5.100000
27,1,5.557182,-5.457516,0.407401,-1.182070,0.200000,5.100000
28,1,5.593403,-3.230450,0.011078,-1.437244,0.200000,5.100000
29,1,6.149348,-6.015058,0.194857,-1.250630,0.200000,5.100000
30,1,7.267929,-1.985779,-0.372853,-1.345240,0.200000,5.100000
32,1,6.450443,-3.767571,0.144930,-1.196547,0.200000,5.100000
33,1,7.491522,-0.951310,-0.214366,-1.322997,0.200000,5.100000
34,1,5.256707,0.751284,0.080142,-1.259845,0.200000,5.100000
35,1,8.559526,-2.587396,-0.439817,-1.102144,0.200000,5.100000
36,1,6.521609,-0.755722,0.640354,-0.966478,0.200000,5.100000
37,1,7.857285,-2.121243,-0.096050,-1.387460,0.200000,5.100000
38,1,8.509762,-1.553129,0.200231,-1.237257,0.200000,5.100000
39,1,7.036985,3.139540,0.017283,-1.290053,0.200000,5.100000
0,0,4.122555,0.438386,-1.008469,0.149650,0.200000,5.200000
1,0,6.839109,1.136061,-1.340651,0.020649,0.200000,5.200000
2,0,1.514957,-0.174955,-1.412750,0.654972,0.200000,5.200000
3,0,-0.326920,-0.777685,-1.311696,0.075829,0.200000,5.200000
4,0,2.743513,0.620393,-1.452716,-0.148301,0.200000,5.200000
5,0,-1.622263,0.090649,-1.311472,0.259114,0.200000,5.200000
6,0,8.550012,-1.045778,-0.981159,0.005806,0.200000,5.200000
7,0,4.626804,-0.536033,-1.224013,-0.158005,0.200000,5.200000
8,0,6.164401,-1.327175,-1.331418,0.225049,0.200000,5.200000
9,0,1.695521,-1.063566,-1.392181,-0.141588,0.200000,5.200000
10,0,0.680879,0.427032,-1.364526,0.136433,0.200000,5.200000
11,0,8.622640,-0.145785,-1.611561,-0.057300,0.200000,5.200000
12,0,7.484110,0.488595,-1.286849,-0.142444,0.200000,5.200000
13,0,2.618081,-0.806250,-1.276341,0.277645,0.200000,5.200000
14,0,0.209232,-0.167163,-1.217627,0.054132,0.200000,5.200000
15,0,8.001764,1.119539,-1.270201,-0.161617,0.200000,5.200000
16,0,-0.789985,0.048960,-1.618413,-0.063058,0.200000,5.200000
17,0,0.189999,0.846607,-1.567230,-0.107880,0.200000,5.200000
18,0,3.680385,-0.133026,-1.405889,0.230744,0.200000,5.200000
19,0,0.623396,-0.704187,-1.545376,-0.078484,0.200000,5.200000
20,1,5.627587,1.486488,-0.199155,-1.098800,0.200000,5.200000
22,1,7.256040,-4.495126,-0.279185,-1.374917,0.200000,5.200000
24,1,5.844990,-0.120932,0.148713,-1.224680,0.200000,5.200000
25,1,7.316269,-8.436775,-0.156927,-1.412074,0.200000,5.200000
26,1,6.712717,0.141287,-0.054424,-1.098014,0.200000,5.200000
27,1,5.573445,-5.590657,0.162637,-1.331415,0.200000,5.200000
28,1,5.618898,-3.384512,0.254952,-1.540617,0.200000,5.200000
29,1,6.184426,-6.142910,0.350778,-1.278516,0.200000,5.200000
30,1,7.224805,-2.123536,-0.431238,-1.377576,0.200000,5.200000
32,1,6.439263,-3.876652,-0.111805,-1.090812,0.200000,5.200000
33,1,7.501159,-1.067462,0.096373,-1.161524,0.200000,5.200000
34,1,5.249446,0.626340,-0.072614,-1.249443,0.200000,5.200000
35,1,8.545016,-2.704725,-0.145105,-1.173290,0.200000,5.200000
36,1,6.542879,-0.878035,0.212698,-1.223127,0.200000,5.200000
37,1,7.823016,-2.269542,-0.342688,-1.482987,0.200000,5.200000
38,1,8.518095,-1.683480,0.083328,-1.303507,0.200000,5.200000
39,1,7.054761,2.983939,0.177754,-1.556015,0.200000,5.200000
0,0,3.994670,0.461603,-1.278851,0.232167,0.200000,5.300000
1,0,6.702292,1.135344,-1.368170,-0.007162,0.200000,5.300000
2,0,1.377073,-0.131919,-1.378835,0.430362,0.200000,5.300000
3,0,-0.458005,-0.760065,-1.310846,0.176197,0.200000,5.300000
4,0,2.591027,0.602788,-1.524860,-0.176055,0.200000,5.300000
5,0,-1.748866,0.109909,-1.266034,0.192607,0.200000,5.300000
6,0,8.454307,-1.033756,-0.957052,0.120218,0.200000,5.300000
7,0,4.498500,-0.540653,-1.283037,-0.046204,0.200000,5.300000
8,0,6.025280,-1.293419,-1.391212,0.337564,0.200000,5.300000
9,0,1.553585,-1.067082,-1.419353,-0.035164,0.200000,5.300000
10,0,0.543380,0.432511,-1.374994,0.054793,0.200000,5.300000
11,0,8.496022,-0.158455,-1.266183,-0.126693,0.200000,5.300000
12,0,7.353355,0.481606,-1.307553,-0.069898,0.200000,5.300000
13,0,2.489654,-0.792572,-1.284267,0.136778,0.200000,5.300000
14,0,0.085835,-0.161627,-1.233964,0.055362,0.200000,5.300000
15,0,7.891328,1.087464,-1.104360,-0.320745,0.200000,5.300000
16,0,-0.945303,0.023076,-1.553180,-0.258846,0.200000,5.300000
17,0,0.029791,0.850419,-1.602077,0.038120,0.200000,5.300000
18,0,3.546428,-0.134693,-1.339564,-0.016662,0.200000,5.300000
19,0,0.467516,-0.726396,-1.558796,-0.222094,0.200000,5.300000
20,1,5.603649,1.359523,-0.239376,-1.269646,0.200000,5.300000
22,1,7.236876,-4.633552,-0.191638,-1.384263,0.200000,5.300000
24,1,5.837628,-0.247200,-0.073615,-1.262681,0.200000,5.300000
25,1,7.300576,-8.577983,-0.156927,-1.412074,0.200000,5.300000
26,1,6.702406,0.027881,-0.103108,-1.134057,0.200000,5.300000
27,1,5.586022,-5.719706,0.125765,-1.290490,0.200000,5.300000
28,1,5.628144,-3.531380,0.092455,-1.468682,0.200000,5.300000
29,1,6.212376,-6.271213,0.279497,-1.283034,0.200000,5.300000
30,1,7.193335,-2.252668,-0.314703,-1.291317,0.200000,5.300000
32,1,6.450831,-3.991736,0.115684,-1.150847,0.200000,5.300000
33,1,7.512540,-1.182345,0.113809,-1.148828,0.200000,5.300000
34,1,5.259259,0.478403,0.098136,-1.479369,0.200000,5.300000
35,1,8.538354,-2.819384,-0.066615,-1.146598,0.200000,5.300000
36,1,6.542591,-1.003423,-0.002878,-1.253882,0.200000,5.300000
37,1,7.809445,-2.399926,-0.135718,-1.303841,0.200000,5.300000
38,1,8.529386,-1.807168,0.112911,-1.236882,0.200000,5.300000
39,1,7.063178,2.861037,0.084168,-1.229015,0.200000,5.300000
0,0,3.863234,0.482919,-1.314359,0.213156,0.200000,5.400000
1,0,6.570653,1.133436,-1.316386,-0.019088,0.200000,5.400000
2,0,1.262315,-0.099409,-1.147579,0.325097,0.200000,5.400000
3,0,-0.604176,-0.761732,-1.461707,-0.016669,0.200000,5.400000
4,0,2.427414,0.582247,-1.636122,-0.205408,0.200000,5.400000
5,0,-1.883389,0.137277,-1.345230,0.273675,0.200000,5.400000
6,0,8.363518,-1.004251,-0.907890,0.295048,0.200000,5.400000
7,0,4.376262,-0.551523,-1.222384,-0.108699,0.200000,5.400000
8,0,5.886406,-1.262556,-1.388738,0.308631,0.200000,5.400000
9,0,1.403651,-1.083502,-1.499340,-0.164200,0.200000,5.400000
10,0,0.412853,0.434975,-1.305262,0.024634,0.200000,5.400000
11,0,8.387500,-0.152476,-1.085215,0.059790,0.200000,5.400000
12,0,7.225078,0.463405,-1.282769,-0.182006,0.200000,5.400000
13,0,2.352826,-0.801463,-1.368288,-0.088908,0.200000,5.400000
14,0,-0.045059,-0.182138,-1.308941,-0.205106,0.200000,5.400000
15,0,7.768856,1.041047,-1.224719,-0.464171,0.200000,5.400000
16,0,-1.079763,0.009476,-1.344605,-0.136001,0.200000,5.400000
17,0,-0.109460,0.869603,-1.392504,0.191831,0.200000,5.400000
18,0,3.409833,-0.143850,-1.365951,-0.091576,0.200000,5.400000
19,0,0.313421,-0.747056,-1.540953,-0.206600,0.200000,5.400000
20,1,5.592851,1.217352,-0.107978,-1.421711,0.200000,5.400000
22,1,7.244121,-4.763758,0.072450,-1.302055,0.200000,5.400000
24,1,5.823536,-0.387894,-0.140921,-1.406937,0.200000,5.400000
25,1,7.284884,-8.719190,-0.156927,-1.412074,0.200000,5.400000
26,1,6.697484,-0.081159,-0.049221,-1.090404,0.200000,5.400000
27,1,5.619723,-5.888623,0.337015,-1.689168,0.200000,5.400000
28,1,5.651354,-3.671199,0.232101,-1.398189,0.200000,5.400000
29,1,6.239092,-6.398559,0.267163,-1.273454,0.200000,5.400000
30,1,7.167515,-2.383401,-0.258202,-1.307334,0.200000,5.400000
32,1,6.447589,-4.105061,-0.032419,-1.133243,0.200000,5.400000
33,1,7.515195,-1.291185,0.026552,-1.088399,0.200000,5.400000
34,1,5.257181,0.355282,-0.020782,-1.231208,0.200000,5.400000
35,1,8.530847,-2.940141,-0.075071,-1.207570,0.200000,5.400000
36,1,6.547567,-1.108367,0.049766,-1.049440,0.200000,5.400000
37,1,7.813689,-2.537188,0.042445,-1.372619,0.200000,5.400000
38,1,8.498288,-1.934215,-0.310980,-1.270469,0.200000,5.400000
39,1,7.068071,2.745767,0.048939,-1.152706,0.200000,5.400000
0,0,3.732828,0.485980,-1.304061,0.030615,0.200000,5.500000
1,0,6.429242,1.126284,-1.414112,-0.071513,0.200000,5.500000
2,0,1.139910,-0.064062,-1.224054,0.353470,0.200000,5.500000
3,0,-0.738243,-0.759824,-1.340674,0.019083,0.200000,5.500000
4,0,2.305897,0.548823,-1.215172,-0.334234,0.200000,5.500000
5,0,-2.006119,0.155547,-1.227299,0.182701,0.200000,5.500000
6,0,8.277677,-0.998750,-0.858415,0.055008,0.200000,5.500000
7,0,4.248155,-0.541026,-1.281066,0.104968,0.200000,5.500000
8,0,5.750732,-1.240048,-1.356741,0.225078,0.200000,5.500000
9,0,1.263050,-1.085011,-1.406014,-0.015094,0.200000,5.500000
10,0,0.283737,0.438187,-1.291161,0.032124,0.200000,5.500000
11,0,8.269369,-0.165176,-1.181317,-0.126999,0.200000,5.500000
12,0,7.083684,0.440546,-1.413936,-0.228586,0.200000,5.500000
13,0,2.233039,-0.811801,-1.197868,-0.103379,0.200000,5.500000
14,0,-0.179881,-0.176253,-1.348226,0.058845,0.200000,5.500000
15,0,7.645392,1.021158,-1.234645,-0.198897,0.200000,5.500000
16,0,-1.201826,0.000041,-1.220627,-0.094342,0.200000,5.500000
17,0,-0.256823,0.871083,-1.473635,0.014800,0.200000,5.500000
18,0,3.284680,-0.128260,-1.251530,0.155898,0.200000,5.500000
19,0,0.208022,-0.744453,-1.053991,0.026032,0.200000,5.500000
20,1,5.563996,1.097224,-0.288553,-1.201279,0.200000,5.500000
22,1,7.256649,-4.886942,0.125276,-1.231840,0.200000,5.500000
24,1,5.805081,-0.522564,-0.184555,-1.346707,0.200000,5.500000
25,1,7.269191,-8.860397,-0.156927,-1.412074,0.200000,5.500000
26,1,6.689326,-0.183274,-0.081576,-1.021148,0.200000,5.500000
27,1,5.655516,-6.065148,0.357926,-1.765250,0.200000,5.500000
28,1,5.657285,-3.798301,0.059305,-1.271017,0.200000,5.500000
29,1,6.260696,-6.521293,0.216044,-1.227341,0.200000,5.500000
30,1,7.136829,-2.512183,-0.306852,-1.287819,0.200000,5.500000
32,1,6.458201,-4.244714,0.106122,-1.396531,0.200000,5.500000
33,1,7.500767,-1.407856,-0.144283,-1.166710,0.200000,5.500000
34,1,5.294383,0.248971,0.372020,-1.063108,0.200000,5.500000
35,1,8.519857,-3.048172,-0.109900,-1.080304,0.200000,5.500000
36,1,6.551929,-1.242865,0.043620,-1.344976,0.200000,5.500000
37,1,7.801884,-2.663833,-0.118054,-1.266453,0.200000,5.500000
38,1,8.471028,-2.060063,-0.272600,-1.258478,0.200000,5.500000
39,1,7.058762,2.623215,-0.093097,-1.225520,0.200000,5.500000
0,0,3.607020,0.499234,-1.258079,0.132541,0.200000,5.600000
1,0,6.296658,1.114829,-1.325843,-0.114551,0.200000,5.600000
2,0,1.021097,-0.022846,-1.188134,0.412159,0.200000,5.600000
3,0,-0.876265,-0.762585,-1.380222,-0.027615,0.200000,5.600000
4,0,2.170187,0.543928,-1.357101,-0.048950,0.200000,5.600000
5,0,-2.148573,0.166005,-1.424541,0.104578,0.200000,5.600000
6,0,8.172660,-0.999834,-1.050162,-0.010844,0.200000,5.600000
7,0,4.109035,-0.531340,-1.391207,0.096861,0.200000,5.600000
8,0,5.604160,-1.212009,-1.465720,0.280390,0.200000,5.600000
9,0,1.142883,-1.046086,-1.201668,0.389256,0.200000,5.600000
10,0,0.141345,0.466013,-1.423922,0.278262,0.200000,5.600000
11,0,8.137494,-0.184284,-1.318744,-0.191080,0.200000,5.600000
12,0,6.953757,0.412478,-1.299271,-0.280683,0.200000,5.600000
13,0,2.134470,-0.818661,-0.985692,-0.068597,0.200000,5.600000
14,0,-0.308750,-0.157353,-1.288690,0.189006,0.200000,5.600000
15,0,7.518557,0.995340,-1.268351,-0.258177,0.200000,5.600000
16,0,-1.342804,-0.026034,-1.409787,-0.260750,0.200000,5.600000
17,0,-0.412677,0.864176,-1.558544,-0.069069,0.200000,5.600000
18,0,3.157920,-0.125322,-1.267602,0.029387,0.200000,5.600000
19,0,0.073829,-0.754074,-1.341933,-0.096210,0.200000,5.600000
20,1,5.532262,0.982172,-0.317335,-1.150521,0.200000,5.600000
22,1,7.264196,-5.015303,0.075466,-1.283610,0.200000,5.600000
24,1,5.797053,-0.650152,-0.080282,-1.275875,0.200000,5.600000
25,1,7.253498,-9.001605,-0.156927,-1.412074,0.200000,5.600000
26,1,6.694054,-0.297539,0.047274,-1.142649,0.200000,5.600000
27,1,5.688749,-6.178810,0.332328,-1.136623,0.200000,5.600000
28,1,5.654362,-3.934572,-0.029221,-1.362709,0.200000,5.600000
29,1,6.293513,-6.649031,0.328170,-1.277381,0.200000,5.600000
30,1,7.120785,-2.650497,-0.160446,-1.383136,0.200000,5.600000
32,1,6.475564,-4.378223,0.173629,-1.335095,0.200000,5.600000
33,1,7.491699,-1.529852,-0.090678,-1.219965,0.200000,5.600000
34,1,5.324479,0.116546,0.300964,-1.324250,0.200000,5.600000
35,1,8.520292,-3.163818,0.004355,-1.156464,0.200000,5.600000
36,1,6.547553,-1.369655,-0.043759,-1.267897,0.200000,5.600000
37,1,7.795992,-2.806380,-0.058917,-1.425467,0.200000,5.600000
38,1,8.457171,-2.160336,-0.138578,-1.002728,0.200000,5.600000
39,1,7.034089,2.507744,-0.246726,-1.154707,0.200000,5.600000
0,0,3.470778,0.505585,-1.362413,0.063503,0.200000,5.700000
1,0,6.165512,1.117148,-1.311457,0.023184,0.200000,5.700000
2,0,0.915149,0.005214,-1.059480,0.280601,0.200000,5.700000
3,0,-1.007317,-0.759313,-1.310517,0.032724,0.200000,5.700000
4,0,2.056694,0.561331,-1.134928,0.174027,0.200000,5.700000
5,0,-2.289727,0.161335,-1.411534,-0.046692,0.200000,5.700000
6,0,8.069828,-1.019779,-1.028327,-0.199448,0.200000,5.700000
7,0,3.964454,-0.525832,-1.445806,0.055083,0.200000,5.700000
8,0,5.466404,-1.182766,-1.377566,0.292433,0.200000,5.700000
9,0,1.002415,-0.998933,-1.404683,0.471530,0.200000,5.700000
10,0,-0.007720,0.481300,-1.490649,0.152863,0.200000,5.700000
11,0,8.011023,-0.197564,-1.264717,-0.132803,0.200000,5.700000
12,0,6.827421,0.382717,-1.263360,-0.297610,0.200000,5.700000
13,0,2.020796,-0.812383,-1.136733,0.062776,0.200000,5.700000
14,0,-0.431848,-0.142168,-1.230981,0.151849,0.200000,5.700000
15,0,7.358123,0.976943,-1.604334,-0.183969,0.200000,5.700000
16,0,-1.492891,-0.029012,-1.500865,-0.029781,0.200000,5.700000
17,0,-0.580503,0.892350,-1.678255,0.281747,0.200000,5.700000
18,0,3.022956,-0.142088,-1.349641,-0.167662,0.200000,5.700000
19,0,-0.045344,-0.762495,-1.191729,-0.084212,0.200000,5.700000
20,1,5.487747,0.858307,-0.445151,-1.238647,0.200000,5.700000
22,1,7.267102,-5.143849,0.029064,-1.285461,0.200000,5.700000
24,1,5.803606,-0.768546,0.065535,-1.183943,0.200000,5.700000
26,1,6.721515,-0.425465,0.274612,-1.279261,0.200000,5.700000
27,1,5.728055,-6.304066,0.393063,-1.252556,0.200000,5.700000
28,1,5.649393,-4.072035,-0.049696,-1.374633,0.200000,5.700000
29,1,6.319315,-6.778045,0.258016,-1.290143,0.200000,5.700000
30,1,7.122579,-2.776141,0.017945,-1.256437,0.200000,5.700000
32,1,6.486605,-4.505035,0.110407,-1.268115,0.200000,5.700000
33,1,7.485215,-1.656701,-0.064847,-1.268490,0.200000,5.700000
34,1,5.330767,-0.007174,0.062877,-1.237205,0.200000,5.700000
35,1,8.513093,-3.291976,-0.071999,-1.281580,0.200000,5.700000
36,1,6.546110,-1.497013,-0.014436,-1.273582,0.200000,5.700000
37,1,7.799489,-2.940898,0.034969,-1.345179,0.200000,5.700000
38,1,8.449961,-2.293805,-0.072097,-1.334699,0.200000,5.700000
39,1,7.021012,2.397273,-0.130773,-1.104712,0.200000,5.700000
0,0,3.336709,0.509517,-1.340689,0.039326,0.200000,5.800000
1,0,6.025515,1.109233,-1.399965,-0.079145,0.200000,5.800000
2,0,0.797497,0.041708,-1.176512,0.364935,0.200000,5.800000
3,0,-1.123528,-0.759623,-1.162106,-0.003102,0.200000,5.800000
4,0,1.931873,0.563490,-1.248209,0.021585,0.200000,5.800000
5,0,-2.421209,0.164374,-1.314819,0.030390,0.200000,5.800000
6,0,7.951132,-1.018238,-1.186962,0.015415,0.200000,5.800000
7,0,3.819127,-0.514621,-1.453274,0.112110,0.200000,5.800000
8,0,5.337229,-1.158541,-1.291744,0.242244,0.200000,5.800000
9,0,0.874549,-0.963273,-1.278654,0.356598,0.200000,5.800000
10,0,-0.164131,0.498230,-1.564113,0.169308,0.200000,5.800000
11,0,7.880033,-0.212218,-1.309901,-0.146538,0.200000,5.800000
12,0,6.699498,0.354407,-1.279237,-0.283104,0.200000,5.800000
13,0,1.909554,-0.825935,-1.112423,-0.135518,0.200000,5.800000
14,0,-0.567573,-0.126423,-1.357242,0.157449,0.200000,5.800000
15,0,7.213809,0.970556,-1.443145,-0.063868,0.200000,5.800000
16,0,-1.629588,-0.001936,-1.366974,0.270755,0.200000,5.800000
17,0,-0.735526,0.897640,-1.550227,0.052895,0.200000,5.800000
18,0,2.883655,-0.129890,-1.393011,0.121983,0.200000,5.800000
19,0,-0.178331,-0.762925,-1.329865,-0.004301,0.200000,5.800000
20,1,5.437989,0.730888,-0.497582,-1.274190,0.200000,5.800000
22,1,7.245698,-5.280194,-0.214044,-1.363458,0.200000,5.800000
24,1,5.812966,-0.887016,0.093595,-1.184698,0.200000,5.800000
26,1,6.730656,-0.555914,0.091413,-1.304493,0.200000,5.800000
27,1,5.782052,-6.424483,0.539969,-1.204167,0.200000,5.800000
28,1,5.642435,-4.206792,-0.069573,-1.347572,0.200000,5.800000
29,1,6.332382,-6.918060,0.130671,-1.400146,0.200000,5.800000
30,1,7.134010,-2.892748,0.114303,-1.166075,0.200000,5.800000
32,1,6.481951,-4.634697,-0.046543,-1.296619,0.200000,5.800000
33,1,7.479969,-1.776917,-0.052458,-1.202162,0.200000,5.800000
34,1,5.348557,-0.109260,0.177897,-1.020859,0.200000,5.800000
35,1,8.488140,-3.435573,-0.249523,-1.435966,0.200000,5.800000
36,1,6.535481,-1.630146,-0.106286,-1.331329,0.200000,5.800000
37,1,7.771635,-3.081279,-0.278533,-1.403811,0.200000,5.800000
38,1,8.458233,-2.415930,0.082726,-1.221242,0.200000,5.800000
39,1,7.005100,2.276965,-0.159117,-1.203078,0.200000,5.800000
0,0,3.219623,0.497932,-1.170864,-0.115851,0.200000,5.900000
1,0,5.890924,1.114148,-1.345911,0.049154,0.200000,5.900000
2,0,0.668592,0.081355,-1.289052,0.396476,0.200000,5.900000
3,0,-1.262706,-0.758386,-1.391784,0.012369,0.200000,5.900000
4,0,1.814670,0.579809,-1.172037,0.163199,0.200000,5.900000
5,0,-2.572919,0.160019,-1.517102,-0.043555,0.200000,5.900000
6,0,7.842042,-1.027253,-1.090897,-0.090156,0.200000,5.900000
7,0,3.676773,-0.518897,-1.423535,-0.042756,0.200000,5.900000
8,0,5.210265,-1.150248,-1.269639,0.082932,0.200000,5.900000
9,0,0.747711,-0.924982,-1.268383,0.382909,0.200000,5.900000
10,0,-0.291984,0.517311,-1.278531,0.190804,0.200000,5.900000
11,0,7.764717,-0.214603,-1.153154,-0.023856,0.200000,5.900000
12,0,6.601441,0.355348,-0.980565,0.009409,0.200000,5.900000
13,0,1.790999,-0.838898,-1.185552,-0.129635,0.200000,5.900000
14,0,-0.705796,-0.126125,-1.382234,0.002978,0.200000,5.900000
15,0,7.070342,0.959431,-1.434664,-0.111251,0.200000,5.900000
16,0,-1.771614,-0.014455,-1.420261,-0.125191,0.200000,5.900000
17,0,-0.893040,0.825223,-1.575147,-0.724164,0.200000,5.900000
18,0,2.782831,-0.164226,-1.008238,-0.343362,0.200000,5.900000
19,0,-0.302875,-0.764410,-1.245445,-0.014846,0.200000,5.900000
20,1,5.391086,0.590924,-0.469026,-1.399641,0.200000,5.900000
22,1,7.227188,-5.428088,-0.185096,-1.478937,0.200000,5.900000
24,1,5.831578,-0.977180,0.186123,-0.901641,0.200000,5.900000
26,1,6.746766,-0.685987,0.161103,-1.300728,0.200000,5.900000
27,1,5.840300,-6.537155,0.582481,-1.126720,0.200000,5.900000
28,1,5.638015,-4.346710,-0.044200,-1.399182,0.200000,5.900000
29,1,6.348043,-7.049550,0.156608,-1.314906,0.200000,5.900000
30,1,7.134644,-3.017101,0.006343,-1.243529,0.200000,5.900000
32,1,6.479470,-4.776083,-0.024804,-1.413860,0.200000,5.900000
33,1,7.493751,-1.896327,0.137817,-1.194098,0.200000,5.900000
34,1,5.364773,-0.213584,0.162161,-1.043238,0.200000,5.900000
35,1,8.463864,-3.565711,-0.242764,-1.301378,0.200000,5.900000
36,1,6.515879,-1.762312,-0.196027,-1.321660,0.200000,5.900000
37,1,7.722173,-3.225123,-0.494628,-1.438441,0.200000,5.900000
38,1,8.463958,-2.522222,0.057241,-1.062923,0.200000,5.900000
39,1,7.016008,2.172199,0.109084,-1.047657,0.200000,5.900000
0,0,3.087760,0.484581,-1.318628,-0.133508,0.200000,6.000000
1,0,5.750873,1.116767,-1.400510,0.026185,0.200000,6.000000
2,0,0.552336,0.114183,-1.162564,0.328280,0.200000,6.000000
3,0,-1.379171,-0.766633,-1.164645,-0.082466,0.200000,6.000000
4,0,1.677518,0.579137,-1.371517,-0.006726,0.200000,6.000000
5,0,-2.710489,0.151145,-1.375702,-0.088739,0.200000,6.000000
6,0,7.705930,-1.026313,-1.361117,0.009408,0.200000,6.000000
7,0,3.552394,-0.527039,-1.243796,-0.081420,0.200000,6.000000
8,0,5.076583,-1.127444,-1.336818,0.228041,0.200000,6.000000
9,0,0.618043,-0.896931,-1.296680,0.280508,0.200000,6.000000
10,0,-0.429260,0.512779,-1.372754,-0.045314,0.200000,6.000000
11,0,7.675517,-0.211083,-0.892001,0.035204,0.200000,6.000000
12,0,6.494934,0.332803,-1.065068,-0.225450,0.200000,6.000000
13,0,1.655128,-0.857092,-1.358707,-0.181931,0.200000,6.000000
14,0,-0.836175,-0.141554,-1.303793,-0.154282,0.200000,6.000000
15,0,6.947050,0.973664,-1.232924,0.142327,0.200000,6.000000
16,0,-1.909912,-0.032033,-1.382977,-0.175777,0.200000,6.000000
17,0,-1.027518,0.821179,-1.344782,-0.040441,0.200000,6.000000
18,0,2.649639,-0.178843,-1.331918,-0.146171,0.200000,6.000000
19,0,-0.432208,-0.752679,-1.293325,0.117307,0.200000,6.000000
20,1,5.369611,0.458876,-0.214758,-1.320485,0.200000,6.000000
22,1,7.219825,-5.557286,-0.073632,-1.291975,0.200000,6.000000
24,1,5.835208,-1.105036,0.036299,-1.278565,0.200000,6.000000
26,1,6.742945,-0.820318,-0.038218,-1.343307,0.200000,6.000000
27,1,5.908027,-6.669562,0.677274,-1.324075,0.200000,6.000000
28,1,5.655868,-4.476561,0.178530,-1.298510,0.200000,6.000000
29,1,6.373651,-7.169392,0.256085,-1.198413,0.200000,6.000000
30,1,7.112972,-3.138753,-0.216717,-1.216522,0.200000,6.000000
32,1,6.513782,-4.923004,0.343116,-1.469215,0.200000,6.000000
