id,gid,x,y,v_x,v_y,radius,time
5,5,-3.758059,-3.749067,0.930327,0.944133,0.500000,2.450000
6,6,0.008046,-5.234594,0.010988,1.369043,0.500000,2.450000
7,7,3.982685,-3.988240,-0.828882,0.820475,0.500000,2.450000
0,0,5.304422,-0.010390,-1.309325,-0.012771,0.500000,2.500000
1,1,3.981958,3.985655,-0.800751,-0.799023,0.500000,2.500000
2,2,0.009026,5.204504,0.011424,-1.351017,0.500000,2.500000
3,3,-3.750090,3.733369,0.913204,-0.933304,0.500000,2.500000
4,4,-5.590252,-0.004100,1.155192,-0.005723,0.500000,2.500000
5,5,-3.711578,-3.701851,0.929638,0.944316,0.500000,2.500000
6,6,0.008628,-5.166120,0.011653,1.369490,0.500000,2.500000
7,7,3.941227,-3.947226,-0.829149,0.820277,0.500000,2.500000
0,0,5.239003,-0.010959,-1.308381,-0.011389,0.500000,2.550000
1,1,3.941873,3.945648,-0.801696,-0.800149,0.500000,2.550000
2,2,0.009630,5.136937,0.012082,-1.351351,0.500000,2.550000
3,3,-3.704456,3.686680,0.912690,-0.933784,0.500000,2.550000
4,4,-5.532482,-0.004403,1.155395,-0.006063,0.500000,2.550000
5,5,-3.665136,-3.654629,0.928828,0.944438,0.500000,2.550000
6,6,0.009246,-5.097628,0.012352,1.369835,0.500000,2.550000
7,7,3.899761,-3.906229,-0.829321,0.819944,0.500000,2.550000
0,0,5.173630,-0.011466,-1.307457,-0.010139,0.500000,2.600000
1,1,3.901748,3.905592,-0.802497,-0.801116,0.500000,2.600000
2,2,0.010269,5.069357,0.012776,-1.351597,0.500000,2.600000
3,3,-3.658852,3.639969,0.912065,-0.934234,0.500000,2.600000
4,4,-5.474709,-0.004725,1.155457,-0.006427,0.500000,2.600000
5,5,-3.618741,-3.607404,0.927904,0.944499,0.500000,2.600000
6,6,0.009901,-5.029124,0.013098,1.370091,0.500000,2.600000
7,7,3.858289,-3.865252,-0.829445,0.819541,0.500000,2.600000
0,0,5.108303,-0.011916,-1.306545,-0.009008,0.500000,2.650000
1,1,3.861590,3.865495,-0.803165,-0.801936,0.500000,2.650000
2,2,0.010944,5.001769,0.013509,-1.351761,0.500000,2.650000
3,3,-3.613286,3.593236,0.911330,-0.934656,0.500000,2.650000
4,4,-5.416940,-0.005065,1.155384,-0.006815,0.500000,2.650000
5,5,-3.572398,-3.560179,0.926863,0.944501,0.500000,2.650000
6,6,0.010595,-4.960611,0.013894,1.370262,0.500000,2.650000
7,7,3.816813,-3.824299,-0.829523,0.819069,0.500000,2.650000
0,0,5.043021,-0.012316,-1.305639,-0.007985,0.500000,2.700000
1,1,3.821405,3.825364,-0.803710,-0.802621,0.500000,2.700000
2,2,0.011659,4.934176,0.014286,-1.351847,0.500000,2.700000
3,3,-3.567762,3.546483,0.910482,-0.935055,0.500000,2.700000
4,4,-5.359181,-0.005427,1.155183,-0.007230,0.500000,2.700000
5,5,-3.526113,-3.512957,0.925702,0.944446,0.500000,2.700000
6,6,0.011333,-4.892093,0.014745,1.370353,0.500000,2.700000
7,7,3.775335,-3.783372,-0.829557,0.818527,0.500000,2.700000
0,0,4.977784,-0.012669,-1.304732,-0.007060,0.500000,2.750000
1,1,3.781198,3.785205,-0.804141,-0.803178,0.500000,2.750000
2,2,0.012414,4.866583,0.015109,-1.351858,0.500000,2.750000
3,3,-3.522286,3.499711,0.909523,-0.935433,0.500000,2.750000
4,4,-5.301438,-0.005810,1.154855,-0.007672,0.500000,2.750000
5,5,-3.479892,-3.465740,0.924417,0.944336,0.500000,2.750000
6,6,0.012115,-4.823574,0.015654,1.370370,0.500000,2.750000
7,7,3.733857,-3.742477,-0.829548,0.817914,0.500000,2.750000
0,0,4.912594,-0.012980,-1.303818,-0.006223,0.500000,2.800000
1,1,3.740974,3.745024,-0.804467,-0.803618,0.500000,2.800000
2,2,0.013213,4.798994,0.015983,-1.351798,0.500000,2.800000
3,3,-3.476863,3.452922,0.908448,-0.935795,0.500000,2.800000
4,4,-5.243718,-0.006218,1.154405,-0.008144,0.500000,2.800000
5,5,-3.433742,-3.418532,0.923004,0.944170,0.500000,2.800000
6,6,0.012947,-4.755059,0.016625,1.370315,0.500000,2.800000
7,7,3.692383,-3.701615,-0.829499,0.817228,0.500000,2.800000
0,0,4.847449,-0.013253,-1.302892,-0.005467,0.500000,2.850000
1,1,3.700739,3.704827,-0.804694,-0.803946,0.500000,2.850000
2,2,0.014059,4.731410,0.016911,-1.351668,0.500000,2.850000
3,3,-3.431500,3.406114,0.907257,-0.936143,0.500000,2.850000
4,4,-5.186026,-0.006650,1.153835,-0.008647,0.500000,2.850000
5,5,-3.387669,-3.371334,0.921457,0.943950,0.500000,2.850000
6,6,0.013830,-4.686549,0.017663,1.370191,0.500000,2.850000
7,7,3.650912,-3.660792,-0.829409,0.816468,0.500000,2.850000
0,0,4.781996,-0.013889,-1.309062,-0.012718,0.500000,2.900000
1,1,3.660821,3.664977,-0.798377,-0.796995,0.500000,2.900000
2,2,0.014954,4.663837,0.017899,-1.351471,0.500000,2.900000
3,3,-3.386203,3.359291,0.905944,-0.936479,0.500000,2.900000
4,4,-5.128369,-0.007109,1.153145,-0.009185,0.500000,2.900000
5,5,-3.341680,-3.324151,0.919770,0.943675,0.500000,2.900000
6,6,0.014768,-4.618049,0.018773,1.370002,0.500000,2.900000
7,7,3.609448,-3.620010,-0.829279,0.815632,0.500000,2.900000
0,0,4.716626,-0.014455,-1.307388,-0.011319,0.500000,2.950000
1,1,3.620867,3.625090,-0.799071,-0.797754,0.500000,2.950000
2,2,0.015902,4.596278,0.018976,-1.351181,0.500000,2.950000
3,3,-3.340978,3.312451,0.904510,-0.936786,0.500000,2.950000
4,4,-5.070752,-0.007597,1.152333,-0.009748,0.500000,2.950000
5,5,-3.295784,-3.276983,0.917923,0.943352,0.500000,2.950000
6,6,0.015766,-4.549562,0.019944,1.369739,0.500000,2.950000
7,7,3.567996,-3.579280,-0.829043,0.814616,0.500000,2.950000
0,0,4.651339,-0.014958,-1.305752,-0.010054,0.500000,3.000000
1,1,3.580886,3.585172,-0.799619,-0.798357,0.500000,3.000000
2,2,0.016908,4.528736,0.020119,-1.350829,0.500000,3.000000
3,3,-3.295830,3.265597,0.902945,-0.937089,0.500000,3.000000
4,4,-5.013182,-0.008114,1.151400,-0.010352,0.500000,3.000000
5,5,-3.249988,-3.229834,0.915921,0.942970,0.500000,3.000000
6,6,0.016825,-4.481091,0.021199,1.369415,0.500000,3.000000
7,7,3.526557,-3.538603,-0.828776,0.813531,0.500000,3.000000
0,0,4.586132,-0.015403,-1.304141,-0.008908,0.500000,3.050000
1,1,3.540885,3.545231,-0.800030,-0.798814,0.500000,3.050000
2,2,0.017975,4.461215,0.021331,-1.350414,0.500000,3.050000
3,3,-3.250768,3.218727,0.901243,-0.937390,0.500000,3.050000
4,4,-4.955665,-0.008664,1.150346,-0.011002,0.500000,3.050000
5,5,-3.204300,-3.182708,0.913754,0.942527,0.500000,3.050000
6,6,0.017953,-4.412640,0.022544,1.369031,0.500000,3.050000
7,7,3.485133,-3.497984,-0.828475,0.812372,0.500000,3.050000
0,0,4.521005,-0.015797,-1.302542,-0.007872,0.500000,3.100000
1,1,3.500869,3.505275,-0.800313,-0.799131,0.500000,3.100000
2,2,0.019106,4.393719,0.022621,-1.349936,0.500000,3.100000
3,3,-3.205798,3.171843,0.899396,-0.937691,0.500000,3.100000
4,4,-4.898207,-0.009249,1.149168,-0.011701,0.500000,3.100000
5,5,-3.158730,-3.135607,0.911411,0.942021,0.500000,3.100000
6,6,0.019152,-4.344210,0.023987,1.368587,0.500000,3.100000
7,7,3.443726,-3.457428,-0.828140,0.811134,0.500000,3.100000
0,0,4.455958,-0.016144,-1.300941,-0.006934,0.500000,3.150000
1,1,3.460845,3.465309,-0.800476,-0.799314,0.500000,3.150000
2,2,0.020306,4.326249,0.023993,-1.349394,0.500000,3.150000
3,3,-3.160929,3.124943,0.897397,-0.937993,0.500000,3.150000
4,4,-4.840814,-0.009872,1.147862,-0.012452,0.500000,3.150000
5,5,-3.113286,-3.088535,0.908881,0.941448,0.500000,3.150000
6,6,0.020429,-4.275806,0.025534,1.368084,0.500000,3.150000
7,7,3.402338,-3.416937,-0.827769,0.809809,0.500000,3.150000
0,0,4.390991,-0.016448,-1.299327,-0.006086,0.500000,3.200000
1,1,3.420819,3.425341,-0.800525,-0.799367,0.500000,3.200000
2,2,0.021578,4.258810,0.025454,-1.348785,0.500000,3.200000
3,3,-3.116167,3.078028,0.895237,-0.938297,0.500000,3.200000
4,4,-4.783492,-0.010535,1.146423,-0.013261,0.500000,3.200000
5,5,-3.067978,-3.041494,0.906150,0.940803,0.500000,3.200000
6,6,0.021788,-4.207430,0.027191,1.367522,0.500000,3.200000
7,7,3.360970,-3.376518,-0.827360,0.808392,0.500000,3.200000
0,0,4.326107,-0.016714,-1.297687,-0.005318,0.500000,3.250000
1,1,3.380796,3.385376,-0.800465,-0.799294,0.500000,3.250000
2,2,0.022929,4.191404,0.027011,-1.348107,0.500000,3.250000
3,3,-3.071521,3.031098,0.892906,-0.938605,0.500000,3.250000
4,4,-4.726250,-0.011242,1.144847,-0.014132,0.500000,3.250000
5,5,-3.022818,-2.994490,0.903204,0.940081,0.500000,3.250000
6,6,0.023237,-4.139085,0.028966,1.366903,0.500000,3.250000
7,7,3.319624,-3.336174,-0.826911,0.806876,0.500000,3.250000
0,0,4.261307,-0.016945,-1.296009,-0.004624,0.500000,3.300000
1,1,3.340781,3.345421,-0.800302,-0.799097,0.500000,3.300000
2,2,0.024362,4.124036,0.028670,-1.347359,0.500000,3.300000
3,3,-3.027002,2.984152,0.890396,-0.938918,0.500000,3.300000
4,4,-4.669094,-0.011995,1.143126,-0.015072,0.500000,3.300000
5,5,-2.977817,-2.947527,0.900027,0.939274,0.500000,3.300000
6,6,0.024780,-4.070774,0.030868,1.366225,0.500000,3.300000
7,7,3.278303,-3.295911,-0.826419,0.805254,0.500000,3.300000
0,0,4.195423,-0.018339,-1.317674,-0.027873,0.500000,3.350000
1,1,3.301896,3.306607,-0.777688,-0.776269,0.500000,3.350000
2,2,0.025884,4.056710,0.030438,-1.346537,0.500000,3.350000
3,3,-2.982617,2.937190,0.887693,-0.939237,0.500000,3.350000
4,4,-4.612031,-0.012800,1.141254,-0.016086,0.500000,3.350000
5,5,-2.932987,-2.900608,0.896604,0.938376,0.500000,3.350000
6,6,0.026425,-4.002499,0.032903,1.365489,0.500000,3.350000
7,7,3.237009,-3.255735,-0.825883,0.803518,0.500000,3.350000
0,0,4.129744,-0.019587,-1.313575,-0.024971,0.500000,3.400000
1,1,3.262930,3.267784,-0.779327,-0.776463,0.500000,3.400000
2,2,0.027507,3.989434,0.032444,-1.345511,0.500000,3.400000
3,3,-2.938377,2.890217,0.884809,-0.939468,0.500000,3.400000
4,4,-4.555071,-0.013656,1.139202,-0.017130,0.500000,3.400000
5,5,-2.888344,-2.853738,0.892860,0.937407,0.500000,3.400000
6,6,0.028175,-3.934268,0.034996,1.364636,0.500000,3.400000
7,7,3.195764,-3.215678,-0.824902,0.801134,0.500000,3.400000
0,0,4.064263,-0.020704,-1.309624,-0.022343,0.500000,3.450000
1,1,3.223897,3.228967,-0.780655,-0.776354,0.500000,3.450000
2,2,0.029234,3.922213,0.034557,-1.344420,0.500000,3.450000
3,3,-2.894291,2.843231,0.881706,-0.939720,0.500000,3.450000
4,4,-4.498222,-0.014570,1.136982,-0.018271,0.500000,3.450000
5,5,-2.843902,-2.806921,0.888838,0.936325,0.500000,3.450000
6,6,0.030037,-3.866081,0.037249,1.363732,0.500000,3.450000
7,7,3.154569,-3.175744,-0.823906,0.798683,0.500000,3.450000
0,0,3.998974,-0.021702,-1.305785,-0.019961,0.500000,3.500000
1,1,3.184814,3.190175,-0.781669,-0.775828,0.500000,3.500000
2,2,0.031074,3.855050,0.036787,-1.343257,0.500000,3.500000
3,3,-2.850373,2.796231,0.878371,-0.939990,0.500000,3.500000
4,4,-4.441493,-0.015545,1.134582,-0.019517,0.500000,3.500000
5,5,-2.799676,-2.760165,0.884516,0.935117,0.500000,3.500000
6,6,0.032021,-3.797942,0.039669,1.362774,0.500000,3.500000
7,7,3.113424,-3.135937,-0.822888,0.796149,0.500000,3.500000
0,0,3.933873,-0.022592,-1.302021,-0.017802,0.500000,3.550000
1,1,3.145697,3.151444,-0.782335,-0.774632,0.500000,3.550000
2,2,0.033031,3.787949,0.039141,-1.342016,0.500000,3.550000
3,3,-2.806633,2.749217,0.874790,-0.940278,0.500000,3.550000
4,4,-4.384893,-0.016589,1.131989,-0.020878,0.500000,3.550000
5,5,-2.755682,-2.713477,0.879871,0.933769,0.500000,3.550000
6,6,0.034134,-3.729854,0.042264,1.361765,0.500000,3.550000
7,7,3.072333,-3.096261,-0.821839,0.793513,0.500000,3.550000
0,0,3.868958,-0.023385,-1.298298,-0.015845,0.500000,3.600000
1,1,3.106574,3.112855,-0.782457,-0.771764,0.500000,3.600000
2,2,0.035112,3.720915,0.041631,-1.340689,0.500000,3.600000
3,3,-2.763086,2.702188,0.870948,-0.940583,0.500000,3.600000
4,4,-4.328434,-0.017707,1.129188,-0.022363,0.500000,3.600000
5,5,-2.711938,-2.666864,0.874877,0.932264,0.500000,3.600000
6,6,0.036386,-3.661819,0.045041,1.360704,0.500000,3.600000
7,7,3.031295,-3.056723,-0.820751,0.790760,0.500000,3.600000
0,0,3.804229,-0.024088,-1.294579,-0.014071,0.500000,3.650000
1,1,3.067373,3.074116,-0.784016,-0.774787,0.500000,3.650000
2,2,0.037325,3.653951,0.044262,-1.339269,0.500000,3.650000
3,3,-2.719744,2.655143,0.866828,-0.940905,0.500000,3.650000
4,4,-4.272126,-0.018907,1.126163,-0.023986,0.500000,3.650000
5,5,-2.668463,-2.620335,0.869510,0.930584,0.500000,3.650000
6,6,0.038786,-3.593839,0.048007,1.359593,0.500000,3.650000
7,7,2.990314,-3.017330,-0.819614,0.787870,0.500000,3.650000
0,0,3.739687,-0.024711,-1.290830,-0.012460,0.500000,3.700000
1,1,3.028225,3.035702,-0.782960,-0.768283,0.500000,3.700000
2,2,0.039678,3.587064,0.047044,-1.337748,0.500000,3.700000
3,3,-2.676624,2.608081,0.862414,-0.941241,0.500000,3.700000
4,4,-4.216506,-0.019998,1.112388,-0.021832,0.500000,3.700000
5,5,-2.625276,-2.573899,0.863742,0.928705,0.500000,3.700000
6,6,0.041345,-3.525917,0.051168,1.358437,0.500000,3.700000
7,7,2.949393,-2.978088,-0.818422,0.784826,0.500000,3.700000
0,0,3.675336,-0.025261,-1.287015,-0.010998,0.500000,3.750000
1,1,2.989014,2.997130,-0.784227,-0.771430,0.500000,3.750000
2,2,0.042177,3.520258,0.049982,-1.336117,0.500000,3.750000
3,3,-2.633739,2.561001,0.857688,-0.941590,0.500000,3.750000
4,4,-4.161027,-0.021195,1.109577,-0.023934,0.500000,3.750000
5,5,-2.582399,-2.527569,0.857543,0.926603,0.500000,3.750000
6,6,0.044071,-3.458055,0.054528,1.357238,0.500000,3.750000
7,7,2.908535,-2.939008,-0.817166,0.781612,0.500000,3.750000
0,0,3.611182,-0.025745,-1.283096,-0.009669,0.500000,3.800000
1,1,2.949753,2.958424,-0.785210,-0.774132,0.500000,3.800000
2,2,0.044831,3.453540,0.053082,-1.334367,0.500000,3.800000
3,3,-2.591108,2.513904,0.852634,-0.941950,0.500000,3.800000
4,4,-4.106322,-0.022286,1.094107,-0.021824,0.500000,3.800000
5,5,-2.539854,-2.481357,0.850886,0.924245,0.500000,3.800000
6,6,0.046976,-3.390255,0.058091,1.356004,0.500000,3.800000
7,7,2.867743,-2.900097,-0.815839,0.778208,0.500000,3.800000
0,0,3.547230,-0.026168,-1.279035,-0.008460,0.500000,3.850000
1,1,2.910457,2.919601,-0.785928,-0.776448,0.500000,3.850000
2,2,0.047648,3.386916,0.056348,-1.332488,0.500000,3.850000
3,3,-2.548746,2.466788,0.847233,-0.942321,0.500000,3.850000
4,4,-4.051755,-0.023506,1.091334,-0.024399,0.500000,3.850000
5,5,-2.497668,-2.435277,0.843737,0.921599,0.500000,3.850000
6,6,0.050069,-3.322518,0.061857,1.354743,0.500000,3.850000
7,7,2.827021,-2.861368,-0.814432,0.774599,0.500000,3.850000
0,0,3.483490,-0.026536,-1.274790,-0.007358,0.500000,3.900000
1,1,2.871137,2.880682,-0.786399,-0.778381,0.500000,3.900000
2,2,0.050637,3.320392,0.059782,-1.330469,0.500000,3.900000
3,3,-2.506673,2.419653,0.841467,-0.942698,0.500000,3.900000
4,4,-3.998072,-0.024620,1.073659,-0.022269,0.500000,3.900000
5,5,-2.455864,-2.389346,0.836065,0.918621,0.500000,3.900000
6,6,0.053360,-3.254845,0.065825,1.353465,0.500000,3.900000
7,7,2.786374,-2.822829,-0.812940,0.770764,0.500000,3.900000
0,0,3.419975,-0.026853,-1.270317,-0.006352,0.500000,3.950000
1,1,2.832051,2.842710,-0.781716,-0.759443,0.500000,3.950000
2,2,0.053806,3.253977,0.063382,-1.328300,0.500000,3.950000
3,3,-2.464907,2.372499,0.835318,-0.943079,0.500000,3.950000
4,4,-3.944538,-0.025885,1.070697,-0.025305,0.500000,3.950000
5,5,-2.414473,-2.343583,0.827836,0.915266,0.500000,3.950000
6,6,0.056859,-3.187235,0.069988,1.352187,0.500000,3.950000
7,7,2.745807,-2.784495,-0.811355,0.766686,0.500000,3.950000
0,0,3.356696,-0.027125,-1.265566,-0.005430,0.500000,4.000000
1,1,2.792934,2.804573,-0.782348,-0.762751,0.500000,4.000000
2,2,0.057164,3.187679,0.067145,-1.325967,0.500000,4.000000
3,3,-2.423468,2.325326,0.828771,-0.943462,0.500000,4.000000
4,4,-3.892030,-0.027039,1.050160,-0.023088,0.500000,4.000000
5,5,-2.373522,-2.298009,0.819017,0.911476,0.500000,4.000000
6,6,0.060576,-3.119689,0.074339,1.350927,0.500000,4.000000
7,7,2.705323,-2.746378,-0.809673,0.762348,0.500000,4.000000
0,0,3.293672,-0.027354,-1.260484,-0.004584,0.500000,4.050000
1,1,2.753799,2.766294,-0.782702,-0.765582,0.500000,4.050000
2,2,0.060717,3.121506,0.071065,-1.323456,0.500000,4.050000
3,3,-2.382378,2.278134,0.821807,-0.943843,0.500000,4.050000
4,4,-3.839698,-0.028366,1.046630,-0.026538,0.500000,4.050000
5,5,-2.333043,-2.252649,0.809570,0.907187,0.500000,4.050000
6,6,0.064519,-3.052204,0.078862,1.349711,0.500000,4.050000
7,7,2.664928,-2.708491,-0.807889,0.757731,0.500000,4.050000
0,0,3.230922,-0.027544,-1.255010,-0.003802,0.500000,4.100000
1,1,2.714659,2.727897,-0.782792,-0.767930,0.500000,4.100000
2,2,0.064473,3.055468,0.075128,-1.320752,0.500000,4.100000
3,3,-2.341657,2.230923,0.814413,-0.944219,0.500000,4.100000
4,4,-3.788585,-0.029575,1.022266,-0.024168,0.500000,4.100000
5,5,-2.293070,-2.207533,0.799458,0.902322,0.500000,4.100000
6,6,0.067731,-2.984767,0.064237,1.348725,0.500000,4.100000
7,7,2.624628,-2.670850,-0.806000,0.752817,0.500000,4.100000
0,0,3.168468,-0.027709,-1.249065,-0.003301,0.500000,4.150000
1,1,2.675532,2.689400,-0.782552,-0.769942,0.500000,4.150000
2,2,0.068439,2.989577,0.079319,-1.317837,0.500000,4.150000
3,3,-2.301328,2.183694,0.806575,-0.944586,0.500000,4.150000
4,4,-3.738938,-0.030682,0.992947,-0.022157,0.500000,4.150000
5,5,-2.253684,-2.162675,0.787720,0.897177,0.500000,4.150000
6,6,0.071326,-2.917391,0.071889,1.347525,0.500000,4.150000
7,7,2.584428,-2.633471,-0.804008,0.747592,0.500000,4.150000
0,0,3.105228,-0.029131,-1.264812,-0.028439,0.500000,4.200000
1,1,2.637417,2.652035,-0.762299,-0.747306,0.500000,4.200000
2,2,0.071685,2.923715,0.064904,-1.317232,0.500000,4.200000
3,3,-2.261414,2.136447,0.798282,-0.944940,0.500000,4.200000
4,4,-3.689875,-0.031950,0.981254,-0.025346,0.500000,4.200000
5,5,-2.214915,-2.118115,0.775393,0.891193,0.500000,4.200000
6,6,0.074158,-2.850088,0.056649,1.346066,0.500000,4.200000
7,7,2.544332,-2.596369,-0.801920,0.742032,0.500000,4.200000
0,0,3.042456,-0.030410,-1.255435,-0.025585,0.500000,4.250000
1,1,2.599236,2.614477,-0.763617,-0.751161,0.500000,4.250000
2,2,0.075305,2.858057,0.072404,-1.313151,0.500000,4.250000
3,3,-2.221984,2.089177,0.788607,-0.945386,0.500000,4.250000
4,4,-3.643616,-0.033109,0.925177,-0.023177,0.500000,4.250000
5,5,-2.176855,-2.073878,0.761185,0.884731,0.500000,4.250000
6,6,0.076249,-2.782872,0.041820,1.344316,0.500000,4.250000
7,7,2.504392,-2.559634,-0.798800,0.734693,0.500000,4.250000
0,0,2.980177,-0.031577,-1.245586,-0.023329,0.500000,4.300000
1,1,2.561014,2.576748,-0.764426,-0.754572,0.500000,4.300000
2,2,0.078191,2.792466,0.057731,-1.311835,0.500000,4.300000
3,3,-2.183051,2.041889,0.778664,-0.945768,0.500000,4.300000
4,4,-3.596163,-0.034133,0.949050,-0.020480,0.500000,4.300000
5,5,-2.139608,-2.029991,0.744949,0.877739,0.500000,4.300000
6,6,0.077630,-2.715747,0.027628,1.342493,0.500000,4.300000
7,7,2.464610,-2.523276,-0.795641,0.727165,0.500000,4.300000
0,0,2.918423,-0.032644,-1.235078,-0.021353,0.500000,4.350000
1,1,2.522781,2.538876,-0.764675,-0.757453,0.500000,4.350000
2,2,0.080379,2.726950,0.043754,-1.310322,0.500000,4.350000
3,3,-2.144695,1.994562,0.767112,-0.946542,0.500000,4.350000
4,4,-3.549746,-0.034734,0.928354,-0.012031,0.500000,4.350000
5,5,-2.103267,-1.986498,0.726819,0.869877,0.500000,4.350000
6,6,0.078326,-2.648718,0.013918,1.340592,0.500000,4.350000
7,7,2.424987,-2.487306,-0.792465,0.719411,0.500000,4.350000
0,0,2.857233,-0.033627,-1.223792,-0.019647,0.500000,4.400000
1,1,2.484560,2.500878,-0.764406,-0.759948,0.500000,4.400000
2,2,0.083234,2.661713,0.057093,-1.304724,0.500000,4.400000
3,3,-2.106999,1.947176,0.753923,-0.947708,0.500000,4.400000
4,4,-3.504266,-0.034929,0.909597,-0.003903,0.500000,4.400000
5,5,-2.067933,-1.943451,0.706683,0.860939,0.500000,4.400000
6,6,0.078354,-2.581787,0.000544,1.338617,0.500000,4.400000
7,7,2.385521,-2.451735,-0.789304,0.711408,0.500000,4.400000
0,0,2.796650,-0.034559,-1.211672,-0.018655,0.500000,4.450000
1,1,2.446379,2.462773,-0.763626,-0.762101,0.500000,4.450000
2,2,0.085307,2.596576,0.041475,-1.302746,0.500000,4.450000
3,3,-2.069929,1.900322,0.741398,-0.937085,0.500000,4.450000
4,4,-3.459448,-0.034709,0.896351,0.004406,0.500000,4.450000
5,5,-2.033731,-1.900903,0.684031,0.850956,0.500000,4.450000
6,6,0.077721,-2.514958,-0.012643,1.336574,0.500000,4.450000
7,7,2.346211,-2.416578,-0.786201,0.703138,0.500000,4.450000
0,0,2.735310,-0.037123,-1.226793,-0.051279,0.500000,4.500000
1,1,2.409506,2.426179,-0.737456,-0.731875,0.500000,4.500000
2,2,0.086627,2.531548,0.026391,-1.300563,0.500000,4.500000
3,3,-2.033592,1.853991,0.726751,-0.926614,0.500000,4.500000
4,4,-3.415000,-0.034030,0.888974,0.013587,0.500000,4.500000
5,5,-2.000774,-1.858927,0.659146,0.839509,0.500000,4.500000
6,6,0.076431,-2.448234,-0.025802,1.334486,0.500000,4.500000
7,7,2.307051,-2.381850,-0.783210,0.694560,0.500000,4.500000
0,0,2.674844,-0.039507,-1.209322,-0.047669,0.500000,4.550000
1,1,2.372590,2.389337,-0.738332,-0.736837,0.500000,4.550000
2,2,0.088975,2.466867,0.046962,-1.293626,0.500000,4.550000
3,3,-1.998135,1.807529,0.709122,-0.929256,0.500000,4.550000
4,4,-3.370773,-0.032813,0.884531,0.024333,0.500000,4.550000
5,5,-1.969195,-1.817608,0.631589,0.826393,0.500000,4.550000
6,6,0.074435,-2.381633,-0.039932,1.332011,0.500000,4.550000
7,7,2.268114,-2.347703,-0.778740,0.682941,0.500000,4.550000
0,0,2.615305,-0.041777,-1.190779,-0.045404,0.500000,4.600000
1,1,2.335672,2.352275,-0.738355,-0.741246,0.500000,4.600000
2,2,0.090458,2.402359,0.029660,-1.290149,0.500000,4.600000
3,3,-1.963429,1.761712,0.694124,-0.916323,0.500000,4.600000
4,4,-3.326722,-0.030974,0.881025,0.036770,0.500000,4.600000
5,5,-1.936739,-1.776635,0.649103,0.819446,0.500000,4.600000
6,6,0.071720,-2.315152,-0.054304,1.329630,0.500000,4.600000
7,7,2.229384,-2.314134,-0.774607,0.671376,0.500000,4.600000
0,0,2.556763,-0.043964,-1.170833,-0.043736,0.500000,4.650000
1,1,2.298795,2.315026,-0.737539,-0.744978,0.500000,4.650000
2,2,0.091168,2.338593,0.014194,-1.275314,0.500000,4.650000
3,3,-1.929658,1.716552,0.675416,-0.903217,0.500000,4.650000
4,4,-3.288497,-0.029085,0.764495,0.037786,0.500000,4.650000
5,5,-1.906384,-1.736508,0.607113,0.802554,0.500000,4.650000
6,6,0.071187,-2.248372,-0.010641,1.335601,0.500000,4.650000
7,7,2.190837,-2.281146,-0.770923,0.659758,0.500000,4.650000
0,0,2.499314,-0.046019,-1.148980,-0.041098,0.500000,4.700000
1,1,2.261963,2.277624,-0.736644,-0.748039,0.500000,4.700000
2,2,0.091078,2.275588,-0.001785,-1.260109,0.500000,4.700000
3,3,-1.896907,1.672031,0.655025,-0.890415,0.500000,4.700000
4,4,-3.248303,-0.027344,0.803891,0.034822,0.500000,4.700000
5,5,-1.875079,-1.696792,0.626093,0.794311,0.500000,4.700000
6,6,0.069562,-2.181813,-0.032515,1.331179,0.500000,4.700000
7,7,2.152448,-2.248746,-0.767797,0.648018,0.500000,4.700000
0,0,2.441933,-0.049527,-1.147626,-0.070174,0.500000,4.750000
1,1,2.226103,2.241585,-0.717202,-0.720793,0.500000,4.750000
2,2,0.090212,2.213359,-0.017329,-1.244579,0.500000,4.750000
3,3,-1.865344,1.628152,0.631261,-0.877585,0.500000,4.750000
4,4,-3.208695,-0.025213,0.792156,0.042624,0.500000,4.750000
5,5,-1.842876,-1.657590,0.644069,0.784044,0.500000,4.750000
6,6,0.066832,-2.115444,-0.054597,1.327379,0.500000,4.750000
7,7,2.114180,-2.216936,-0.765342,0.636198,0.500000,4.750000
0,0,2.385954,-0.052862,-1.119581,-0.066696,0.500000,4.800000
1,1,2.190275,2.205295,-0.716550,-0.725790,0.500000,4.800000
2,2,0.091215,2.152180,0.020053,-1.223576,0.500000,4.800000
3,3,-1.835130,1.584947,0.604291,-0.864086,0.500000,4.800000
4,4,-3.167273,-0.023242,0.828430,0.039419,0.500000,4.800000
5,5,-1.814037,-1.619861,0.576774,0.754584,0.500000,4.800000
6,6,0.067099,-2.048369,0.005341,1.341508,0.500000,4.800000
7,7,2.076065,-2.185890,-0.762302,0.620907,0.500000,4.800000
0,0,2.331549,-0.056017,-1.088100,-0.063102,0.500000,4.850000
1,1,2.154494,2.168827,-0.715631,-0.729371,0.500000,4.850000
2,2,0.091216,2.091931,0.000029,-1.204977,0.500000,4.850000
3,3,-1.802563,1.543559,0.651324,-0.827763,0.500000,4.850000
4,4,-3.127580,-0.022455,0.793856,0.015732,0.500000,4.850000
5,5,-1.784205,-1.582585,0.596634,0.745523,0.500000,4.850000
6,6,0.065632,-1.981650,-0.029345,1.334377,0.500000,4.850000
7,7,2.038050,-2.155597,-0.760306,0.605858,0.500000,4.850000
0,0,2.277916,-0.060588,-1.072650,-0.091410,0.500000,4.900000
