id,gid,x,y,v_x,v_y,radius,time
1,1,2.105390,2.133695,-0.715852,-0.682593,0.500000,4.900000
2,2,0.089049,2.025568,0.006266,-1.211689,0.500000,4.900000
3,3,-1.759207,1.508437,0.619391,-0.868192,0.500000,4.900000
4,4,-3.028073,-0.072232,0.779153,-0.063007,0.500000,4.900000
5,5,-1.705020,-1.574558,0.530952,0.666824,0.500000,4.900000
6,6,0.099496,-1.929511,0.032874,1.301257,0.500000,4.900000
7,7,2.001352,-2.114714,-0.768526,0.600268,0.500000,4.900000
0,0,2.236052,-0.056527,-1.022478,-0.089696,0.500000,4.950000
1,1,2.070215,2.100485,-0.703495,-0.664188,0.500000,4.950000
2,2,0.092193,1.966358,0.062885,-1.184204,0.500000,4.950000
3,3,-1.729897,1.465677,0.586210,-0.855186,0.500000,4.950000
4,4,-2.992917,-0.074773,0.703125,-0.050833,0.500000,4.950000
5,5,-1.677340,-1.541443,0.553611,0.662293,0.500000,4.950000
6,6,0.098643,-1.864710,-0.017079,1.296016,0.500000,4.950000
7,7,1.962680,-2.086289,-0.773436,0.568500,0.500000,4.950000
0,0,2.187089,-0.060824,-0.979273,-0.085935,0.500000,5.000000
1,1,2.035203,2.067880,-0.700244,-0.652100,0.500000,5.000000
2,2,0.097593,1.908532,0.108000,-1.156516,0.500000,5.000000
3,3,-1.697587,1.425117,0.646181,-0.811209,0.500000,5.000000
4,4,-2.961765,-0.077040,0.623041,-0.045337,0.500000,5.000000
5,5,-1.648884,-1.508626,0.569122,0.656353,0.500000,5.000000
6,6,0.095208,-1.801124,-0.068687,1.271722,0.500000,5.000000
7,7,1.923828,-2.059372,-0.777032,0.538339,0.500000,5.000000
0,0,2.137336,-0.066624,-0.995051,-0.116013,0.500000,5.050000
1,1,2.001810,2.036888,-0.667854,-0.619840,0.500000,5.050000
2,2,0.101240,1.852039,0.072930,-1.129869,0.500000,5.050000
3,3,-1.668767,1.385979,0.576415,-0.782751,0.500000,5.050000
4,4,-2.927960,-0.079036,0.676111,-0.039924,0.500000,5.050000
5,5,-1.619019,-1.475753,0.597297,0.657463,0.500000,5.050000
6,6,0.089049,-1.738807,-0.123175,1.246338,0.500000,5.050000
7,7,1.884679,-2.033525,-0.782982,0.516952,0.500000,5.050000
0,0,2.090887,-0.073207,-0.928983,-0.131661,0.500000,5.100000
1,1,1.968506,2.005180,-0.666084,-0.634174,0.500000,5.100000
2,2,0.103630,1.797011,0.047803,-1.100562,0.500000,5.100000
3,3,-1.643203,1.348902,0.511270,-0.741551,0.500000,5.100000
4,4,-2.891778,-0.080790,0.723642,-0.035068,0.500000,5.100000
5,5,-1.599506,-1.447835,0.390257,0.558354,0.500000,5.100000
6,6,0.090788,-1.675586,0.034779,1.264430,0.500000,5.100000
7,7,1.845471,-2.008415,-0.784170,0.502194,0.500000,5.100000
0,0,2.047143,-0.080838,-0.874884,-0.152610,0.500000,5.150000
1,1,1.935539,1.974307,-0.659348,-0.617452,0.500000,5.150000
2,2,0.104552,1.743665,0.018429,-1.066923,0.500000,5.150000
3,3,-1.619808,1.310679,0.467903,-0.764449,0.500000,5.150000
4,4,-2.859910,-0.081833,0.637355,-0.020861,0.500000,5.150000
5,5,-1.575075,-1.421560,0.488612,0.525506,0.500000,5.150000
6,6,0.088267,-1.613807,-0.050418,1.235580,0.500000,5.150000
7,7,1.805801,-1.984942,-0.793394,0.469458,0.500000,5.150000
0,0,2.002346,-0.089664,-0.895944,-0.176518,0.500000,5.200000
1,1,1.902437,1.943989,-0.662032,-0.606371,0.500000,5.200000
2,2,0.104382,1.691693,-0.003382,-1.039440,0.500000,5.200000
3,3,-1.593759,1.275095,0.520986,-0.711684,0.500000,5.200000
4,4,-2.825438,-0.082693,0.689442,-0.017214,0.500000,5.200000
5,5,-1.549393,-1.395151,0.513642,0.528180,0.500000,5.200000
6,6,0.082031,-1.551893,-0.124738,1.238273,0.500000,5.200000
7,7,1.765750,-1.963129,-0.801009,0.436253,0.500000,5.200000
0,0,1.956698,-0.099958,-0.912947,-0.205889,0.500000,5.250000
1,1,1.869542,1.913916,-0.657900,-0.601448,0.500000,5.250000
2,2,0.108323,1.641485,0.078809,-1.004156,0.500000,5.250000
3,3,-1.571615,1.238576,0.442882,-0.730383,0.500000,5.250000
4,4,-2.793193,-0.085794,0.644904,-0.062003,0.500000,5.250000
5,5,-1.522465,-1.368512,0.538561,0.532773,0.500000,5.250000
6,6,0.075190,-1.491541,-0.136808,1.207040,0.500000,5.250000
7,7,1.724970,-1.942173,-0.815612,0.419120,0.500000,5.250000
0,0,1.910850,-0.106221,-0.916972,-0.125251,0.500000,5.300000
1,1,1.836710,1.883190,-0.656649,-0.614527,0.500000,5.300000
2,2,0.111074,1.593228,0.055023,-0.965129,0.500000,5.300000
3,3,-1.549494,1.206486,0.442417,-0.641802,0.500000,5.300000
4,4,-2.763256,-0.090866,0.598727,-0.101455,0.500000,5.300000
5,5,-1.494316,-1.341942,0.562986,0.531391,0.500000,5.300000
6,6,0.061263,-1.431642,-0.278535,1.197968,0.500000,5.300000
7,7,1.683968,-1.923732,-0.820037,0.368834,0.500000,5.300000
0,0,1.864617,-0.113809,-0.924661,-0.151768,0.500000,5.350000
1,1,1.805513,1.852896,-0.623934,-0.605874,0.500000,5.350000
2,2,0.112816,1.547276,0.034832,-0.919050,0.500000,5.350000
3,3,-1.531716,1.176690,0.355551,-0.595908,0.500000,5.350000
4,4,-2.734756,-0.096798,0.570009,-0.118639,0.500000,5.350000
5,5,-1.491167,-1.325130,0.062986,0.336244,0.500000,5.350000
6,6,0.072337,-1.364566,0.221465,1.341522,0.500000,5.350000
7,7,1.642435,-1.905794,-0.830668,0.358753,0.500000,5.350000
0,0,1.826699,-0.122102,-0.758354,-0.165868,0.500000,5.400000
1,1,1.780271,1.827427,-0.504844,-0.509388,0.500000,5.400000
2,2,0.112077,1.504616,-0.014775,-0.853194,0.500000,5.400000
3,3,-1.507902,1.148259,0.476291,-0.568619,0.500000,5.400000
4,4,-2.710248,-0.099546,0.490158,-0.054961,0.500000,5.400000
5,5,-1.480164,-1.311695,0.220051,0.268698,0.500000,5.400000
6,6,0.071783,-1.300376,-0.011079,1.283817,0.500000,5.400000
7,7,1.600921,-1.887675,-0.830264,0.362372,0.500000,5.400000
0,0,1.797291,-0.131628,-0.588165,-0.190516,0.500000,5.450000
1,1,1.754625,1.801132,-0.512915,-0.525890,0.500000,5.450000
2,2,0.118331,1.464927,0.125086,-0.793774,0.500000,5.450000
3,3,-1.490641,1.118139,0.345207,-0.602411,0.500000,5.450000
4,4,-2.685400,-0.099335,0.496949,0.004230,0.500000,5.450000
5,5,-1.466453,-1.296204,0.274212,0.309825,0.500000,5.450000
6,6,0.058004,-1.237016,-0.275580,1.267183,0.500000,5.450000
7,7,1.558003,-1.870799,-0.858372,0.337534,0.500000,5.450000
0,0,1.765273,-0.142131,-0.640351,-0.210055,0.500000,5.500000
1,1,1.733025,1.778042,-0.432000,-0.461808,0.500000,5.500000
2,2,0.118454,1.423416,0.002464,-0.830235,0.500000,5.500000
3,3,-1.467349,1.090806,0.465845,-0.546660,0.500000,5.500000
4,4,-2.663104,-0.101949,0.445934,-0.052293,0.500000,5.500000
5,5,-1.449598,-1.278817,0.337101,0.347743,0.500000,5.500000
6,6,0.043921,-1.176874,-0.281647,1.202845,0.500000,5.500000
7,7,1.513636,-1.854161,-0.887344,0.332752,0.500000,5.500000
0,0,1.731623,-0.153219,-0.673007,-0.221764,0.500000,5.550000
1,1,1.709701,1.753307,-0.466486,-0.494702,0.500000,5.550000
2,2,0.127564,1.385633,0.182195,-0.755661,0.500000,5.550000
3,3,-1.454186,1.063989,0.263271,-0.536333,0.500000,5.550000
4,4,-2.640587,-0.103000,0.450342,-0.021006,0.500000,5.550000
5,5,-1.430756,-1.260396,0.376856,0.368427,0.500000,5.550000
6,6,0.030051,-1.120942,-0.277414,1.118638,0.500000,5.550000
7,7,1.470342,-1.835794,-0.865871,0.367350,0.500000,5.550000
0,0,1.695981,-0.166183,-0.712825,-0.259275,0.500000,5.600000
1,1,1.692659,1.732689,-0.340828,-0.412347,0.500000,5.600000
2,2,0.136452,1.352206,0.177761,-0.668531,0.500000,5.600000
3,3,-1.435980,1.040868,0.364107,-0.462420,0.500000,5.600000
4,4,-2.618521,-0.105540,0.441306,-0.050802,0.500000,5.600000
5,5,-1.409287,-1.240817,0.429368,0.391572,0.500000,5.600000
6,6,0.015054,-1.068398,-0.299941,1.050886,0.500000,5.600000
7,7,1.423564,-1.820407,-0.935558,0.307730,0.500000,5.600000
0,0,1.663008,-0.173387,-0.659477,-0.144073,0.500000,5.650000
1,1,1.673361,1.710142,-0.385970,-0.450944,0.500000,5.650000
2,2,0.140268,1.317696,0.076324,-0.690194,0.500000,5.650000
3,3,-1.420811,1.020188,0.303394,-0.413611,0.500000,5.650000
4,4,-2.596509,-0.109594,0.440246,-0.081081,0.500000,5.650000
5,5,-1.385712,-1.220164,0.471509,0.413059,0.500000,5.650000
6,6,0.000678,-1.021621,-0.287517,0.935540,0.500000,5.650000
7,7,1.378505,-1.804116,-0.901192,0.325812,0.500000,5.650000
0,0,1.631645,-0.176359,-0.627259,-0.059452,0.500000,5.700000
1,1,1.659498,1.691923,-0.277250,-0.364392,0.500000,5.700000
2,2,0.144223,1.286505,0.079098,-0.623836,0.500000,5.700000
3,3,-1.402981,1.002405,0.356589,-0.355650,0.500000,5.700000
4,4,-2.571025,-0.113039,0.509680,-0.068907,0.500000,5.700000
5,5,-1.387136,-1.224511,-0.028491,-0.086941,0.500000,5.700000
6,6,0.011302,-0.952999,0.212483,1.372446,0.500000,5.700000
7,7,1.331097,-1.790268,-0.948159,0.276961,0.500000,5.700000
0,0,1.625282,-0.186229,-0.127259,-0.197391,0.500000,5.750000
1,1,1.644844,1.671853,-0.293073,-0.401391,0.500000,5.750000
2,2,0.145675,1.265405,0.029032,-0.421987,0.500000,5.750000
3,3,-1.389501,0.982395,0.269602,-0.400196,0.500000,5.750000
4,4,-2.545950,-0.118472,0.501492,-0.108650,0.500000,5.750000
5,5,-1.384592,-1.223925,0.050882,0.011724,0.500000,5.750000
6,6,-0.003074,-0.879580,-0.287517,1.468375,0.500000,5.750000
7,7,1.285375,-1.773609,-0.914429,0.333190,0.500000,5.750000
0,0,1.613135,-0.195056,-0.242939,-0.176537,0.500000,5.800000
1,1,1.630506,1.651608,-0.286776,-0.404895,0.500000,5.800000
2,2,0.145705,1.248852,0.000606,-0.331065,0.500000,5.800000
3,3,-1.379215,0.965532,0.205727,-0.337270,0.500000,5.800000
4,4,-2.522981,-0.127988,0.459381,-0.190334,0.500000,5.800000
5,5,-1.374957,-1.224732,0.192700,-0.016147,0.500000,5.800000
6,6,-0.019897,-0.817868,-0.336454,1.234243,0.500000,5.800000
7,7,1.241230,-1.754514,-0.882902,0.381890,0.500000,5.800000
0,0,1.595727,-0.203778,-0.348160,-0.174442,0.500000,5.850000
1,1,1.617691,1.630978,-0.256295,-0.412598,0.500000,5.850000
2,2,0.149899,1.237331,0.083884,-0.230427,0.500000,5.850000
3,3,-1.370101,0.951829,0.182271,-0.274056,0.500000,5.850000
4,4,-2.502848,-0.135776,0.402662,-0.155744,0.500000,5.850000
5,5,-1.357705,-1.225314,0.345042,-0.011642,0.500000,5.850000
6,6,-0.038481,-0.763979,-0.371684,1.077766,0.500000,5.850000
7,7,1.198808,-1.733521,-0.848441,0.419871,0.500000,5.850000
0,0,1.573263,-0.212524,-0.449264,-0.174918,0.500000,5.900000
1,1,1.610628,1.610106,-0.141266,-0.417447,0.500000,5.900000
2,2,0.152464,1.230023,0.051291,-0.146156,0.500000,5.900000
3,3,-1.362689,0.940202,0.148236,-0.232539,0.500000,5.900000
4,4,-2.480229,-0.144294,0.452379,-0.170366,0.500000,5.900000
5,5,-1.339360,-1.221515,0.366902,0.075983,0.500000,5.900000
6,6,-0.059901,-0.716322,-0.428397,0.953150,0.500000,5.900000
7,7,1.158727,-1.710481,-0.801611,0.460797,0.500000,5.900000
0,0,1.568242,-0.201676,-0.100424,0.216961,0.500000,5.950000
1,1,1.606600,1.587110,-0.080558,-0.459927,0.500000,5.950000
2,2,0.154663,1.216625,0.043974,-0.267966,0.500000,5.950000
3,3,-1.354244,0.932889,0.168909,-0.146252,0.500000,5.950000
4,4,-2.458352,-0.153611,0.437550,-0.186343,0.500000,5.950000
5,5,-1.316832,-1.215160,0.450557,0.127103,0.500000,5.950000
6,6,-0.079785,-0.676407,-0.397695,0.798293,0.500000,5.950000
7,7,1.121123,-1.686205,-0.752085,0.485519,0.500000,5.950000
0,0,1.556897,-0.195921,-0.226914,0.115085,0.500000,6.000000
1,1,1.599219,1.568270,-0.147623,-0.376792,0.500000,6.000000
2,2,0.163697,1.204385,0.180686,-0.244801,0.500000,6.000000
3,3,-1.345209,0.924943,0.180700,-0.158921,0.500000,6.000000
4,4,-2.433123,-0.161970,0.504570,-0.167170,0.500000,6.000000
5,5,-1.294106,-1.204662,0.454528,0.209969,0.500000,6.000000
6,6,-0.099129,-0.645099,-0.386878,0.626169,0.500000,6.000000
7,7,1.085957,-1.660289,-0.703334,0.518325,0.500000,6.000000
0,0,1.539796,-0.192882,-0.342010,0.060783,0.500000,6.050000
1,1,1.600478,1.553387,0.025179,-0.297662,0.500000,6.050000
2,2,0.162368,1.186804,-0.026586,-0.351617,0.500000,6.050000
3,3,-1.335432,0.917218,0.195538,-0.154502,0.500000,6.050000
4,4,-2.410467,-0.166859,0.453122,-0.097795,0.500000,6.050000
5,5,-1.265978,-1.192870,0.562555,0.235830,0.500000,6.050000
6,6,-0.093473,-0.588790,0.113122,1.126169,0.500000,6.050000
7,7,1.053016,-1.632901,-0.658819,0.547755,0.500000,6.050000
0,0,1.519004,-0.190855,-0.415843,0.040546,0.500000,6.100000
1,1,1.597559,1.535952,-0.058371,-0.348703,0.500000,6.100000
2,2,0.164694,1.188007,0.046519,0.024075,0.500000,6.100000
3,3,-1.321999,0.906020,0.268657,-0.223958,0.500000,6.100000
4,4,-2.386428,-0.173604,0.480786,-0.134901,0.500000,6.100000
5,5,-1.239526,-1.177781,0.529039,0.301775,0.500000,6.100000
6,6,-0.093187,-0.557482,0.005727,0.626169,0.500000,6.100000
7,7,1.022905,-1.604859,-0.602215,0.560835,0.500000,6.100000
0,0,1.523212,-0.209653,0.084157,-0.375966,0.500000,6.150000
1,1,1.590952,1.516257,-0.132133,-0.393893,0.500000,6.150000
2,2,0.167559,1.186815,0.057307,-0.023853,0.500000,6.150000
3,3,-1.307983,0.896369,0.280321,-0.193026,0.500000,6.150000
4,4,-2.361340,-0.182496,0.501763,-0.177830,0.500000,6.150000
5,5,-1.213548,-1.160483,0.519562,0.345960,0.500000,6.150000
6,6,-0.106562,-0.521305,-0.267494,0.723536,0.500000,6.150000
7,7,0.985702,-1.585641,-0.744051,0.384361,0.500000,6.150000
0,0,1.520437,-0.226424,-0.055495,-0.335406,0.500000,6.200000
1,1,1.591797,1.493555,0.016894,-0.454050,0.500000,6.200000
2,2,0.169990,1.179215,0.048620,-0.152005,0.500000,6.200000
3,3,-1.295098,0.894710,0.257707,-0.033190,0.500000,6.200000
4,4,-2.333360,-0.190304,0.559595,-0.156171,0.500000,6.200000
5,5,-1.189901,-1.138847,0.472948,0.432718,0.500000,6.200000
6,6,-0.110625,-0.489455,-0.081273,0.637005,0.500000,6.200000
7,7,0.953237,-1.565944,-0.649304,0.393941,0.500000,6.200000
0,0,1.511378,-0.241357,-0.181175,-0.298671,0.500000,6.250000
1,1,1.588780,1.470053,-0.060342,-0.470028,0.500000,6.250000
2,2,0.180383,1.175760,0.207857,-0.069084,0.500000,6.250000
3,3,-1.290260,0.892297,0.096764,-0.048251,0.500000,6.250000
4,4,-2.322076,-0.192292,0.225687,-0.039756,0.500000,6.250000
5,5,-1.155266,-1.117204,0.692700,0.432873,0.500000,6.250000
6,6,-0.089689,-0.432605,0.418727,1.137005,0.500000,6.250000
7,7,0.923451,-1.546058,-0.595717,0.397725,0.500000,6.250000
0,0,1.496664,-0.254627,-0.294283,-0.265400,0.500000,6.300000
1,1,1.582149,1.444922,-0.132618,-0.502624,0.500000,6.300000
2,2,0.178346,1.197306,-0.040728,0.430916,0.500000,6.300000
3,3,-1.281083,0.885954,0.183528,-0.126855,0.500000,6.300000
4,4,-2.307759,-0.196923,0.286328,-0.092615,0.500000,6.300000
5,5,-1.124596,-1.090844,0.613394,0.527187,0.500000,6.300000
6,6,-0.075423,-0.400754,0.285316,0.637005,0.500000,6.300000
7,7,0.898276,-1.526891,-0.503499,0.383331,0.500000,6.300000
0,0,1.477360,-0.269233,-0.386083,-0.292122,0.500000,6.350000
1,1,1.572426,1.418254,-0.194465,-0.533358,0.500000,6.350000
2,2,0.176385,1.209876,-0.039236,0.251406,0.500000,6.350000
3,3,-1.266363,0.878042,0.294409,-0.158252,0.500000,6.350000
4,4,-2.290408,-0.201985,0.347029,-0.101232,0.500000,6.350000
5,5,-1.096668,-1.059817,0.558550,0.620544,0.500000,6.350000
6,6,-0.036157,-0.343904,0.785316,1.137005,0.500000,6.350000
7,7,0.876654,-1.508512,-0.432448,0.367588,0.500000,6.350000
0,0,1.481687,-0.258839,0.086533,0.207878,0.500000,6.400000
1,1,1.565786,1.394170,-0.132796,-0.481691,0.500000,6.400000
2,2,0.162894,1.244877,-0.269805,0.700010,0.500000,6.400000
3,3,-1.249345,0.869639,0.340351,-0.168057,0.500000,6.400000
4,4,-2.269274,-0.206378,0.422683,-0.087877,0.500000,6.400000
5,5,-1.065102,-1.030943,0.631320,0.577486,0.500000,6.400000
6,6,0.002369,-0.312054,0.770521,0.637005,0.500000,6.400000
7,7,0.830031,-1.515133,-0.932448,-0.132412,0.500000,6.400000
0,0,1.504012,-0.266430,0.446516,-0.151823,0.500000,6.450000
1,1,1.554443,1.380161,-0.226867,-0.280180,0.500000,6.450000
2,2,0.150636,1.269556,-0.245163,0.493586,0.500000,6.450000
3,3,-1.231208,0.864471,0.362752,-0.103364,0.500000,6.450000
4,4,-2.245455,-0.211212,0.476379,-0.096671,0.500000,6.450000
5,5,-1.030455,-1.003310,0.692942,0.552657,0.500000,6.450000
6,6,0.015895,-0.268136,0.270521,0.878363,0.500000,6.450000
7,7,0.784102,-1.516696,-0.918596,-0.031264,0.500000,6.450000
0,0,1.517545,-0.273075,0.270649,-0.132888,0.500000,6.500000
1,1,1.544456,1.364396,-0.199740,-0.315285,0.500000,6.500000
2,2,0.139496,1.284946,-0.222799,0.307802,0.500000,6.500000
3,3,-1.212512,0.858864,0.373913,-0.112125,0.500000,6.500000
4,4,-2.219156,-0.216811,0.525977,-0.111982,0.500000,6.500000
5,5,-0.992432,-0.977208,0.760473,0.522033,0.500000,6.500000
6,6,0.024218,-0.222975,0.166466,0.903223,0.500000,6.500000
7,7,0.738811,-1.513693,-0.905808,0.060058,0.500000,6.500000
0,0,1.523171,-0.278866,0.112516,-0.115832,0.500000,6.550000
1,1,1.531857,1.346363,-0.251977,-0.360664,0.500000,6.550000
2,2,0.125927,1.312641,-0.271377,0.553891,0.500000,6.550000
3,3,-1.191153,0.849387,0.427181,-0.189549,0.500000,6.550000
4,4,-2.191850,-0.226154,0.546117,-0.186855,0.500000,6.550000
5,5,-0.970994,-0.928595,0.428744,0.972268,0.500000,6.550000
6,6,0.034677,-0.190856,0.209171,0.642372,0.500000,6.550000
7,7,0.711829,-1.532305,-0.539642,-0.372241,0.500000,6.550000
0,0,1.521712,-0.283896,-0.029182,-0.100595,0.500000,6.600000
1,1,1.520524,1.326962,-0.226654,-0.388031,0.500000,6.600000
2,2,0.113626,1.330744,-0.246020,0.362070,0.500000,6.600000
3,3,-1.171155,0.849875,0.399950,0.009759,0.500000,6.600000
4,4,-2.161446,-0.234536,0.608071,-0.167636,0.500000,6.600000
5,5,-0.944543,-0.894399,0.529021,0.683916,0.500000,6.600000
6,6,0.070135,-0.133737,0.709171,1.142372,0.500000,6.600000
7,7,0.683621,-1.544620,-0.564159,-0.246294,0.500000,6.600000
0,0,1.513897,-0.288214,-0.156282,-0.086352,0.500000,6.650000
1,1,1.516938,1.314775,-0.071722,-0.243735,0.500000,6.650000
2,2,0.126325,1.373802,0.253980,0.861148,0.500000,6.650000
3,3,-1.176158,0.825363,-0.100050,-0.490241,0.500000,6.650000
4,4,-2.128282,-0.242005,0.663294,-0.149385,0.500000,6.650000
5,5,-0.915002,-0.864069,0.590835,0.606598,0.500000,6.650000
6,6,0.090467,-0.082589,0.406644,1.022977,0.500000,6.650000
7,7,0.654324,-1.551255,-0.585953,-0.132703,0.500000,6.650000
0,0,1.499875,-0.294322,-0.280455,-0.122158,0.500000,6.700000
1,1,1.519343,1.301036,0.048106,-0.274785,0.500000,6.700000
2,2,0.136909,1.409899,0.211675,0.721936,0.500000,6.700000
3,3,-1.156160,0.825851,0.399950,0.009759,0.500000,6.700000
4,4,-2.114778,-0.274474,0.270083,-0.649385,0.500000,6.700000
5,5,-0.883971,-0.832189,0.620616,0.637600,0.500000,6.700000
6,6,0.101318,-0.031835,0.217017,1.015072,0.500000,6.700000
7,7,0.624057,-1.552768,-0.605322,-0.030257,0.500000,6.700000
0,0,1.480694,-0.299612,-0.383613,-0.105803,0.500000,6.750000
1,1,1.518670,1.284295,-0.013468,-0.334816,0.500000,6.750000
2,2,0.147127,1.443705,0.204351,0.676121,0.500000,6.750000
3,3,-1.136310,0.828324,0.397016,0.049472,0.500000,6.750000
4,4,-2.097315,-0.303416,0.349248,-0.578836,0.500000,6.750000
5,5,-0.848366,-0.804920,0.712095,0.545397,0.500000,6.750000
6,6,0.109835,0.009154,0.170332,0.819782,0.500000,6.750000
7,7,0.593489,-1.549815,-0.611365,0.059043,0.500000,6.750000
0,0,1.459942,-0.304726,-0.415043,-0.102283,0.500000,6.800000
1,1,1.514387,1.265326,-0.085651,-0.379371,0.500000,6.800000
2,2,0.157144,1.471494,0.200350,0.555792,0.500000,6.800000
3,3,-1.113658,0.825984,0.453029,-0.046813,0.500000,6.800000
4,4,-2.076504,-0.329087,0.416228,-0.513416,0.500000,6.800000
5,5,-0.814455,-0.775261,0.678230,0.593167,0.500000,6.800000
6,6,0.117630,0.048607,0.155894,0.789067,0.500000,6.800000
7,7,0.562844,-1.542804,-0.612907,0.140233,0.500000,6.800000
0,0,1.438278,-0.310241,-0.433274,-0.110300,0.500000,6.850000
1,1,1.507177,1.244438,-0.144200,-0.417759,0.500000,6.850000
2,2,0.165827,1.497398,0.173657,0.518083,0.500000,6.850000
3,3,-1.116007,0.835072,-0.046971,0.181760,0.500000,6.850000
4,4,-2.052807,-0.351848,0.473935,-0.455228,0.500000,6.850000
5,5,-0.782610,-0.742934,0.636897,0.646545,0.500000,6.850000
6,6,0.150424,0.073630,0.655894,0.500460,0.500000,6.850000
7,7,0.532500,-1.532198,-0.606880,0.212116,0.500000,6.850000
0,0,1.441614,-0.340756,0.066726,-0.610300,0.500000,6.900000
1,1,1.509687,1.229715,0.050196,-0.294459,0.500000,6.900000
2,2,0.173526,1.513891,0.153972,0.329851,0.500000,6.900000
3,3,-1.113344,0.838674,0.053256,0.072053,0.500000,6.900000
4,4,-2.026562,-0.371890,0.524897,-0.400831,0.500000,6.900000
5,5,-0.775765,-0.725385,0.136897,0.350976,0.500000,6.900000
6,6,0.158219,0.123653,0.155894,1.000460,0.500000,6.900000
7,7,0.502437,-1.518442,-0.601256,0.275117,0.500000,6.900000
0,0,1.438058,-0.367979,-0.071127,-0.544460,0.500000,6.950000
1,1,1.507763,1.212445,-0.038478,-0.345398,0.500000,6.950000
2,2,0.181210,1.555383,0.153684,0.829851,0.500000,6.950000
3,3,-1.106175,0.837336,0.143382,-0.026760,0.500000,6.950000
4,4,-1.998363,-0.389447,0.563975,-0.351144,0.500000,6.950000
5,5,-0.778046,-0.685506,-0.045613,0.797585,0.500000,6.950000
6,6,0.165702,0.148676,0.149659,0.500460,0.500000,6.950000
7,7,0.487560,-1.520003,-0.297542,-0.031209,0.500000,6.950000
0,0,1.428299,-0.392220,-0.195181,-0.484825,0.500000,7.000000
1,1,1.501845,1.192888,-0.118372,-0.391140,0.500000,7.000000
2,2,0.187999,1.585906,0.135791,0.610446,0.500000,7.000000
3,3,-1.101669,0.857414,0.090123,0.401564,0.500000,7.000000
4,4,-1.995165,-0.416572,0.063975,-0.542505,0.500000,7.000000
5,5,-0.755326,-0.645037,0.454387,0.809383,0.500000,7.000000
6,6,0.172291,0.178112,0.131778,0.588707,0.500000,7.000000
7,7,0.471071,-1.517296,-0.329780,0.054123,0.500000,7.000000
0,0,1.412962,-0.413766,-0.306748,-0.430923,0.500000,7.050000
1,1,1.492327,1.171277,-0.190360,-0.432232,0.500000,7.050000
2,2,0.193980,1.606759,0.119620,0.417063,0.500000,7.050000
3,3,-1.092851,0.870893,0.176353,0.269577,0.500000,7.050000
4,4,-1.986394,-0.440736,0.175411,-0.483271,0.500000,7.050000
5,5,-0.757607,-0.629568,-0.045613,0.309383,0.500000,7.050000
6,6,0.200842,0.232547,0.571014,1.088707,0.500000,7.050000
7,7,0.452388,-1.510355,-0.373668,0.138836,0.500000,7.050000
0,0,1.392639,-0.432872,-0.406456,-0.382102,0.500000,7.100000
1,1,1.507809,1.169150,0.309640,-0.042529,0.500000,7.100000
2,2,0.186656,1.652612,-0.146496,0.917063,0.500000,7.100000
3,3,-1.080159,0.878427,0.253839,0.150664,0.500000,7.100000
4,4,-1.972658,-0.462266,0.274712,-0.430599,0.500000,7.100000
5,5,-0.754841,-0.610928,0.055324,0.372787,0.500000,7.100000
6,6,0.204392,0.273415,0.071014,0.817349,0.500000,7.100000
7,7,0.431734,-1.499597,-0.413074,0.215157,0.500000,7.100000
0,0,1.367886,-0.449723,-0.495067,-0.337037,0.500000,7.150000
1,1,1.517542,1.163235,0.194678,-0.118301,0.500000,7.150000
2,2,0.179935,1.687059,-0.134422,0.688938,0.500000,7.150000
3,3,-1.063921,0.884323,0.324761,0.117926,0.500000,7.150000
4,4,-1.955346,-0.481412,0.346254,-0.382935,0.500000,7.150000
5,5,-0.747526,-0.589442,0.146288,0.429728,0.500000,7.150000
6,6,0.207405,0.317109,0.060259,0.873892,0.500000,7.150000
7,7,0.392173,-1.496045,-0.791212,0.071038,0.500000,7.150000
0,0,1.339271,-0.464595,-0.572294,-0.297440,0.500000,7.200000
1,1,1.522099,1.153915,0.091123,-0.186403,0.500000,7.200000
2,2,0.173762,1.711240,-0.123452,0.483624,0.500000,7.200000
3,3,-1.045484,0.891891,0.368741,0.151369,0.500000,7.200000
4,4,-1.936104,-0.497345,0.384829,-0.318651,0.500000,7.200000
5,5,-0.735535,-0.570512,0.239815,0.378603,0.500000,7.200000
6,6,0.235418,0.360858,0.560259,0.874971,0.500000,7.200000
7,7,0.354572,-1.489005,-0.752026,0.140803,0.500000,7.200000
0,0,1.307268,-0.477585,-0.640064,-0.259786,0.500000,7.250000
1,1,1.551655,1.149620,0.591123,-0.085895,0.500000,7.250000
2,2,0.168088,1.726182,-0.113487,0.298839,0.500000,7.250000
3,3,-1.024095,0.899614,0.427777,0.154449,0.500000,7.250000
4,4,-1.915100,-0.510681,0.420089,-0.266714,0.500000,7.250000
5,5,-0.720431,-0.554019,0.302082,0.329845,0.500000,7.250000
6,6,0.238431,0.400000,0.060259,0.782846,0.500000,7.250000
7,7,0.318942,-1.479070,-0.712594,0.198688,0.500000,7.250000
0,0,1.272307,-0.488894,-0.699206,-0.226180,0.500000,7.300000
1,1,1.574038,1.141773,0.447655,-0.156953,0.500000,7.300000
2,2,0.153649,1.766124,-0.288768,0.798839,0.500000,7.300000
3,3,-1.027706,0.907650,-0.072223,0.160724,0.500000,7.300000
4,4,-1.892713,-0.521271,0.447740,-0.211811,0.500000,7.300000
