id,gid,x,y,v_x,v_y,radius,time
0,0,7.183140,0.178733,-1.055534,-0.037866,0.200000,2.900000
1,0,9.672109,0.592555,-1.037535,0.138132,0.200000,2.900000
2,0,5.012975,0.048844,-0.784491,0.272673,0.200000,2.900000
3,0,3.781420,-1.517178,-1.180044,-0.392729,0.200000,2.900000
4,0,6.764142,0.807075,-0.892110,-0.079701,0.200000,2.900000
5,0,2.904459,-1.360278,-1.238754,-0.399342,0.200000,2.900000
6,0,10.718890,-1.107689,-1.203684,0.026265,0.200000,2.900000
7,0,7.898367,-0.344386,-1.060448,-0.140117,0.200000,2.900000
8,0,10.239021,-0.491516,-1.212660,0.049890,0.200000,2.900000
9,0,5.644076,-1.252349,-1.182710,-0.258466,0.200000,2.900000
10,0,4.333908,0.847654,-1.254944,0.082474,0.200000,2.900000
11,0,11.598436,-0.575650,-1.269506,0.058916,0.200000,2.900000
12,0,10.404340,0.480273,-1.206070,-0.025758,0.200000,2.900000
13,0,5.402649,-0.462876,-1.315197,-0.150935,0.200000,2.900000
14,0,4.380852,-0.610655,-1.185976,0.146519,0.200000,2.900000
15,0,10.803973,1.200184,-1.236835,0.077507,0.200000,2.900000
16,0,3.838446,0.286005,-1.253948,0.006686,0.200000,2.900000
17,0,3.374691,0.767544,-1.299081,-0.111654,0.200000,2.900000
18,0,6.531973,-0.807289,-1.231426,-0.332887,0.200000,2.900000
19,0,4.741286,-1.590350,-1.080360,-0.376777,0.200000,2.900000
20,1,6.713259,4.589435,-0.246690,-1.270416,0.200000,2.900000
21,1,7.743962,-7.230758,-0.251360,-1.216187,0.200000,2.900000
22,1,6.933445,-0.518306,-0.008522,-1.267931,0.200000,2.900000
23,1,8.170407,-6.121236,-0.373883,-1.234079,0.200000,2.900000
24,1,5.670622,2.471276,0.152075,-1.087987,0.200000,2.900000
25,1,7.854646,-5.137386,-0.226976,-1.254897,0.200000,2.900000
26,1,6.844058,3.400656,0.002584,-1.281501,0.200000,2.900000
27,1,3.777546,-0.605695,-0.216790,-0.792636,0.200000,2.900000
28,1,5.330331,0.607231,0.193342,-1.108221,0.200000,2.900000
29,1,2.884393,-0.736547,-0.190139,-0.820724,0.200000,2.900000
30,1,7.379107,0.750945,-0.533437,-1.155404,0.200000,2.900000
31,1,7.013509,-7.602204,-0.063376,-1.323055,0.200000,2.900000
32,1,6.004618,0.118705,0.067636,-0.697843,0.200000,2.900000
33,1,7.721129,2.225844,-0.149981,-1.258007,0.200000,2.900000
34,1,5.310100,3.501767,0.141269,-1.236896,0.200000,2.900000
35,1,8.880051,0.585307,-0.421209,-1.372094,0.200000,2.900000
36,1,5.965516,1.404040,-0.482138,-1.087329,0.200000,2.900000
37,1,8.123840,0.718030,0.075181,-1.375400,0.200000,2.900000
38,1,8.520542,1.581430,-0.544083,-1.323201,0.200000,2.900000
39,1,6.831778,5.686005,0.010749,-1.290450,0.200000,2.900000
0,0,7.105363,0.151840,-1.555534,-0.537866,0.200000,2.950000
1,0,9.618444,0.597858,-1.073304,0.106056,0.200000,2.950000
2,0,4.971173,0.061083,-0.836040,0.244772,0.200000,2.950000
3,0,3.726480,-1.548416,-1.098793,-0.624750,0.200000,2.950000
4,0,6.714913,0.808009,-0.984598,0.018682,0.200000,2.950000
5,0,2.842309,-1.377146,-1.242995,-0.337360,0.200000,2.950000
6,0,10.658382,-1.106165,-1.210154,0.030485,0.200000,2.950000
7,0,7.848648,-0.363615,-0.994392,-0.384565,0.200000,2.950000
8,0,10.177901,-0.489130,-1.222409,0.047728,0.200000,2.950000
9,0,5.586244,-1.262926,-1.156638,-0.211545,0.200000,2.950000
10,0,4.270962,0.850777,-1.258917,0.062469,0.200000,2.950000
11,0,11.534813,-0.572772,-1.272458,0.057543,0.200000,2.950000
12,0,10.343760,0.479523,-1.211585,-0.015004,0.200000,2.950000
13,0,5.336971,-0.469378,-1.313555,-0.130049,0.200000,2.950000
14,0,4.320997,-0.603640,-1.197103,0.140312,0.200000,2.950000
15,0,10.742511,1.203579,-1.229243,0.067906,0.200000,2.950000
16,0,3.774858,0.285293,-1.271763,-0.014245,0.200000,2.950000
17,0,3.309759,0.761926,-1.298630,-0.112353,0.200000,2.950000
18,0,6.470075,-0.821815,-1.237966,-0.290520,0.200000,2.950000
19,0,4.687050,-1.606695,-1.084709,-0.326888,0.200000,2.950000
20,1,6.700904,4.525910,-0.247098,-1.270503,0.200000,2.950000
21,1,7.730964,-7.291763,-0.259953,-1.220116,0.200000,2.950000
22,1,6.933107,-0.581863,-0.006757,-1.271135,0.200000,2.950000
23,1,8.151704,-6.182992,-0.374050,-1.235129,0.200000,2.950000
24,1,5.678461,2.415194,0.156789,-1.121636,0.200000,2.950000
25,1,7.843307,-5.200258,-0.226782,-1.257444,0.200000,2.950000
26,1,6.844202,3.336670,0.002891,-1.279724,0.200000,2.950000
27,1,3.768479,-0.647745,-0.181343,-0.840994,0.200000,2.950000
28,1,5.339461,0.550712,0.182614,-1.130382,0.200000,2.950000
29,1,2.875744,-0.764146,-0.172989,-0.551975,0.200000,2.950000
30,1,7.350269,0.706281,-0.576772,-0.893285,0.200000,2.950000
31,1,7.010621,-7.668242,-0.057771,-1.320748,0.200000,2.950000
32,1,6.006390,0.080739,0.035422,-0.759329,0.200000,2.950000
33,1,7.713508,2.162901,-0.152422,-1.258850,0.200000,2.950000
34,1,5.316805,3.440339,0.134094,-1.228557,0.200000,2.950000
35,1,8.883990,0.511651,0.078791,-1.473119,0.200000,2.950000
36,1,5.944415,1.348650,-0.422020,-1.107799,0.200000,2.950000
37,1,8.102599,0.659379,-0.424819,-1.173019,0.200000,2.950000
38,1,8.495297,1.515431,-0.504910,-1.319995,0.200000,2.950000
39,1,6.832333,5.621521,0.011116,-1.289685,0.200000,2.950000
0,0,7.052587,0.142931,-1.055534,-0.178184,0.200000,3.000000
1,0,9.563453,0.602271,-1.099829,0.088268,0.200000,3.000000
2,0,4.927051,0.072058,-0.882434,0.219498,0.200000,3.000000
3,0,3.670635,-1.575394,-1.116914,-0.539563,0.200000,3.000000
4,0,6.661935,0.802393,-1.059550,-0.112325,0.200000,3.000000
5,0,2.779972,-1.391203,-1.246737,-0.281140,0.200000,3.000000
6,0,10.599751,-1.105241,-1.172626,0.018484,0.200000,3.000000
7,0,7.798313,-0.385000,-1.006697,-0.427710,0.200000,3.000000
8,0,10.116473,-0.488019,-1.228559,0.022225,0.200000,3.000000
9,0,5.529852,-1.271085,-1.127848,-0.163177,0.200000,3.000000
10,0,4.207842,0.852998,-1.262401,0.044417,0.200000,3.000000
11,0,11.471056,-0.569958,-1.275134,0.056289,0.200000,3.000000
12,0,10.283027,0.478623,-1.214671,-0.017986,0.200000,3.000000
13,0,5.271368,-0.474936,-1.312066,-0.111147,0.200000,3.000000
14,0,4.260641,-0.596906,-1.207121,0.134682,0.200000,3.000000
15,0,10.680744,1.206092,-1.235338,0.050269,0.200000,3.000000
16,0,3.711132,0.284440,-1.274518,-0.017045,0.200000,3.000000
17,0,3.244848,0.756277,-1.298224,-0.112988,0.200000,3.000000
18,0,6.407883,-0.834424,-1.243837,-0.252178,0.200000,3.000000
19,0,4.631826,-1.620341,-1.104486,-0.272928,0.200000,3.000000
20,1,6.688476,4.462378,-0.248564,-1.270639,0.200000,3.000000
21,1,7.717573,-7.352944,-0.267833,-1.223613,0.200000,3.000000
22,1,6.932849,-0.645564,-0.005158,-1.274018,0.200000,3.000000
23,1,8.133032,-6.244591,-0.373437,-1.231974,0.200000,3.000000
24,1,5.686675,2.357719,0.164265,-1.149494,0.200000,3.000000
25,1,7.831977,-5.263245,-0.226600,-1.259739,0.200000,3.000000
26,1,6.844319,3.272751,0.002324,-1.278382,0.200000,3.000000
27,1,3.762139,-0.682555,-0.126792,-0.696196,0.200000,3.000000
28,1,5.342609,0.493513,0.062947,-1.143986,0.200000,3.000000
29,1,2.870284,-0.795119,-0.109201,-0.619467,0.200000,3.000000
30,1,7.324870,0.664577,-0.507962,-0.834072,0.200000,3.000000
31,1,7.007991,-7.734175,-0.052586,-1.318672,0.200000,3.000000
32,1,5.983161,0.020913,-0.464578,-1.196522,0.200000,3.000000
33,1,7.704602,2.099058,-0.178117,-1.276869,0.200000,3.000000
34,1,5.323647,3.378605,0.136836,-1.234695,0.200000,3.000000
35,1,8.862930,0.420588,-0.421209,-1.821264,0.200000,3.000000
36,1,5.926026,1.292327,-0.367779,-1.126460,0.200000,3.000000
37,1,8.082892,0.600083,-0.394155,-1.185913,0.200000,3.000000
38,1,8.472012,1.450231,-0.465687,-1.303995,0.200000,3.000000
39,1,6.832877,5.557050,0.010866,-1.289408,0.200000,3.000000
0,0,7.004510,0.134825,-0.961527,-0.162126,0.200000,3.050000
1,0,9.495061,0.612543,-1.367844,0.205431,0.200000,3.050000
2,0,4.880842,0.081888,-0.924187,0.196605,0.200000,3.050000
3,0,3.613978,-1.598512,-1.133129,-0.462367,0.200000,3.050000
4,0,6.633958,0.805775,-0.559550,0.067653,0.200000,3.050000
5,0,2.717470,-1.402710,-1.250033,-0.230142,0.200000,3.050000
6,0,10.540639,-1.104126,-1.182236,0.022283,0.200000,3.050000
7,0,7.745209,-0.410518,-1.062089,-0.510358,0.200000,3.050000
8,0,10.055001,-0.487139,-1.229448,0.017592,0.200000,3.050000
9,0,5.473848,-1.278441,-1.120069,-0.147117,0.200000,3.050000
10,0,4.144562,0.854397,-1.265607,0.027983,0.200000,3.050000
11,0,11.407204,-0.567216,-1.277047,0.054848,0.200000,3.050000
12,0,10.229313,0.475360,-1.074278,-0.065268,0.200000,3.050000
13,0,5.205832,-0.479637,-1.310720,-0.094028,0.200000,3.050000
14,0,4.225285,-0.565172,-0.707121,0.634682,0.200000,3.050000
15,0,10.618727,1.207815,-1.240345,0.034454,0.200000,3.050000
16,0,3.647282,0.283461,-1.276997,-0.019583,0.200000,3.050000
17,0,3.179955,0.750599,-1.297858,-0.113564,0.200000,3.050000
18,0,6.349169,-0.872033,-1.174276,-0.752178,0.200000,3.050000
19,0,4.577017,-1.632627,-1.096186,-0.245722,0.200000,3.050000
20,1,6.676018,4.398867,-0.249161,-1.270222,0.200000,3.050000
21,1,7.703820,-7.414281,-0.275061,-1.226734,0.200000,3.050000
22,1,6.932663,-0.709394,-0.003709,-1.276613,0.200000,3.050000
23,1,8.114350,-6.306253,-0.373644,-1.233236,0.200000,3.050000
24,1,5.694933,2.299074,0.165172,-1.172913,0.200000,3.050000
25,1,7.820656,-5.326335,-0.226429,-1.261804,0.200000,3.050000
26,1,6.844375,3.208859,0.001126,-1.277846,0.200000,3.050000
27,1,3.730799,-0.742364,-0.626792,-1.196196,0.200000,3.050000
28,1,5.346423,0.435603,0.076288,-1.158187,0.200000,3.050000
29,1,2.867351,-0.826466,-0.058648,-0.626923,0.200000,3.050000
30,1,7.301814,0.620547,-0.461124,-0.880604,0.200000,3.050000
31,1,7.000338,-7.806162,-0.153068,-1.439731,0.200000,3.050000
32,1,5.950069,-0.013913,-0.661826,-0.696522,0.200000,3.050000
33,1,7.695526,2.035143,-0.181522,-1.278293,0.200000,3.050000
34,1,5.330580,3.316592,0.138666,-1.240246,0.200000,3.050000
35,1,8.842831,0.332235,-0.401979,-1.767069,0.200000,3.050000
36,1,5.882637,1.233418,-0.867779,-1.178184,0.200000,3.050000
37,1,8.064180,0.539398,-0.374241,-1.213694,0.200000,3.050000
38,1,8.450810,1.386628,-0.424053,-1.272064,0.200000,3.050000
39,1,6.833447,5.492635,0.011397,-1.288299,0.200000,3.050000
0,0,6.954742,0.127456,-0.995366,-0.147373,0.200000,3.100000
1,0,9.427688,0.621271,-1.347444,0.174558,0.200000,3.100000
2,0,4.845445,0.096296,-0.707932,0.288159,0.200000,3.100000
3,0,3.556597,-1.618133,-1.147634,-0.392411,0.200000,3.100000
4,0,6.605266,0.805464,-0.573837,-0.006215,0.200000,3.100000
5,0,2.654824,-1.411904,-1.252934,-0.183881,0.200000,3.100000
6,0,10.480507,-1.102994,-1.202648,0.022654,0.200000,3.100000
7,0,7.691811,-0.432824,-1.067944,-0.446118,0.200000,3.100000
8,0,9.994955,-0.486867,-1.200919,0.005451,0.200000,3.100000
9,0,5.416993,-1.284273,-1.137104,-0.116654,0.200000,3.100000
10,0,4.081156,0.855083,-1.268111,0.013717,0.200000,3.100000
11,0,11.343323,-0.564606,-1.277605,0.052187,0.200000,3.100000
12,0,10.174474,0.472220,-1.096787,-0.062797,0.200000,3.100000
13,0,5.140358,-0.483564,-1.309483,-0.078537,0.200000,3.100000
14,0,4.173125,-0.541505,-1.043203,0.473338,0.200000,3.100000
15,0,10.556480,1.208816,-1.244940,0.020009,0.200000,3.100000
16,0,3.598843,0.270062,-0.968780,-0.267991,0.200000,3.100000
17,0,3.115079,0.744894,-1.297529,-0.114086,0.200000,3.100000
18,0,6.289846,-0.905383,-1.186467,-0.667001,0.200000,3.100000
19,0,4.538324,-1.643069,-0.773856,-0.208836,0.200000,3.100000
20,1,6.663542,4.335438,-0.249512,-1.268582,0.200000,3.100000
21,1,7.689735,-7.475756,-0.281697,-1.229499,0.200000,3.100000
22,1,6.932544,-0.773342,-0.002396,-1.278948,0.200000,3.100000
23,1,8.095659,-6.367972,-0.373827,-1.234372,0.200000,3.100000
24,1,5.700822,2.242947,0.117779,-1.122534,0.200000,3.100000
25,1,7.809342,-5.389518,-0.226269,-1.263664,0.200000,3.100000
26,1,6.844099,3.145068,-0.005515,-1.275814,0.200000,3.100000
27,1,3.691737,-0.799075,-0.781256,-1.134221,0.200000,3.100000
28,1,5.325238,0.402694,-0.423712,-0.658187,0.200000,3.100000
29,1,2.866425,-0.858831,-0.018524,-0.647314,0.200000,3.100000
30,1,7.280879,0.574423,-0.418705,-0.922491,0.200000,3.100000
31,1,6.993449,-7.877450,-0.137781,-1.425758,0.200000,3.100000
32,1,5.941978,-0.073740,-0.161826,-1.196522,0.200000,3.100000
33,1,7.686457,1.971484,-0.181394,-1.273173,0.200000,3.100000
34,1,5.337610,3.255058,0.140606,-1.230685,0.200000,3.100000
35,1,8.823600,0.246318,-0.384607,-1.718343,0.200000,3.100000
36,1,5.844284,1.174025,-0.767073,-1.187859,0.200000,3.100000
37,1,8.046417,0.477580,-0.355249,-1.236371,0.200000,3.100000
38,1,8.428751,1.322894,-0.441176,-1.274677,0.200000,3.100000
39,1,6.834004,5.428230,0.011152,-1.288113,0.200000,3.100000
0,0,6.903451,0.120755,-1.025822,-0.134022,0.200000,3.150000
1,0,9.361168,0.628552,-1.330407,0.145629,0.200000,3.150000
2,0,4.807076,0.109197,-0.767385,0.258022,0.200000,3.150000
3,0,3.498566,-1.634584,-1.160606,-0.329014,0.200000,3.150000
4,0,6.575540,0.801650,-0.594520,-0.076280,0.200000,3.150000
5,0,2.592050,-1.419000,-1.255484,-0.141912,0.200000,3.150000
6,0,10.419959,-1.101591,-1.210958,0.028050,0.200000,3.150000
7,0,7.637489,-0.452668,-1.086452,-0.396884,0.200000,3.150000
8,0,9.936182,-0.486977,-1.175456,-0.002216,0.200000,3.150000
9,0,5.359372,-1.288727,-1.152417,-0.089082,0.200000,3.150000
10,0,4.017620,0.855091,-1.270728,0.000158,0.200000,3.150000
11,0,11.279382,-0.562083,-1.278822,0.050469,0.200000,3.150000
12,0,10.118645,0.469165,-1.116578,-0.061102,0.200000,3.150000
13,0,5.075159,-0.486974,-1.303982,-0.068207,0.200000,3.150000
14,0,4.119692,-0.519821,-1.068657,0.433665,0.200000,3.150000
15,0,10.494033,1.209162,-1.248937,0.006935,0.200000,3.150000
16,0,3.525404,0.263203,-1.468780,-0.137167,0.200000,3.150000
17,0,3.050217,0.739166,-1.297231,-0.114561,0.200000,3.150000
18,0,6.230126,-0.934987,-1.194400,-0.592096,0.200000,3.150000
19,0,4.498420,-1.651538,-0.798081,-0.169386,0.200000,3.150000
20,1,6.650974,4.272045,-0.251353,-1.267850,0.200000,3.150000
21,1,7.675345,-7.537353,-0.287793,-1.231952,0.200000,3.150000
22,1,6.932483,-0.837394,-0.001206,-1.281050,0.200000,3.150000
23,1,8.076959,-6.429741,-0.373990,-1.235395,0.200000,3.150000
24,1,5.704195,2.189503,0.067454,-1.068872,0.200000,3.150000
25,1,7.798036,-5.452786,-0.226127,-1.265358,0.200000,3.150000
26,1,6.843411,3.081345,-0.013768,-1.274453,0.200000,3.150000
27,1,3.658779,-0.856232,-0.659145,-1.143132,0.200000,3.150000
28,1,5.294528,0.350815,-0.614189,-1.037581,0.200000,3.150000
29,1,2.840499,-0.866197,-0.518524,-0.147314,0.200000,3.150000
30,1,7.261865,0.526413,-0.380286,-0.960196,0.200000,3.150000
31,1,6.987269,-7.948109,-0.123602,-1.413181,0.200000,3.150000
32,1,5.935374,-0.134054,-0.132079,-1.206297,0.200000,3.150000
33,1,7.677257,1.907940,-0.183985,-1.270878,0.200000,3.150000
34,1,5.345016,3.194150,0.148110,-1.218162,0.200000,3.150000
35,1,8.805154,0.162593,-0.368926,-1.674489,0.200000,3.150000
36,1,5.819945,1.124422,-0.486782,-0.992072,0.200000,3.150000
37,1,8.029790,0.415476,-0.332550,-1.242065,0.200000,3.150000
38,1,8.405611,1.259246,-0.462797,-1.272962,0.200000,3.150000
39,1,6.834568,5.363844,0.011286,-1.287712,0.200000,3.150000
0,0,6.855071,0.113216,-0.967597,-0.150771,0.200000,3.200000
1,0,9.295409,0.634419,-1.315170,0.117344,0.200000,3.200000
2,0,4.766037,0.120736,-0.820785,0.230768,0.200000,3.200000
3,0,3.439956,-1.648162,-1.172206,-0.271559,0.200000,3.200000
4,0,6.544384,0.793980,-0.623113,-0.153401,0.200000,3.200000
5,0,2.529163,-1.424192,-1.257723,-0.103837,0.200000,3.200000
6,0,10.359211,-1.099964,-1.214958,0.032554,0.200000,3.200000
7,0,7.582448,-0.470454,-1.100819,-0.355722,0.200000,3.200000
8,0,9.879078,-0.487294,-1.142082,-0.006324,0.200000,3.200000
9,0,5.301195,-1.291924,-1.163534,-0.063936,0.200000,3.200000
10,0,3.953966,0.854485,-1.273074,-0.012130,0.200000,3.200000
11,0,11.215540,-0.559751,-1.276855,0.046641,0.200000,3.200000
12,0,10.061757,0.466405,-1.137759,-0.055190,0.200000,3.200000
13,0,5.010355,-0.489341,-1.296068,-0.047334,0.200000,3.200000
14,0,4.065113,-0.499937,-1.091580,0.397696,0.200000,3.200000
15,0,10.431347,1.208855,-1.253711,-0.006153,0.200000,3.200000
16,0,3.452812,0.256830,-1.451840,-0.127462,0.200000,3.200000
17,0,2.985369,0.733417,-1.296964,-0.114991,0.200000,3.200000
18,0,6.169900,-0.961092,-1.204512,-0.522100,0.200000,3.200000
19,0,4.450157,-1.667393,-0.965256,-0.317101,0.200000,3.200000
20,1,6.638462,4.208785,-0.250255,-1.265215,0.200000,3.200000
21,1,7.660676,-7.599060,-0.293395,-1.234128,0.200000,3.200000
22,1,6.932477,-0.901541,-0.000128,-1.282942,0.200000,3.200000
23,1,8.058253,-6.491557,-0.374134,-1.236316,0.200000,3.200000
24,1,5.706308,2.138326,0.042269,-1.023542,0.200000,3.200000
25,1,7.786737,-5.516129,-0.225986,-1.266866,0.200000,3.200000
26,1,6.842207,3.017557,-0.024078,-1.275762,0.200000,3.200000
27,1,3.631349,-0.913778,-0.548612,-1.150922,0.200000,3.200000
28,1,5.267946,0.297710,-0.531637,-1.062096,0.200000,3.200000
29,1,2.819468,-0.879375,-0.420625,-0.263558,0.200000,3.200000
30,1,7.244592,0.476704,-0.345461,-0.994176,0.200000,3.200000
31,1,6.981747,-8.018202,-0.110435,-1.401861,0.200000,3.200000
32,1,5.930128,-0.194800,-0.104924,-1.214917,0.200000,3.200000
33,1,7.668609,1.844261,-0.172968,-1.273581,0.200000,3.200000
34,1,5.352455,3.133658,0.148785,-1.209833,0.200000,3.200000
35,1,8.787416,0.080842,-0.354769,-1.635027,0.200000,3.200000
36,1,5.794099,1.073729,-0.516913,-1.013854,0.200000,3.200000
37,1,8.014185,0.353115,-0.312086,-1.247228,0.200000,3.200000
38,1,8.383980,1.195512,-0.432622,-1.274664,0.200000,3.200000
39,1,6.835146,5.299397,0.011558,-1.288932,0.200000,3.200000
0,0,6.805029,0.106370,-1.000831,-0.136935,0.200000,3.250000
1,0,9.230286,0.639037,-1.302460,0.092349,0.200000,3.250000
2,0,4.722596,0.131042,-0.868816,0.206120,0.200000,3.250000
3,0,3.380827,-1.659136,-1.182575,-0.219487,0.200000,3.250000
4,0,6.510506,0.782341,-0.677570,-0.232796,0.200000,3.250000
5,0,2.466179,-1.427656,-1.259686,-0.069291,0.200000,3.250000
6,0,10.299118,-1.098247,-1.201856,0.034324,0.200000,3.250000
7,0,7.526780,-0.486424,-1.113362,-0.319398,0.200000,3.250000
8,0,9.819874,-0.484874,-1.184068,0.048387,0.200000,3.250000
9,0,5.242387,-1.293992,-1.176170,-0.041365,0.200000,3.250000
10,0,3.890208,0.853322,-1.275170,-0.023259,0.200000,3.250000
11,0,11.151591,-0.557429,-1.278964,0.046435,0.200000,3.250000
12,0,10.004061,0.463721,-1.153920,-0.053695,0.200000,3.250000
13,0,4.945540,-0.491154,-1.296306,-0.036253,0.200000,3.250000
14,0,4.009502,-0.481682,-1.112225,0.365085,0.200000,3.250000
15,0,10.368344,1.207848,-1.260074,-0.020129,0.200000,3.250000
16,0,3.394688,0.229911,-1.162485,-0.538378,0.200000,3.250000
17,0,2.920533,0.727648,-1.296722,-0.115382,0.200000,3.250000
18,0,6.102999,-0.998198,-1.338021,-0.742102,0.200000,3.250000
19,0,4.400319,-1.680533,-0.996753,-0.262803,0.200000,3.250000
20,1,6.625915,4.145610,-0.250930,-1.263482,0.200000,3.250000
21,1,7.645748,-7.660863,-0.298546,-1.236057,0.200000,3.250000
22,1,6.932519,-0.965774,0.000850,-1.284644,0.200000,3.250000
23,1,8.039540,-6.553414,-0.374262,-1.237146,0.200000,3.250000
24,1,5.707875,2.089565,0.031341,-0.975231,0.200000,3.250000
25,1,7.775444,-5.579540,-0.225854,-1.268223,0.200000,3.250000
26,1,6.840742,2.953974,-0.029301,-1.271672,0.200000,3.250000
27,1,3.608921,-0.971664,-0.448560,-1.157723,0.200000,3.250000
28,1,5.245101,0.243506,-0.456911,-1.084086,0.200000,3.250000
29,1,2.803017,-0.897249,-0.329014,-0.357479,0.200000,3.250000
30,1,7.228894,0.425468,-0.313949,-1.024723,0.200000,3.250000
31,1,6.976837,-8.087785,-0.098194,-1.391669,0.200000,3.250000
32,1,5.926086,-0.255948,-0.080844,-1.222958,0.200000,3.250000
33,1,7.658789,1.780069,-0.196401,-1.283839,0.200000,3.250000
34,1,5.359875,3.072831,0.148411,-1.216552,0.200000,3.250000
35,1,8.770478,0.000887,-0.338745,-1.599105,0.200000,3.250000
36,1,5.765045,1.021180,-0.581084,-1.050972,0.200000,3.250000
37,1,7.999508,0.290521,-0.293551,-1.251886,0.200000,3.250000
38,1,8.363714,1.131702,-0.405309,-1.276216,0.200000,3.250000
39,1,6.835739,5.235009,0.011848,-1.287774,0.200000,3.250000
0,0,6.753492,0.100149,-1.030743,-0.124413,0.200000,3.300000
1,0,9.166027,0.642586,-1.285194,0.070974,0.200000,3.300000
2,0,4.676997,0.140228,-0.911969,0.183728,0.200000,3.300000
3,0,3.321220,-1.667893,-1.192150,-0.175135,0.200000,3.300000
4,0,6.473530,0.771424,-0.739514,-0.218332,0.200000,3.300000
5,0,2.403109,-1.429554,-1.261404,-0.037946,0.200000,3.300000
6,0,10.239698,-1.096568,-1.188411,0.033584,0.200000,3.300000
7,0,7.470195,-0.500534,-1.131703,-0.282207,0.200000,3.300000
8,0,9.760262,-0.482673,-1.192248,0.044031,0.200000,3.300000
9,0,5.183414,-1.294879,-1.179451,-0.017733,0.200000,3.300000
10,0,3.826355,0.851654,-1.277059,-0.033354,0.200000,3.300000
11,0,11.087664,-0.555152,-1.278544,0.045531,0.200000,3.300000
12,0,9.945638,0.461104,-1.168466,-0.052341,0.200000,3.300000
13,0,4.880711,-0.492459,-1.296585,-0.026110,0.200000,3.300000
14,0,3.952961,-0.464907,-1.130817,0.335517,0.200000,3.300000
15,0,10.305137,1.206279,-1.264121,-0.031386,0.200000,3.300000
16,0,3.335868,0.205585,-1.176385,-0.486527,0.200000,3.300000
17,0,2.855707,0.721861,-1.296505,-0.115736,0.200000,3.300000
18,0,6.036315,-1.031010,-1.333697,-0.656251,0.200000,3.300000
19,0,4.370610,-1.699309,-0.594188,-0.375507,0.200000,3.300000
20,1,6.613314,4.082502,-0.252030,-1.262172,0.200000,3.300000
21,1,7.630584,-7.722751,-0.303286,-1.237764,0.200000,3.300000
22,1,6.932606,-1.030082,0.001736,-1.286176,0.200000,3.300000
23,1,8.020821,-6.615309,-0.374375,-1.237893,0.200000,3.300000
24,1,5.709886,2.042812,0.040223,-0.935046,0.200000,3.300000
25,1,7.764157,-5.643013,-0.225733,-1.269454,0.200000,3.300000
26,1,6.838971,2.890541,-0.035405,-1.268655,0.200000,3.300000
27,1,3.568361,-1.023772,-0.811201,-1.042154,0.200000,3.300000
28,1,5.225637,0.188315,-0.389268,-1.103810,0.200000,3.300000
29,1,2.790512,-0.918223,-0.250091,-0.419475,0.200000,3.300000
30,1,7.214624,0.372856,-0.285411,-1.052241,0.200000,3.300000
31,1,6.972497,-8.156910,-0.086800,-1.382493,0.200000,3.300000
32,1,5.923156,-0.317444,-0.058603,-1.229918,0.200000,3.300000
33,1,7.648547,1.715409,-0.204838,-1.293216,0.200000,3.300000
34,1,5.367233,3.013191,0.147147,-1.192789,0.200000,3.300000
35,1,8.754307,-0.077452,-0.323424,-1.566772,0.200000,3.300000
36,1,5.739620,0.967427,-0.508499,-1.075066,0.200000,3.300000
37,1,7.985670,0.227716,-0.276764,-1.256089,0.200000,3.300000
38,1,8.341190,1.067590,-0.450481,-1.282230,0.200000,3.300000
39,1,6.836342,5.170559,0.012065,-1.288989,0.200000,3.300000
0,0,6.700609,0.094495,-1.057664,-0.113080,0.200000,3.350000
1,0,9.102438,0.645121,-1.271766,0.050699,0.200000,3.350000
2,0,4.629459,0.148402,-0.950759,0.163472,0.200000,3.350000
3,0,3.261201,-1.674572,-1.200368,-0.133581,0.200000,3.350000
4,0,6.433758,0.761163,-0.795438,-0.205218,0.200000,3.350000
5,0,2.339964,-1.430029,-1.262906,-0.009504,0.200000,3.350000
6,0,10.181965,-1.097062,-1.154648,-0.009877,0.200000,3.350000
7,0,7.412773,-0.512973,-1.148428,-0.248773,0.200000,3.350000
8,0,9.704714,-0.480948,-1.110960,0.034486,0.200000,3.350000
9,0,5.123891,-1.294857,-1.190467,0.000439,0.200000,3.350000
10,0,3.762417,0.849529,-1.278752,-0.042504,0.200000,3.350000
11,0,11.023984,-0.552881,-1.273598,0.045421,0.200000,3.350000
12,0,9.886560,0.458548,-1.181558,-0.051116,0.200000,3.350000
13,0,4.815872,-0.493310,-1.296766,-0.017027,0.200000,3.350000
14,0,3.896496,-0.450791,-1.129296,0.282308,0.200000,3.350000
15,0,10.241739,1.204193,-1.267962,-0.041711,0.200000,3.350000
16,0,3.276428,0.183638,-1.188807,-0.438942,0.200000,3.350000
17,0,2.790893,0.716060,-1.296287,-0.116024,0.200000,3.350000
18,0,5.970720,-1.059020,-1.311893,-0.560207,0.200000,3.350000
19,0,4.336514,-1.715792,-0.681913,-0.329664,0.200000,3.350000
20,1,6.600687,4.019434,-0.252526,-1.261348,0.200000,3.350000
21,1,7.615221,-7.785223,-0.307253,-1.249439,0.200000,3.350000
22,1,6.932556,-1.094472,-0.001000,-1.287796,0.200000,3.350000
23,1,8.002097,-6.677237,-0.374476,-1.238567,0.200000,3.350000
24,1,5.713205,1.991502,0.066370,-1.026209,0.200000,3.350000
25,1,7.752877,-5.706541,-0.225617,-1.270559,0.200000,3.350000
