id,gid,x,y,v_x,v_y,radius,time
1,0,7.216490,1.098205,1.298171,-0.059913,0.750000,13.200000
0,0,7.281395,-1.095212,1.298157,0.059863,0.750000,13.250000
1,0,7.281398,1.095212,1.298157,-0.059863,0.750000,13.250000
0,0,7.346302,-1.092221,1.298142,0.059818,0.750000,13.300000
1,0,7.346305,1.092221,1.298142,-0.059818,0.750000,13.300000
0,0,7.411209,-1.089232,1.298126,0.059780,0.750000,13.350000
1,0,7.411211,1.089232,1.298126,-0.059779,0.750000,13.350000
0,0,7.476114,-1.086245,1.298109,0.059748,0.750000,13.400000
1,0,7.476117,1.086244,1.298109,-0.059748,0.750000,13.400000
0,0,7.541019,-1.083258,1.298090,0.059725,0.750000,13.450000
1,0,7.541021,1.083258,1.298091,-0.059725,0.750000,13.450000
0,0,7.605922,-1.080273,1.298070,0.059711,0.750000,13.500000
1,0,7.605925,1.080273,1.298070,-0.059711,0.750000,13.500000
0,0,7.670825,-1.077287,1.298048,0.059708,0.750000,13.550000
1,0,7.670827,1.077287,1.298048,-0.059708,0.750000,13.550000
0,0,7.735726,-1.074301,1.298024,0.059719,0.750000,13.600000
1,0,7.735728,1.074301,1.298024,-0.059719,0.750000,13.600000
0,0,7.800626,-1.071314,1.297998,0.059744,0.750000,13.650000
1,0,7.800628,1.071314,1.297998,-0.059744,0.750000,13.650000
0,0,7.865524,-1.068325,1.297969,0.059787,0.750000,13.700000
1,0,7.865527,1.068325,1.297969,-0.059787,0.750000,13.700000
0,0,7.930421,-1.065332,1.297937,0.059851,0.750000,13.750000
1,0,7.930423,1.065332,1.297937,-0.059851,0.750000,13.750000
0,0,7.995316,-1.062335,1.297901,0.059939,0.750000,13.800000
1,0,7.995318,1.062335,1.297901,-0.059939,0.750000,13.800000
