id,gid,x,y,v_x,v_y,radius,time
33,1,7.871228,3.865956,-0.072094,-1.162567,0.200000,1.650000
34,1,5.113115,5.073182,0.108946,-1.240895,0.200000,1.650000
35,1,8.905062,2.168201,-0.231938,-1.357338,0.200000,1.650000
36,1,6.236529,2.806561,0.063070,-1.094004,0.200000,1.650000
37,1,8.353657,2.328215,-0.178017,-1.165245,0.200000,1.650000
38,1,8.879921,3.189748,-0.200518,-1.144635,0.200000,1.650000
39,1,6.815727,7.290511,0.013426,-1.259754,0.200000,1.650000
0,0,8.663269,0.208735,-1.144754,-0.122590,0.200000,1.700000
1,0,10.981444,0.418947,-1.212935,-0.210220,0.200000,1.700000
2,0,5.999339,-0.268033,-0.853090,-0.298267,0.200000,1.700000
3,0,5.215361,-1.240185,-1.267909,-0.395256,0.200000,1.700000
4,0,7.654192,0.518741,-0.916361,-0.079868,0.200000,1.700000
5,0,4.010945,-0.193747,-1.181867,-0.148321,0.200000,1.700000
6,0,12.051683,-0.995299,-1.263193,0.030235,0.200000,1.700000
7,0,9.270000,-0.269636,-1.207899,-0.098228,0.200000,1.700000
8,0,11.676959,-0.533540,-1.273635,-0.042181,0.200000,1.700000
9,0,6.631463,-0.480600,-0.916059,-0.324332,0.200000,1.700000
10,0,5.631383,0.321421,-1.218592,-0.003839,0.200000,1.700000
11,0,13.120633,-0.633870,-1.263071,0.044183,0.200000,1.700000
12,0,11.827476,0.528782,-1.191866,-0.050654,0.200000,1.700000
13,0,7.214125,-0.128451,-0.871964,-0.275865,0.200000,1.700000
14,0,5.389207,-0.642192,-1.149727,-0.185984,0.200000,1.700000
15,0,11.982920,0.961524,-1.258099,-0.049512,0.200000,1.700000
16,0,4.847514,-0.382617,-1.293022,-0.194878,0.200000,1.700000
17,0,5.150430,0.696625,-1.251979,-0.096351,0.200000,1.700000
18,0,7.907955,-0.644901,-1.098335,-0.394574,0.200000,1.700000
19,0,5.914838,-1.030660,-1.079603,-0.259524,0.200000,1.700000
20,1,6.999002,6.099865,-0.237046,-1.242189,0.200000,1.700000
21,1,7.998246,-5.776614,-0.282767,-1.213865,0.200000,1.700000
22,1,6.726666,1.168627,-0.342601,-0.852954,0.200000,1.700000
23,1,8.614354,-4.648032,-0.364980,-1.209996,0.200000,1.700000
24,1,5.497700,3.885103,0.159129,-1.215154,0.200000,1.700000
25,1,8.126412,-3.645259,-0.220584,-1.244445,0.200000,1.700000
26,1,6.836357,4.928614,0.011237,-1.255510,0.200000,1.700000
27,1,4.730180,0.296531,-0.337386,-0.535361,0.200000,1.700000
28,1,4.777174,1.721098,-0.060232,-0.891254,0.200000,1.700000
29,1,4.094730,0.226792,-0.414869,-0.315778,0.200000,1.700000
30,1,7.541809,1.931452,-0.058686,-1.184467,0.200000,1.700000
31,1,7.187927,-6.000386,-0.067784,-1.278609,0.200000,1.700000
32,1,5.517597,1.160278,-0.135391,-0.773591,0.200000,1.700000
33,1,7.868714,3.809633,-0.050297,-1.126461,0.200000,1.700000
34,1,5.118164,5.010714,0.100967,-1.249358,0.200000,1.700000
35,1,8.893619,2.100699,-0.228852,-1.350039,0.200000,1.700000
36,1,6.239754,2.750842,0.064500,-1.114374,0.200000,1.700000
37,1,8.344936,2.269318,-0.174404,-1.177944,0.200000,1.700000
38,1,8.872052,3.135731,-0.157376,-1.080344,0.200000,1.700000
39,1,6.816401,7.227323,0.013469,-1.263772,0.200000,1.700000
0,0,8.605256,0.203119,-1.160263,-0.112317,0.200000,1.750000
1,0,10.920757,0.409059,-1.213724,-0.197763,0.200000,1.750000
2,0,5.958776,-0.283063,-0.811255,-0.300615,0.200000,1.750000
3,0,5.151852,-1.257188,-1.270170,-0.340063,0.200000,1.750000
4,0,7.617240,0.516768,-0.739037,-0.039466,0.200000,1.750000
5,0,3.951263,-0.200282,-1.193650,-0.130695,0.200000,1.750000
6,0,11.988441,-0.993523,-1.264828,0.035523,0.200000,1.750000
7,0,9.209146,-0.273934,-1.217086,-0.085949,0.200000,1.750000
8,0,11.613418,-0.535315,-1.270830,-0.035490,0.200000,1.750000
9,0,6.585570,-0.496040,-0.917849,-0.308794,0.200000,1.750000
10,0,5.570050,0.321052,-1.226673,-0.007384,0.200000,1.750000
11,0,13.058205,-0.631139,-1.248547,0.054620,0.200000,1.750000
12,0,11.771531,0.526204,-1.118894,-0.051558,0.200000,1.750000
13,0,7.172629,-0.145201,-0.829930,-0.334990,0.200000,1.750000
14,0,5.330982,-0.650160,-1.164507,-0.159365,0.200000,1.750000
15,0,11.919816,0.958929,-1.262081,-0.051909,0.200000,1.750000
16,0,4.782833,-0.391134,-1.293622,-0.170343,0.200000,1.750000
17,0,5.087607,0.691844,-1.256476,-0.095617,0.200000,1.750000
18,0,7.852242,-0.662920,-1.114251,-0.360386,0.200000,1.750000
19,0,5.859784,-1.041727,-1.101067,-0.221350,0.200000,1.750000
20,1,6.986952,6.037596,-0.241001,-1.245365,0.200000,1.750000
21,1,7.984027,-5.837563,-0.284393,-1.218993,0.200000,1.750000
22,1,6.700629,1.121859,-0.520739,-0.935360,0.200000,1.750000
23,1,8.596053,-4.708705,-0.366024,-1.213457,0.200000,1.750000
24,1,5.505560,3.823959,0.157200,-1.222885,0.200000,1.750000
25,1,8.115351,-3.707659,-0.221215,-1.248005,0.200000,1.750000
26,1,6.836934,4.865617,0.011538,-1.259951,0.200000,1.750000
27,1,4.710044,0.269560,-0.402731,-0.539418,0.200000,1.750000
28,1,4.773605,1.676012,-0.071381,-0.901723,0.200000,1.750000
29,1,4.077837,0.206330,-0.337857,-0.409252,0.200000,1.750000
30,1,7.538873,1.871658,-0.058714,-1.195887,0.200000,1.750000
31,1,7.184572,-6.064416,-0.067107,-1.280605,0.200000,1.750000
32,1,5.510188,1.122020,-0.148171,-0.765150,0.200000,1.750000
33,1,7.864572,3.752153,-0.082822,-1.149609,0.200000,1.750000
34,1,5.122762,4.948348,0.091969,-1.247307,0.200000,1.750000
35,1,8.882316,2.033525,-0.226066,-1.343472,0.200000,1.750000
36,1,6.243043,2.694207,0.065787,-1.132706,0.200000,1.750000
37,1,8.336380,2.209849,-0.171129,-1.189375,0.200000,1.750000
38,1,8.860623,3.080541,-0.228591,-1.103789,0.200000,1.750000
39,1,6.817076,7.163953,0.013507,-1.267387,0.200000,1.750000
0,0,8.546545,0.197968,-1.174222,-0.103026,0.200000,1.800000
1,0,10.860097,0.399779,-1.213209,-0.185594,0.200000,1.800000
2,0,5.919042,-0.296296,-0.794686,-0.264662,0.200000,1.800000
3,0,5.088244,-1.271692,-1.272168,-0.290079,0.200000,1.800000
4,0,7.577652,0.507136,-0.791753,-0.192646,0.200000,1.800000
5,0,3.891050,-0.206018,-1.204252,-0.114717,0.200000,1.800000
6,0,11.925093,-0.991490,-1.266961,0.040653,0.200000,1.800000
7,0,9.145030,-0.281974,-1.282322,-0.160807,0.200000,1.800000
8,0,11.550025,-0.536749,-1.267862,-0.028686,0.200000,1.800000
9,0,6.541508,-0.511778,-0.881237,-0.314767,0.200000,1.800000
10,0,5.508352,0.320522,-1.233946,-0.010592,0.200000,1.800000
11,0,12.995525,-0.628455,-1.253613,0.053698,0.200000,1.800000
12,0,11.714684,0.523680,-1.136941,-0.050479,0.200000,1.800000
13,0,7.132401,-0.170519,-0.804551,-0.506376,0.200000,1.800000
14,0,5.272092,-0.656924,-1.177799,-0.135264,0.200000,1.800000
15,0,11.856533,0.956225,-1.265665,-0.054074,0.200000,1.800000
16,0,4.718125,-0.398540,-1.294156,-0.148115,0.200000,1.800000
17,0,5.024580,0.687097,-1.260524,-0.094950,0.200000,1.800000
18,0,7.796158,-0.679176,-1.121684,-0.325116,0.200000,1.800000
19,0,5.803766,-1.051067,-1.120366,-0.186802,0.200000,1.800000
20,1,6.974917,5.975165,-0.240704,-1.248631,0.200000,1.800000
21,1,7.969734,-5.898744,-0.285862,-1.223606,0.200000,1.800000
22,1,6.676986,1.079406,-0.472869,-0.849070,0.200000,1.800000
23,1,8.577705,-4.769534,-0.366964,-1.216573,0.200000,1.800000
24,1,5.513971,3.764953,0.168226,-1.180130,0.200000,1.800000
25,1,8.104262,-3.770219,-0.221783,-1.251209,0.200000,1.800000
26,1,6.837524,4.802419,0.011810,-1.263948,0.200000,1.800000
27,1,4.687559,0.240243,-0.449693,-0.586334,0.200000,1.800000
28,1,4.769734,1.630316,-0.077419,-0.913925,0.200000,1.800000
29,1,4.062645,0.182731,-0.303838,-0.471987,0.200000,1.800000
30,1,7.538785,1.815647,-0.001769,-1.120206,0.200000,1.800000
31,1,7.181248,-6.128537,-0.066487,-1.282402,0.200000,1.800000
32,1,5.503026,1.084066,-0.143243,-0.759082,0.200000,1.800000
33,1,7.860438,3.693933,-0.082697,-1.164392,0.200000,1.800000
34,1,5.126907,4.885976,0.082890,-1.247456,0.200000,1.800000
35,1,8.871139,1.966647,-0.223550,-1.337563,0.200000,1.800000
36,1,6.245588,2.641852,0.050900,-1.047110,0.200000,1.800000
37,1,8.327972,2.149866,-0.168160,-1.199666,0.200000,1.800000
38,1,8.849421,3.024436,-0.224039,-1.122115,0.200000,1.800000
39,1,6.817753,7.100421,0.013542,-1.270641,0.200000,1.800000
0,0,8.492106,0.190981,-1.088772,-0.139746,0.200000,1.850000
1,0,10.800184,0.391751,-1.198253,-0.160563,0.200000,1.850000
2,0,5.878300,-0.307425,-0.814847,-0.222580,0.200000,1.850000
3,0,5.024547,-1.283933,-1.273930,-0.244813,0.200000,1.850000
4,0,7.530628,0.500461,-0.940486,-0.133495,0.200000,1.850000
5,0,3.830361,-0.211029,-1.213792,-0.100234,0.200000,1.850000
6,0,11.860391,-0.991322,-1.294041,0.003352,0.200000,1.850000
7,0,9.080826,-0.289081,-1.284064,-0.142135,0.200000,1.850000
8,0,11.486641,-0.537775,-1.267678,-0.020507,0.200000,1.850000
9,0,6.496520,-0.525005,-0.899762,-0.264533,0.200000,1.850000
10,0,5.446328,0.319847,-1.240491,-0.013497,0.200000,1.850000
11,0,12.932616,-0.625811,-1.258173,0.052866,0.200000,1.850000
12,0,11.657025,0.521205,-1.153183,-0.049502,0.200000,1.850000
13,0,7.084307,-0.187624,-0.961893,-0.342089,0.200000,1.850000
14,0,5.213608,-0.669507,-1.169664,-0.251664,0.200000,1.850000
15,0,11.793089,0.953423,-1.268889,-0.056029,0.200000,1.850000
16,0,4.657077,-0.423506,-1.220968,-0.499337,0.200000,1.850000
