id,gid,x,y,v_x,v_y,radius,time
0,0,5.419269,0.005741,-1.059864,0.000651,0.500000,2.500000
1,1,3.993959,4.019941,-0.765169,-0.701535,0.500000,2.500000
2,2,0.042191,5.257640,0.040975,-1.209077,0.500000,2.500000
3,3,-3.823178,3.816395,0.775959,-0.758401,0.500000,2.500000
4,4,-5.645301,-0.007049,1.040976,-0.008144,0.500000,2.500000
5,5,-3.788820,-3.760374,0.796060,0.805782,0.500000,2.500000
6,6,0.049910,-5.225995,0.056221,1.221069,0.500000,2.500000
7,7,3.957945,-3.993544,-0.787532,0.704043,0.500000,2.500000
0,0,5.366888,0.005739,-1.047633,-0.000051,0.500000,2.550000
1,1,3.955805,3.985177,-0.763080,-0.695279,0.500000,2.550000
2,2,0.044263,5.197831,0.041444,-1.196170,0.500000,2.550000
3,3,-3.784706,3.778857,0.769444,-0.750773,0.500000,2.550000
4,4,-5.593569,-0.007431,1.034643,-0.007639,0.500000,2.550000
5,5,-3.749293,-3.720432,0.790548,0.798827,0.500000,2.550000
6,6,0.052349,-5.165028,0.048767,1.219344,0.500000,2.550000
7,7,3.919111,-3.959236,-0.776665,0.686147,0.500000,2.550000
0,0,5.315187,0.005640,-1.034018,-0.001973,0.500000,2.600000
1,1,3.917894,3.950897,-0.758207,-0.685598,0.500000,2.600000
2,2,0.046478,5.138577,0.044307,-1.185087,0.500000,2.600000
3,3,-3.746619,3.741829,0.761739,-0.740549,0.500000,2.600000
4,4,-5.542335,-0.007757,1.024669,-0.006513,0.500000,2.600000
5,5,-3.710140,-3.681028,0.783051,0.788091,0.500000,2.600000
6,6,0.054917,-5.104697,0.051362,1.206623,0.500000,2.600000
7,7,3.880332,-3.925265,-0.775596,0.679434,0.500000,2.600000
0,0,5.264123,0.005462,-1.021281,-0.003564,0.500000,2.650000
1,1,3.880194,3.917048,-0.754001,-0.676980,0.500000,2.650000
2,2,0.048723,5.079884,0.044898,-1.173868,0.500000,2.650000
3,3,-3.708853,3.705267,0.755328,-0.731244,0.500000,2.650000
4,4,-5.491468,-0.008077,1.017344,-0.006394,0.500000,2.650000
5,5,-3.671340,-3.642101,0.776001,0.778533,0.500000,2.650000
6,6,0.057594,-5.044939,0.053543,1.195157,0.500000,2.650000
7,7,3.841597,-3.891624,-0.774687,0.672807,0.500000,2.650000
0,0,5.213664,0.005216,-1.009174,-0.004913,0.500000,2.700000
1,1,3.842683,3.883594,-0.750223,-0.669081,0.500000,2.700000
2,2,0.050995,5.021711,0.045442,-1.163445,0.500000,2.700000
3,3,-3.671380,3.669139,0.749453,-0.722552,0.500000,2.700000
4,4,-5.440950,-0.008379,1.010358,-0.006053,0.500000,2.700000
5,5,-3.632868,-3.603623,0.769450,0.769572,0.500000,2.700000
6,6,0.060369,-4.985705,0.055497,1.184678,0.500000,2.700000
7,7,3.802906,-3.858311,-0.773825,0.666263,0.500000,2.700000
0,0,5.163788,0.004909,-0.997510,-0.006136,0.500000,2.750000
1,1,3.805346,3.850509,-0.746738,-0.661689,0.500000,2.750000
2,2,0.053358,4.963983,0.047250,-1.154573,0.500000,2.750000
3,3,-3.634183,3.633424,0.743949,-0.714314,0.500000,2.750000
4,4,-5.390834,-0.008611,1.002326,-0.004633,0.500000,2.750000
5,5,-3.594706,-3.565570,0.763243,0.761057,0.500000,2.750000
6,6,0.063232,-4.926955,0.057267,1.174995,0.500000,2.750000
7,7,3.764257,-3.825322,-0.772982,0.659787,0.500000,2.750000
0,0,5.114481,0.004541,-0.986140,-0.007370,0.500000,2.800000
1,1,3.768174,3.817776,-0.743451,-0.654671,0.500000,2.800000
2,2,0.055733,4.906722,0.047507,-1.145209,0.500000,2.800000
3,3,-3.597232,3.598101,0.739010,-0.706447,0.500000,2.800000
4,4,-5.341035,-0.008819,0.995973,-0.004160,0.500000,2.800000
5,5,-3.556849,-3.527916,0.757122,0.753081,0.500000,2.800000
6,6,0.066173,-4.868658,0.058808,1.165937,0.500000,2.800000
7,7,3.725647,-3.792654,-0.772201,0.653361,0.500000,2.800000
0,0,5.065731,0.004109,-0.975015,-0.008628,0.500000,2.850000
1,1,3.731160,3.785380,-0.740271,-0.647913,0.500000,2.850000
2,2,0.058128,4.849907,0.047898,-1.136306,0.500000,2.850000
3,3,-3.560524,3.563161,0.734169,-0.698799,0.500000,2.850000
4,4,-5.291553,-0.008995,0.989649,-0.003510,0.500000,2.850000
5,5,-3.519289,-3.490651,0.751214,0.745295,0.500000,2.850000
6,6,0.069184,-4.810787,0.060225,1.157416,0.500000,2.850000
7,7,3.687076,-3.760304,-0.771423,0.646996,0.500000,2.850000
0,0,5.017526,0.003611,-0.964087,-0.009961,0.500000,2.900000
1,1,3.694303,3.753312,-0.737153,-0.641355,0.500000,2.900000
2,2,0.060547,4.793518,0.048387,-1.127783,0.500000,2.900000
3,3,-3.524052,3.528596,0.729443,-0.691315,0.500000,2.900000
4,4,-5.242385,-0.009131,0.983347,-0.002723,0.500000,2.900000
5,5,-3.482016,-3.453768,0.745450,0.737660,0.500000,2.900000
6,6,0.071716,-4.752567,0.050636,1.164416,0.500000,2.900000
7,7,3.649087,-3.729022,-0.759764,0.625647,0.500000,2.900000
0,0,4.969820,0.002955,-0.954136,-0.013120,0.500000,2.950000
1,1,3.657636,3.721571,-0.733328,-0.634819,0.500000,2.950000
2,2,0.063025,4.737537,0.049547,-1.119623,0.500000,2.950000
3,3,-3.487821,3.494399,0.724618,-0.683928,0.500000,2.950000
4,4,-5.193505,-0.009238,0.977604,-0.002140,0.500000,2.950000
5,5,-3.444983,-3.417312,0.740667,0.729112,0.500000,2.950000
6,6,0.074341,-4.694756,0.052508,1.156221,0.500000,2.950000
7,7,3.611017,-3.697876,-0.761406,0.622918,0.500000,2.950000
0,0,4.922619,0.002151,-0.944015,-0.016078,0.500000,3.000000
1,1,3.621159,3.690144,-0.729550,-0.628553,0.500000,3.000000
2,2,0.065553,4.681965,0.050572,-1.111442,0.500000,3.000000
3,3,-3.451817,3.460573,0.720076,-0.676534,0.500000,3.000000
4,4,-5.144917,-0.009309,0.971762,-0.001417,0.500000,3.000000
5,5,-3.408209,-3.381267,0.735486,0.720898,0.500000,3.000000
6,6,0.077044,-4.637327,0.054052,1.148562,0.500000,3.000000
7,7,3.572893,-3.666914,-0.762492,0.619228,0.500000,3.000000
0,0,4.875926,0.001200,-0.933864,-0.019039,0.500000,3.050000
1,1,3.584871,3.659018,-0.725755,-0.622507,0.500000,3.050000
2,2,0.068131,4.626799,0.051553,-1.103309,0.500000,3.050000
3,3,-3.416028,3.427114,0.715778,-0.669164,0.500000,3.050000
4,4,-5.096624,-0.009335,0.965862,-0.000523,0.500000,3.050000
5,5,-3.371704,-3.345622,0.730100,0.712904,0.500000,3.050000
6,6,0.079806,-4.580257,0.055237,1.141403,0.500000,3.050000
7,7,3.534732,-3.636167,-0.763207,0.614952,0.500000,3.050000
0,0,4.829736,0.000091,-0.923789,-0.022162,0.500000,3.100000
1,1,3.548777,3.628186,-0.721885,-0.616653,0.500000,3.100000
2,2,0.070759,4.572037,0.052554,-1.095246,0.500000,3.100000
3,3,-3.380442,3.394023,0.711712,-0.661830,0.500000,3.100000
4,4,-5.048627,-0.009307,0.959939,0.000551,0.500000,3.100000
5,5,-3.335473,-3.310369,0.724612,0.705065,0.500000,3.100000
6,6,0.082607,-4.523522,0.056036,1.134714,0.500000,3.100000
7,7,3.496549,-3.605650,-0.763667,0.610336,0.500000,3.100000
0,0,4.784042,-0.001188,-0.913880,-0.025582,0.500000,3.150000
1,1,3.512883,3.597637,-0.717875,-0.610974,0.500000,3.150000
2,2,0.073440,4.517674,0.053626,-1.087250,0.500000,3.150000
3,3,-3.345048,3.361296,0.707882,-0.654534,0.500000,3.150000
4,4,-5.000926,-0.009217,0.954023,0.001811,0.500000,3.150000
5,5,-3.299519,-3.275502,0.719073,0.697344,0.500000,3.150000
6,6,0.085428,-4.467098,0.056423,1.128478,0.500000,3.150000
7,7,3.458351,-3.575372,-0.763951,0.605550,0.500000,3.150000
0,0,4.738831,-0.002659,-0.904217,-0.029424,0.500000,3.200000
1,1,3.477200,3.567364,-0.713658,-0.605465,0.500000,3.200000
2,2,0.076180,4.463709,0.054812,-1.079299,0.500000,3.200000
3,3,-3.309833,3.328932,0.704299,-0.647276,0.500000,3.200000
4,4,-4.953519,-0.009054,0.948135,0.003262,0.500000,3.200000
5,5,-3.263844,-3.241016,0.713506,0.689720,0.500000,3.200000
6,6,0.088247,-4.410964,0.056364,1.122682,0.500000,3.200000
7,7,3.420145,-3.545336,-0.764116,0.600722,0.500000,3.200000
0,0,4.694087,-0.004350,-0.894881,-0.033816,0.500000,3.250000
1,1,3.441742,3.537357,-0.709162,-0.600129,0.500000,3.250000
2,2,0.078988,4.410141,0.056159,-1.071360,0.500000,3.250000
3,3,-3.274784,3.296929,0.700985,-0.640062,0.500000,3.250000
4,4,-4.906404,-0.008808,0.942295,0.004913,0.500000,3.250000
5,5,-3.228448,-3.206907,0.707917,0.682183,0.500000,3.250000
6,6,0.091038,-4.355097,0.055819,1.117326,0.500000,3.250000
7,7,3.381935,-3.515538,-0.764206,0.595957,0.500000,3.250000
0,0,4.649789,-0.006294,-0.885961,-0.038896,0.500000,3.300000
1,1,3.406526,3.507608,-0.704309,-0.594979,0.500000,3.300000
2,2,0.081874,4.356972,0.057722,-1.063388,0.500000,3.300000
3,3,-3.239886,3.265284,0.697959,-0.632911,0.500000,3.300000
4,4,-4.859579,-0.008469,0.936515,0.006779,0.500000,3.300000
5,5,-3.193333,-3.173170,0.702306,0.674732,0.500000,3.300000
6,6,0.093775,-4.299476,0.054741,1.112421,0.500000,3.300000
7,7,3.343722,-3.485971,-0.764255,0.591355,0.500000,3.300000
0,0,4.605911,-0.008535,-0.877563,-0.044818,0.500000,3.350000
1,1,3.371576,3.478107,-0.699017,-0.590033,0.500000,3.350000
2,2,0.084853,4.304205,0.059576,-1.055335,0.500000,3.350000
3,3,-3.205124,3.233990,0.695234,-0.625878,0.500000,3.350000
4,4,-4.813038,-0.008025,0.930808,0.008879,0.500000,3.350000
5,5,-3.158499,-3.139801,0.696674,0.667377,0.500000,3.350000
6,6,0.096429,-4.244077,0.053077,1.107994,0.500000,3.350000
7,7,3.305508,-3.456619,-0.764283,0.587042,0.500000,3.350000
0,0,4.562420,-0.011124,-0.869830,-0.051764,0.500000,3.400000
1,1,3.336916,3.448841,-0.693194,-0.585322,0.500000,3.400000
2,2,0.087944,4.251848,0.061820,-1.047143,0.500000,3.400000
3,3,-3.170486,3.203033,0.692765,-0.619147,0.500000,3.400000
4,4,-4.766779,-0.007463,0.925177,0.011237,0.500000,3.400000
5,5,-3.123948,-3.106794,0.691030,0.660137,0.500000,3.400000
6,6,0.098968,-4.188872,0.050780,1.104095,0.500000,3.400000
7,7,3.267295,-3.427455,-0.764259,0.583263,0.500000,3.400000
0,0,4.519272,-0.014121,-0.862957,-0.059938,0.500000,3.450000
1,1,3.302578,3.419797,-0.686756,-0.580883,0.500000,3.450000
2,2,0.091175,4.199911,0.064605,-1.038741,0.500000,3.450000
3,3,-3.136012,3.172340,0.689478,-0.613859,0.500000,3.450000
4,4,-4.720799,-0.006770,0.919609,0.013871,0.500000,3.450000
5,5,-3.089678,-3.074142,0.685405,0.653038,0.500000,3.450000
6,6,0.101358,-4.133831,0.047820,1.100807,0.500000,3.450000
7,7,3.229138,-3.398395,-0.763138,0.581206,0.500000,3.450000
0,0,4.476415,-0.017592,-0.857130,-0.069435,0.500000,3.500000
1,1,3.268593,3.390959,-0.679701,-0.576744,0.500000,3.500000
2,2,0.094578,4.148416,0.068065,-1.029909,0.500000,3.500000
3,3,-3.101683,3.141941,0.686591,-0.607972,0.500000,3.500000
4,4,-4.675101,-0.005937,0.913952,0.016647,0.500000,3.500000
5,5,-3.055681,-3.041841,0.679928,0.646023,0.500000,3.500000
6,6,0.103573,-4.078915,0.044282,1.098327,0.500000,3.500000
7,7,3.191031,-3.369459,-0.762153,0.578728,0.500000,3.500000
0,0,4.433743,-0.021628,-0.853439,-0.080721,0.500000,3.550000
1,1,3.235638,3.363207,-0.659098,-0.555043,0.500000,3.550000
2,2,0.097551,4.096484,0.059458,-1.038631,0.500000,3.550000
3,3,-3.067469,3.111864,0.684280,-0.601541,0.500000,3.550000
4,4,-4.629684,-0.004956,0.908337,0.019628,0.500000,3.550000
5,5,-3.021922,-3.009871,0.675176,0.639399,0.500000,3.550000
6,6,0.105593,-4.024073,0.040407,1.096835,0.500000,3.550000
7,7,3.152955,-3.340662,-0.761524,0.575924,0.500000,3.550000
0,0,4.390606,-0.025798,-0.862751,-0.083394,0.500000,3.600000
1,1,3.202937,3.335428,-0.654015,-0.555588,0.500000,3.600000
2,2,0.100258,4.045656,0.054146,-1.016552,0.500000,3.600000
3,3,-3.032796,3.081667,0.693457,-0.603929,0.500000,3.600000
4,4,-4.584502,-0.003795,0.903645,0.023207,0.500000,3.600000
5,5,-2.987942,-2.977673,0.679609,0.643956,0.500000,3.600000
6,6,0.107586,-3.970226,0.039861,1.076945,0.500000,3.600000
7,7,3.114925,-3.312092,-0.760596,0.571412,0.500000,3.600000
0,0,4.348011,-0.030470,-0.851888,-0.093440,0.500000,3.650000
1,1,3.170541,3.307703,-0.647938,-0.554506,0.500000,3.650000
2,2,0.103618,3.995394,0.067192,-1.005244,0.500000,3.650000
3,3,-2.998599,3.051985,0.683936,-0.593651,0.500000,3.650000
4,4,-4.539638,-0.002439,0.897289,0.027134,0.500000,3.650000
5,5,-2.954723,-2.945906,0.664371,0.635357,0.500000,3.650000
6,6,0.109657,-3.916448,0.041425,1.075570,0.500000,3.650000
7,7,3.076861,-3.283838,-0.761274,0.565068,0.500000,3.650000
0,0,4.305001,-0.035398,-0.860202,-0.098561,0.500000,3.700000
1,1,3.138493,3.280041,-0.640942,-0.553233,0.500000,3.700000
2,2,0.107525,3.945622,0.078142,-0.995437,0.500000,3.700000
3,3,-2.964625,3.022781,0.679474,-0.584086,0.500000,3.700000
4,4,-4.495047,-0.000869,0.891816,0.031390,0.500000,3.700000
5,5,-2.921971,-2.914483,0.655056,0.628446,0.500000,3.700000
6,6,0.112286,-3.863085,0.052583,1.067248,0.500000,3.700000
7,7,3.038708,-3.255800,-0.763058,0.560774,0.500000,3.700000
0,0,4.262661,-0.040956,-0.846812,-0.111159,0.500000,3.750000
1,1,3.106811,3.252467,-0.633646,-0.551480,0.500000,3.750000
2,2,0.111838,3.896341,0.086273,-0.985627,0.500000,3.750000
3,3,-2.930688,2.994003,0.678744,-0.575559,0.500000,3.750000
4,4,-4.450721,0.000940,0.886508,0.036186,0.500000,3.750000
5,5,-2.889118,-2.882773,0.657053,0.634213,0.500000,3.750000
6,6,0.113842,-3.810384,0.031114,1.054035,0.500000,3.750000
7,7,3.000376,-3.227989,-0.766635,0.556209,0.500000,3.750000
0,0,4.219811,-0.046908,-0.856984,-0.119041,0.500000,3.800000
1,1,3.076335,3.225972,-0.609525,-0.529895,0.500000,3.800000
2,2,0.115911,3.846462,0.081450,-0.997586,0.500000,3.800000
3,3,-2.896622,2.965698,0.681315,-0.566095,0.500000,3.800000
4,4,-4.406640,0.002970,0.881634,0.040605,0.500000,3.800000
5,5,-2.857182,-2.851327,0.638709,0.628906,0.500000,3.800000
6,6,0.116164,-3.758066,0.046448,1.046351,0.500000,3.800000
7,7,2.961840,-3.200295,-0.770722,0.553879,0.500000,3.800000
0,0,4.177547,-0.053653,-0.845287,-0.134904,0.500000,3.850000
1,1,3.046115,3.199401,-0.604393,-0.531430,0.500000,3.850000
2,2,0.120026,3.797690,0.082302,-0.975439,0.500000,3.850000
3,3,-2.861878,2.937280,0.694891,-0.568356,0.500000,3.850000
4,4,-4.362733,0.005357,0.878135,0.047732,0.500000,3.850000
5,5,-2.825842,-2.820057,0.626804,0.625400,0.500000,3.850000
6,6,0.116650,-3.704139,0.009701,1.078538,0.500000,3.850000
7,7,2.924334,-3.174500,-0.750121,0.515904,0.500000,3.850000
0,0,4.134586,-0.060630,-0.859222,-0.139531,0.500000,3.900000
1,1,3.016397,3.172769,-0.594354,-0.532643,0.500000,3.900000
2,2,0.125255,3.749200,0.104589,-0.969801,0.500000,3.900000
3,3,-2.827271,2.909455,0.692134,-0.556498,0.500000,3.900000
4,4,-4.318889,0.007755,0.876888,0.047954,0.500000,3.900000
5,5,-2.794231,-2.788345,0.632227,0.634253,0.500000,3.900000
6,6,0.116786,-3.651581,0.002733,1.051168,0.500000,3.900000
7,7,2.886172,-3.148355,-0.763246,0.522894,0.500000,3.900000
0,0,4.091113,-0.067753,-0.869463,-0.142462,0.500000,3.950000
1,1,2.987228,3.146059,-0.583398,-0.534181,0.500000,3.950000
2,2,0.130523,3.701216,0.105352,-0.959678,0.500000,3.950000
3,3,-2.791945,2.881456,0.706523,-0.559977,0.500000,3.950000
4,4,-4.275759,0.009969,0.862590,0.044286,0.500000,3.950000
5,5,-2.763681,-2.756822,0.611005,0.630445,0.500000,3.950000
6,6,0.118170,-3.599305,0.027666,1.045515,0.500000,3.950000
7,7,2.847731,-3.121644,-0.768812,0.534222,0.500000,3.950000
0,0,4.047259,-0.075034,-0.877072,-0.145619,0.500000,4.000000
1,1,2.958621,3.119344,-0.572139,-0.534312,0.500000,4.000000
2,2,0.136621,3.653125,0.121953,-0.961823,0.500000,4.000000
3,3,-2.756872,2.853736,0.701452,-0.554408,0.500000,4.000000
4,4,-4.232701,0.012880,0.861160,0.058230,0.500000,4.000000
5,5,-2.733698,-2.725370,0.599647,0.629043,0.500000,4.000000
6,6,0.119669,-3.547726,0.029997,1.031583,0.500000,4.000000
7,7,2.809039,-3.094851,-0.773838,0.535874,0.500000,4.000000
0,0,4.004103,-0.082952,-0.863128,-0.158355,0.500000,4.050000
1,1,2.930609,3.092593,-0.560224,-0.535014,0.500000,4.050000
2,2,0.142670,3.605510,0.120984,-0.952300,0.500000,4.050000
3,3,-2.721078,2.825726,0.715877,-0.560193,0.500000,4.050000
4,4,-4.190056,0.015619,0.852896,0.054769,0.500000,4.050000
5,5,-2.704377,-2.693814,0.586431,0.631128,0.500000,4.050000
6,6,0.120519,-3.495954,0.016994,1.035428,0.500000,4.050000
7,7,2.770089,-3.067675,-0.779004,0.543517,0.500000,4.050000
0,0,3.960397,-0.091009,-0.874115,-0.161144,0.500000,4.100000
1,1,2.903282,3.065783,-0.546550,-0.536209,0.500000,4.100000
2,2,0.149715,3.557608,0.140897,-0.958024,0.500000,4.100000
3,3,-2.685573,2.798043,0.710118,-0.553667,0.500000,4.100000
4,4,-4.147438,0.019120,0.852372,0.070027,0.500000,4.100000
5,5,-2.675603,-2.662098,0.575475,0.634309,0.500000,4.100000
6,6,0.121297,-3.444952,0.015554,1.020048,0.500000,4.100000
7,7,2.730925,-3.040471,-0.783281,0.544068,0.500000,4.100000
0,0,3.916251,-0.099260,-0.882926,-0.165018,0.500000,4.150000
1,1,2.876667,3.038834,-0.532294,-0.538983,0.500000,4.150000
2,2,0.156200,3.510189,0.129711,-0.948391,0.500000,4.150000
3,3,-2.649247,2.770112,0.726513,-0.558621,0.500000,4.150000
4,4,-4.105567,0.022704,0.837413,0.071674,0.500000,4.150000
5,5,-2.646948,-2.630205,0.573091,0.637860,0.500000,4.150000
6,6,0.121033,-3.392458,-0.005275,1.049879,0.500000,4.150000
7,7,2.693118,-3.014899,-0.756145,0.511449,0.500000,4.150000
0,0,3.871706,-0.107455,-0.890890,-0.163904,0.500000,4.200000
1,1,2.850898,3.011642,-0.515381,-0.543838,0.500000,4.200000
2,2,0.163388,3.462592,0.143748,-0.951928,0.500000,4.200000
3,3,-2.613452,2.742555,0.715903,-0.551136,0.500000,4.200000
4,4,-4.064157,0.026518,0.828212,0.076283,0.500000,4.200000
5,5,-2.618054,-2.598158,0.577880,0.640947,0.500000,4.200000
6,6,0.121081,-3.340524,0.000967,1.038690,0.500000,4.200000
7,7,2.654581,-2.989140,-0.770745,0.515189,0.500000,4.200000
0,0,3.826918,-0.115747,-0.895766,-0.165848,0.500000,4.250000
1,1,2.825951,2.984127,-0.498938,-0.550287,0.500000,4.250000
2,2,0.170199,3.415663,0.136232,-0.938582,0.500000,4.250000
3,3,-2.577046,2.714772,0.728119,-0.555669,0.500000,4.250000
4,4,-4.023214,0.030512,0.818851,0.079876,0.500000,4.250000
5,5,-2.589366,-2.565912,0.573760,0.644928,0.500000,4.250000
6,6,0.121590,-3.289068,0.010168,1.029102,0.500000,4.250000
7,7,2.615423,-2.963277,-0.783148,0.517253,0.500000,4.250000
0,0,3.781891,-0.124207,-0.900549,-0.169183,0.500000,4.300000
1,1,2.801842,2.956257,-0.482191,-0.557406,0.500000,4.300000
2,2,0.177851,3.368687,0.153027,-0.939530,0.500000,4.300000
3,3,-2.541790,2.687489,0.705124,-0.545653,0.500000,4.300000
4,4,-3.981640,0.035092,0.831487,0.091611,0.500000,4.300000
5,5,-2.560977,-2.533329,0.567791,0.651650,0.500000,4.300000
6,6,0.122026,-3.238501,0.008722,1.011347,0.500000,4.300000
7,7,2.575694,-2.937355,-0.794578,0.518428,0.500000,4.300000
0,0,3.737737,-0.133835,-0.883080,-0.192574,0.500000,4.350000
1,1,2.779259,2.928968,-0.451662,-0.545782,0.500000,4.350000
2,2,0.184513,3.321337,0.133256,-0.946989,0.500000,4.350000
3,3,-2.505590,2.660274,0.723994,-0.544298,0.500000,4.350000
4,4,-3.941093,0.039974,0.810927,0.097634,0.500000,4.350000
5,5,-2.532970,-2.500456,0.560141,0.657473,0.500000,4.350000
6,6,0.122069,-3.187626,0.000858,1.017507,0.500000,4.350000
7,7,2.535391,-2.911415,-0.806074,0.518807,0.500000,4.350000
0,0,3.692798,-0.143301,-0.898764,-0.189310,0.500000,4.400000
1,1,2.757203,2.900831,-0.441122,-0.562735,0.500000,4.400000
2,2,0.191928,3.273997,0.148289,-0.946816,0.500000,4.400000
3,3,-2.470165,2.633792,0.708494,-0.529639,0.500000,4.400000
4,4,-3.900595,0.045289,0.809969,0.106297,0.500000,4.400000
5,5,-2.504945,-2.467692,0.560491,0.655261,0.500000,4.400000
6,6,0.122953,-3.137323,0.017690,1.006054,0.500000,4.400000
7,7,2.494532,-2.885255,-0.817173,0.523207,0.500000,4.400000
0,0,3.647164,-0.152649,-0.912680,-0.186959,0.500000,4.450000
1,1,2.735715,2.871798,-0.429759,-0.580654,0.500000,4.450000
2,2,0.199128,3.227688,0.144010,-0.926171,0.500000,4.450000
3,3,-2.434578,2.607221,0.711751,-0.531416,0.500000,4.450000
4,4,-3.860091,0.051048,0.810075,0.115190,0.500000,4.450000
5,5,-2.476982,-2.434975,0.559270,0.654348,0.500000,4.450000
6,6,0.121881,-3.084933,-0.021437,1.047805,0.500000,4.450000
7,7,2.455838,-2.861717,-0.773880,0.470747,0.500000,4.450000
0,0,3.600727,-0.161373,-0.928756,-0.174495,0.500000,4.500000
1,1,2.713877,2.841547,-0.436743,-0.605032,0.500000,4.500000
2,2,0.207223,3.181446,0.161892,-0.924842,0.500000,4.500000
3,3,-2.399539,2.581685,0.700770,-0.510726,0.500000,4.500000
4,4,-3.819774,0.057263,0.806336,0.124294,0.500000,4.500000
5,5,-2.448525,-2.403688,0.569128,0.625732,0.500000,4.500000
6,6,0.122632,-3.033001,0.015016,1.038630,0.500000,4.500000
7,7,2.415797,-2.837221,-0.800828,0.489930,0.500000,4.500000
0,0,3.556317,-0.171218,-0.888187,-0.196895,0.500000,4.550000
1,1,2.694473,2.811226,-0.388084,-0.606407,0.500000,4.550000
2,2,0.213779,3.135253,0.131128,-0.923859,0.500000,4.550000
3,3,-2.363896,2.556290,0.712859,-0.507901,0.500000,4.550000
4,4,-3.779863,0.063686,0.798233,0.128465,0.500000,4.550000
5,5,-2.420005,-2.370863,0.570399,0.656515,0.500000,4.550000
6,6,0.120736,-2.981458,-0.037931,1.030861,0.500000,4.550000
7,7,2.375187,-2.813054,-0.812200,0.483346,0.500000,4.550000
0,0,3.511089,-0.180936,-0.904563,-0.194356,0.500000,4.600000
1,1,2.674179,2.779598,-0.405879,-0.632575,0.500000,4.600000
2,2,0.220576,3.090058,0.135933,-0.903895,0.500000,4.600000
3,3,-2.327924,2.531325,0.719449,-0.499301,0.500000,4.600000
4,4,-3.740066,0.070460,0.795941,0.135473,0.500000,4.600000
5,5,-2.391597,-2.339296,0.568175,0.631326,0.500000,4.600000
6,6,0.121343,-2.930636,0.012150,1.016437,0.500000,4.600000
7,7,2.333407,-2.787469,-0.835595,0.511693,0.500000,4.600000
0,0,3.465033,-0.190574,-0.921117,-0.192757,0.500000,4.650000
1,1,2.654859,2.747552,-0.386405,-0.640906,0.500000,4.650000
2,2,0.226885,3.044059,0.126189,-0.919994,0.500000,4.650000
3,3,-2.292787,2.507728,0.702729,-0.471927,0.500000,4.650000
4,4,-3.700012,0.077364,0.801075,0.138082,0.500000,4.650000
5,5,-2.363820,-2.307407,0.555530,0.637791,0.500000,4.650000
6,6,0.123577,-2.880398,0.044673,1.004768,0.500000,4.650000
7,7,2.291521,-2.761946,-0.837723,0.510459,0.500000,4.650000
0,0,3.420971,-0.200739,-0.881243,-0.203297,0.500000,4.700000
1,1,2.635398,2.715102,-0.389226,-0.648999,0.500000,4.700000
2,2,0.231938,2.998768,0.101054,-0.905803,0.500000,4.700000
3,3,-2.257469,2.484322,0.706374,-0.468139,0.500000,4.700000
4,4,-3.659636,0.084502,0.807523,0.142761,0.500000,4.700000
5,5,-2.335516,-2.275267,0.566074,0.642807,0.500000,4.700000
6,6,0.120752,-2.826711,-0.056500,1.073749,0.500000,4.700000
7,7,2.253029,-2.740287,-0.769833,0.433183,0.500000,4.700000
0,0,3.376173,-0.210370,-0.895957,-0.192625,0.500000,4.750000
1,1,2.615862,2.682141,-0.390723,-0.659228,0.500000,4.750000
2,2,0.237432,2.954100,0.109887,-0.893362,0.500000,4.750000
3,3,-2.221135,2.461617,0.726665,-0.454085,0.500000,4.750000
4,4,-3.620300,0.092046,0.786721,0.150880,0.500000,4.750000
5,5,-2.307945,-2.245061,0.551430,0.604117,0.500000,4.750000
6,6,0.120491,-2.774077,-0.005223,1.052662,0.500000,4.750000
7,7,2.213064,-2.717353,-0.799292,0.458683,0.500000,4.750000
0,0,3.331500,-0.220478,-0.893459,-0.202152,0.500000,4.800000
1,1,2.596667,2.648572,-0.383887,-0.671373,0.500000,4.800000
2,2,0.242676,2.910184,0.104865,-0.878325,0.500000,4.800000
3,3,-2.184630,2.439289,0.730107,-0.446556,0.500000,4.800000
4,4,-3.580681,0.099556,0.792370,0.150192,0.500000,4.800000
5,5,-2.280745,-2.212404,0.544000,0.653135,0.500000,4.800000
6,6,0.120657,-2.723645,0.003320,1.008648,0.500000,4.800000
7,7,2.172336,-2.694639,-0.814569,0.454280,0.500000,4.800000
0,0,3.285993,-0.230296,-0.910153,-0.196367,0.500000,4.850000
1,1,2.577830,2.614266,-0.376750,-0.686132,0.500000,4.850000
2,2,0.247856,2.865568,0.103603,-0.892326,0.500000,4.850000
3,3,-2.148962,2.418864,0.713364,-0.408515,0.500000,4.850000
4,4,-3.541227,0.107549,0.789078,0.159854,0.500000,4.850000
5,5,-2.252864,-2.181218,0.557619,0.623717,0.500000,4.850000
6,6,0.122968,-2.674380,0.046217,0.985296,0.500000,4.850000
7,7,2.130285,-2.670481,-0.841018,0.483143,0.500000,4.850000
0,0,3.243335,-0.241925,-0.853147,-0.232572,0.500000,4.900000
1,1,2.558791,2.579295,-0.380773,-0.699413,0.500000,4.900000
2,2,0.252663,2.822194,0.096150,-0.867478,0.500000,4.900000
3,3,-2.112496,2.398576,0.729314,-0.405762,0.500000,4.900000
4,4,-3.501576,0.115715,0.793034,0.163330,0.500000,4.900000
5,5,-2.226667,-2.148494,0.523942,0.654475,0.500000,4.900000
